Item ID	Item value	Change in Kuiper test statistic when item removed
POLE4	0.451433059650585	0.0
RANBP1	0.761831555872101	0.0
PRPS1	0.941512384549171	0.0
CDKN1B	0.115016828098967	0.0
UBE2S	1.41195305936224	0.0
RPA3	0.256399696641378	0.0
HMGB3	1.8837669512589	0.0
NAA38	0.126467542432227	0.0
TUBG1	-0.248445480028549	-0.005559527163732536
