"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV4 (mouse)",0.000109316830570985,2.18063093622795,19.8901021466961,"['RTL1', 'SHC3', 'ECM2', 'PZP', 'WNT8A', 'PCDH12', 'GPR82', 'PDC', 'CLDN20', 'CALCR', 'C1QTNF7', 'LEPR', 'PDE6C', 'CHAC2', 'TRPC7', 'MSR1', 'KCNJ13', 'ARHGEF38', 'EBF1', 'LSR', 'SSTR1', 'TYR', 'BMX', 'ETV4', 'TMPRSS11F', 'F5', 'SFRP4', 'PLSCR2', 'NFE2L3', 'KCTD14', 'ADAM7', 'EVI2B', 'CFTR']",0.0256052804986941,0,0,33,"ETV4",0.0256052804986941,1.54541717933826e-12,2.61334120621497e-06,0.912867063400631,0.910740317890792,-0.0479515827115613,0.0206522142168635,0.0702013896005994,NA,NA,NA,NA
"POU1F1 (human)",0.000175981309269375,2.072964299296,17.9210515863818,"['ABCB1', 'MSTN', 'ANKRD55', 'ASB14', 'C12ORF40', 'PKD2L2', 'NLRC4', 'ANTXR2', 'PCDH18', 'PDC', 'MYPN', 'ACMSD', 'RGS4', 'GABRR2', 'PLN', 'CALCR', 'C1QTNF7', 'FILIP1L', 'TMPRSS11A', 'ARHGEF38', 'IL18', 'SSTR1', 'NMBR', 'TMPRSS11F', 'ASPN', 'TMPRSS11D', 'PM20D1', 'IL7', 'PAH', 'OGN', 'CNGB3', 'COL6A6', 'ADAM7', 'EVI2B', 'DOCK2']",0.0256052804986941,0,0,35,"POU1F1",0.0256052804986941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.00100529435963573,1.65315664250539,11.4108722061894,"['PZP', 'C12ORF40', 'C4BPA', 'PKD2L2', 'ANTXR2', 'RGS4', 'SPRED2', 'UPK1B', 'C1QTNF7', 'IQUB', 'GNRHR', 'CELA2B', 'SLC13A4', 'APOBEC4', 'C2ORF16', 'TMPRSS11F', 'HLA-E', 'TMPRSS11D', 'CEACAM1', 'SYNPO2L', 'PRKD3', 'PDE5A', 'COL6A6', 'ADAM7', 'PRPS1', 'SLC22A6', 'CPB2', 'TMPRSS7', 'ITIH2', 'SLC3A1', 'ASB14', 'NLRC4', 'PCDH18', 'SNX31', 'GPR82', 'PDC', 'PLN', 'FSD2', 'FILIP1L', 'HIPK4', 'ERAP2', 'P2RY14', 'G0S2', 'BMX', 'OPN5', 'FMO5', 'HCRTR2', 'GADD45G', 'NR4A1', 'TMEM17', 'HIST3H2A', 'OGN', 'SPINK13', 'EVI2B', 'GLIPR1L1']",0.0975135528846655,0,0,55,"CBEPB",0.0975135528846655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.00183657224264961,1.62199359082476,10.2183233891171,"['RTL1', 'MSTN', 'CXCL17', 'HTR2B', 'C4BPA', 'ANTXR2', 'MYPN', 'SPRED3', 'SPRED2', 'GABRR2', 'CA1', 'IQUB', 'PGLYRP1', 'IL18', 'C2ORF16', 'SSTR1', 'ETV4', 'ETV5', 'TMPRSS11D', 'SYNPO2L', 'PLSCR2', 'CRH', 'CNGB3', 'ADAM7', 'SHC4', 'KCNE1', 'ASB14', 'PCDH12', 'MCHR1', 'PCDH18', 'GPR82', 'PDC', 'TCEAL7', 'FILIP1L', 'MSR1', 'ST8SIA2', 'SPRY4', 'SPDYE3', 'GPR3', 'NMBR', 'C6ORF163', 'BMX', 'HCRTR2', 'PM20D1', 'DAO', 'NR4A3', 'IL7', 'OGN', 'SPINK13', 'FAT2', 'FOSB', 'C6ORF118']",0.133610630652759,0,0,52,"TBP",0.133610630652759,0.000238019407742068,0.00516718655237332,NA,NA,NA,0.368365652761604,0.226165565586761,NA,NA,NA,NA
"HMGA1 (human)",0.00295200049222181,1.83497801612808,10.6892464350583,"['CPB2', 'ABCB1', 'HPGD', 'PZP', 'C12ORF40', 'C4BPA', 'GLYAT', 'RND3', 'BEST3', 'PCDH18', 'RGS4', 'INSL6', 'CALCR', 'C1QTNF7', 'GNRHR', 'CHAC2', 'FILIP1L', 'ROS1', 'BCL2L14', 'ERAP2', 'KCNJ13', 'IL18', 'SSTR1', 'TYR', 'MEIS2', 'SCNN1G', 'PAH', 'TNFSF9', 'ZNF215']",0.171806428647309,0,0,29,"HMGA1",0.171806428647309,2.77951412786877e-10,0.00473888828225887,0.697498499430236,0.695062611736334,-0.363338741059646,0.182726605031992,0.124223740961524,0.831562797502859,0.788519588188116,NA,0.794334781303155
"SNAI2 (human)",0.0143106669855738,1.62572599776406,6.90405200577315,"['KCNE1', 'CABP7', 'NXPH4', 'WNT8A', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'SPDYE2', 'PDE6C', 'MUC6', 'HIPK4', 'ATP6AP1', 'C9ORF153', 'LSR', 'GPR3', 'SPDYE5', 'NMBR', 'MYO7A', 'FAM71E1', 'CORT', 'CYP26A1', 'SCNN1G', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118']",0.472508949585036,0,0,28,"SNAI2",0.472508949585036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.0145175844886041,1.62361389127188,6.87177473240504,"['KCNE1', 'CABP7', 'NXPH4', 'WNT8A', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'SPDYE2', 'PDE6C', 'MUC6', 'HIPK4', 'ATP6AP1', 'C9ORF153', 'LSR', 'GPR3', 'SPDYE5', 'NMBR', 'MYO7A', 'FAM71E1', 'CORT', 'CYP26A1', 'SCNN1G', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118']",0.472508949585036,0,0,28,"SNAI1",0.472508949585036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0145175844886041,1.62361389127188,6.87177473240504,"['KCNE1', 'CABP7', 'NXPH4', 'WNT8A', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'SPDYE2', 'PDE6C', 'MUC6', 'HIPK4', 'ATP6AP1', 'C9ORF153', 'LSR', 'GPR3', 'SPDYE5', 'NMBR', 'MYO7A', 'FAM71E1', 'CORT', 'CYP26A1', 'SCNN1G', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118']",0.472508949585036,0,0,28,"TCF3",0.472508949585036,0.0447256609761013,0.470002082224286,NA,NA,NA,0.681396332465204,0.200090665002719,NA,NA,NA,NA
"POU2F1 (mouse)",0.0146136788531454,1.67035696507094,7.05858992153383,"['BSPH1', 'TMPRSS7', 'GLYAT', 'ANTXR2', 'SNX31', 'RGS4', 'TCEAL7', 'GABRR2', 'INSL6', 'CCND1', 'C1QTNF7', 'IQUB', 'CHAC2', 'FSD2', 'ARHGEF38', 'KCTD4', 'FMO5', 'GADD45G', 'FAM160A1', 'HIST3H2A', 'B3GNT5', 'KCNQ1', 'CNGB3', 'PDE5A', 'GLIPR1L1']",0.472508949585036,0,0,25,"POU2F1",0.472508949585036,9.34034399382643e-16,1.9466102605812e-05,NA,NA,NA,1.70659764772199e-05,0.0386366560517679,NA,NA,NA,NA
"FOXA2 (human)",0.0204176628781806,4.11042851725446,15.9951362560507,"['SPDYE1', 'SPDYE6', 'SPDYE5', 'CYP3A7']",0.53988606792064,0,0,4,"FOXA2",0.53988606792064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
