"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HIF1A (mouse)",0.0606325558321067,1.22653609831029,3.43788661463315,"['PRDM6', 'GMNN', 'SPINT2', 'SRP14', 'TMEM191C', 'ASGR1', 'MYLK', 'NPPC', 'LBH', 'ZXDB', 'RSPO2', 'SLC16A9', 'FAM81A', 'SOX4', 'PLEKHG1', 'ETV1', 'AMPD3', 'ATP1B2', 'SFRP1', 'RRAGA', 'MMP16', 'RFX4', 'B3GNT5', 'RPL24', 'SNRPA1', 'ALDOC', 'COL6A6', 'SNRNP25', 'CCDC81', 'TTPAL', 'FREM2', 'CDH18', 'FREM3', 'NXPH2', 'WBP2', 'NXN', 'LRTM2', 'USHBP1', 'TCF7', 'COX17', 'NDUFB2', 'TULP3', 'ARHGAP18', 'THY1', 'HMGCR', 'PLD1', 'NT5C', 'HRH1', 'TCTEX1D1', 'RPL13', 'NRIP3', 'PCBD1', 'ST8SIA6', 'RHBDL2', 'GPC6', 'SAMD3', 'HIPK4', 'MARCKSL1', 'RPH3AL', 'NDUFA6', 'SPRYD4', 'CBX4', 'CDKN2A', 'CCDC59', 'FN1', 'TDRD6', 'PARP14', 'CORO2B', 'VEGFA', 'SPATA2L', 'GADD45G', 'DNAJA1', 'RNF103', 'FAM131C', 'PSMG3', 'AQP11', 'FILIP1', 'TLL1', 'CD247', 'INHA', 'SCRG1', 'NOP10']",0.999992649906244,0,0,82,"HIF1A",0.999992649906244,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"TLX1::NFIC (human)",0.0738128102113606,2.67457253171539,6.97053240008994,"['RPL7A', 'SSR4', 'NEU1', 'GNL1', 'LSM2']",0.999992649906244,0,0,5,"TLX1::NFIC",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.0820974734976103,1.15985840247328,2.89946975000999,"['RNH1', 'HDAC10', 'PGAP2', 'CPNE4', 'PGAP3', 'POP4', 'CPNE7', 'PRDM6', 'ITGA2B', 'CHRM5', 'STMN3', 'HTR4', 'FGF1', 'RPL8', 'TMEM141', 'GCSH', 'KRTCAP2', 'HTR7', 'RPS19', 'SNRPD1', 'NUDT15', 'ATP6V1E1', 'TICAM2', 'HGF', 'RPS5', 'VASH2', 'MUL1', 'ATP1B2', 'PLA2G15', 'ASPHD1', 'PRKAR1A', 'ARMCX5', 'PAPPA', 'MYADM', 'SNRNP25', 'CFTR', 'ARL9', 'DLX2', 'SLC1A3', 'THY1', 'SEZ6L2', 'COX7A1', 'AK8', 'CACNA1G', 'ARHGAP22', 'NEUROD2', 'EFNB3', 'BAG1', 'ARSG', 'MPDU1', 'LRRC69', 'KLHL29', 'CDK18', 'FIS1', 'PRELID1', 'SNAPIN', 'EPHX2', 'TBCC', 'LRRC63', 'LSM3', 'RNF103', 'NSG2', 'PAH', 'COL5A2', 'PNOC', 'NFE2L3', 'PDE3A', 'SERINC1', 'MUC20', 'BCL2L2', 'NFE2L1', 'DDR1', 'MYOM1', 'CLIC5', 'CUEDC2', 'ADRA1D', 'MEA1', 'TRIOBP', 'TCHP', 'ADAMTS5', 'SPRED2', 'TMED2', 'TMPRSS11A', 'SSR4', 'ATP6AP2', 'ETV1', 'ETV4', 'GNL1', 'ANO3', 'COL6A6', 'SYNC', 'SGK1', 'CAMK1G', 'GRAMD1C', 'TSEN34', 'MAGEH1', 'GTF3C6', 'LRTM2', 'RNF6', 'ATP1A1', 'CCDC106', 'CXXC4', 'PTHLH', 'RHD', 'NPY', 'PTK2B', 'IGF2BP3', 'SAMD3', 'GDF11', 'KCNJ10', 'GALNT3', 'CDKN2A', 'SYVN1', 'NDUFA1', 'MEIS2', 'MYO1E', 'CCS', 'NMNAT1', 'STK17B', 'PTPN9', 'RANGRF', 'BAX', 'VIM', 'SLC25A33', 'TTLL9']",0.999992649906244,0,0,125,"SPI1",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.0879746694492824,1.36421405666206,3.3160037745265,"['DOCK6', 'NRP2', 'CITED2', 'ODC1', 'RPL36A', 'NOLC1', 'ATP1A3', 'GPATCH4', 'ATXN7L3B', 'SLC22A17', 'RFK', 'NEU1', 'PRRG1', 'KCNMB3', 'CD36', 'DNAI1', 'SSR4', 'TRPC3', 'SURF2', 'PDAP1', 'GNL1', 'MRPL43', 'LSM2', 'FNDC5', 'C6ORF47', 'VEPH1', 'STUB1', 'ANGPTL1', 'SPRN']",0.999992649906244,0,0,29,"MZF1 5-13",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.0885812378111204,1.85265977803291,4.4905419959409,"['HTR1F', 'ZBBX', 'ETV1', 'ZDHHC11', 'DNA2', 'A1BG', 'EPHB2', 'VIP', 'CORIN']",0.999992649906244,0,0,9,"FOXM1",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.100653256692121,1.72655580930631,3.96429950759909,"['DIRAS3', 'SCNN1G', 'EPB41', 'RPLP0', 'ZBBX', 'NEU1', 'NME2', 'SYN3', 'GNL1', 'LSM2']",0.999992649906244,0,0,10,"NFE2L2",0.999992649906244,0.00042582872372315,0.00384693225756174,0.720445101498024,0.717807390010722,0.446931043007456,0.868649450268845,0.972066937889357,NA,NA,NA,NA
"LEF1 (mouse)",0.11107645676754,1.13021613675382,2.48369123044452,"['RAB3B', 'PGAP2', 'MAML2', 'CHPF', 'ARL6IP1', 'CPNE7', 'HHIP', 'DSCC1', 'XYLT1', 'PLAT', 'SAT2', 'TMEM97', 'ALKBH7', 'FGF1', 'RPL9', 'MYLK', 'TOMM22', 'HHAT', 'DACH1', 'CCDC97', 'ARL16', 'EPHB2', 'B2M', 'PLEKHJ1', 'ATP6V1G1', 'RPL23', 'RPS6', 'DEXI', 'ASPHD1', 'KATNAL2', 'PPIF', 'VDAC2', 'VDAC1', 'PRKD1', 'RPL26', 'PPEF1', 'TRIB2', 'NBL1', 'CFTR', 'ISCU', 'PRR13', 'FBN2', 'ARL9', 'NECAB2', 'SET', 'DCUN1D3', 'HTRA2', 'MRPL14', 'PLD1', 'ARHGAP15', 'ART3', 'SCUBE2', 'NEUROD2', 'BRIP1', 'LDHA', 'EFNB3', 'NEU1', 'ZBBX', 'CDH24', 'APOD', 'ARSG', 'SNX8', 'TRPM3', 'LRRC69', 'CDK18', 'SLC14A2', 'CNTN6', 'TMEM132A', 'KLHL21', 'KLHDC8B', 'LSM2', 'GADD45G', 'ANLN', 'MC1R', 'ZBTB6', 'RPS27', 'COL5A1', 'GTF2IRD1', 'SLC26A3', 'MRPS17', 'MESP1', 'CUEDC2', 'CDKN1B', 'ARHGAP6', 'WDR46', 'ASGR1', 'KHK', 'AP4M1', 'SNAPC5', 'CALB2', 'RPL7A', 'MAP1LC3B', 'TMSB4X', 'CD36', 'SULT4A1', 'TRPC5', 'HSP90AA1', 'GPX4', 'NCBP2', 'NME2', 'DUSP28', 'CES4A', 'TIRAP', 'DCN', 'VGF', 'POLR1C', 'MPPED2', 'COL6A6', 'ANGPTL1', 'TSEN34', 'PRPS1', 'TOMM40', 'MRPS34', 'NEDD9', 'RBM4B', 'RNF6', 'HSD17B12', 'AGPAT1', 'ASCL1', 'RNF5', 'CCDC85B', 'ABI3BP', 'NRIP2', 'IGF2BP3', 'GPC5', 'BUB3', 'RPL15', 'RXRG', 'LINGO1', 'POLN', 'ARCN1', 'ADAT2', 'POLE4', 'SPCS1', 'NFIA', 'SYT10', 'LPCAT2', 'VIM', 'FAU', 'RNF141', 'PFKM', 'TJP2']",0.999992649906244,0,0,142,"LEF1",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR4A2 (human)",0.119618632014908,1.78342541436464,3.78700874577146,"['ACTL6A', 'NEU1', 'EIF4H', 'MANEAL', 'GNL1', 'C1QL2', 'HCRTR2', 'LSM2']",0.999992649906244,0,0,8,"NR4A2",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARG::RXRA (mouse)",0.119705752613658,5.34471365638767,11.3453231380802,"['TIRAP', 'MYLK']",0.999992649906244,0,0,2,"PPARG::RXRA",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.120863346588079,1.13202345099299,2.39207279831217,"['RPL30', 'GABPB2', 'PGAP2', 'TUSC2', 'MRFAP1', 'TESK2', 'GPATCH4', 'TMEM141', 'IFIT3', 'RPS15', 'LAPTM4B', 'RPS14', 'HHAT', 'RPS16', 'RPL18A', 'SNRPD1', 'FLAD1', 'RCC1', 'RPS10', 'TPTE2', 'PHYH', 'ENDOG', 'RPS7', 'SP110', 'MMD2', 'ATP1B2', 'TMEM134', 'FNDC4', 'FRMD8', 'RPL27', 'SNRPE', 'SNRNP25', 'ATF5', 'SRSF9', 'PRR13', 'NECAB2', 'TSTA3', 'SET', 'NNMT', 'USHBP1', 'CHRNA6', 'NOLC1', 'LIN7B', 'RHOBTB1', 'C12ORF57', 'PCSK1N', 'DPH1', 'ZNF428', 'UAP1L1', 'E4F1', 'LONRF3', 'APOE', 'SERF2', 'ATP6V1F', 'ICMT', 'SNAPIN', 'TOR1A', 'RARRES1', 'C20ORF27', 'TBCC', 'OCEL1', 'ZBTB6', 'RPS27', 'GTF2IRD1', 'FARSA', 'SCN2B', 'RYR1', 'DOCK6', 'MCFD2', 'CUEDC2', 'UBXN1', 'ZFAND2A', 'RPLP0', 'MRPS12', 'ZFAND2B', 'HIF3A', 'MRPL35', 'BBC3', 'IRF2BPL', 'TCHP', 'MED11', 'MAP1LC3A', 'SUMO1', 'TMED2', 'CTSF', 'LRRC47', 'MRPS26', 'ACTR6', 'DCAKD', 'DHPS', 'HAUS4', 'NME2', 'CORT', 'CATSPERG', 'SDHAF1', 'OTUB1', 'PPP1R15A', 'GRAMD1C', 'RPL10', 'RPS10-NUDT3', 'RPL11', 'VPS4A', 'SLC3A1', 'FITM2', 'CCDC106', 'NT5C', 'PHKG1', 'GNG4', 'BNIP1', 'RPL13', 'RPS2', 'CDIPT', 'PPP1R14A', 'GABBR1', 'SPRYD4', 'KCNJ14', 'ATP2B4', 'VWA3A', 'GTF2H4', 'SPSB3', 'PIK3IP1', 'APEX1', 'SMOC1', 'CROCC', 'FAU', 'GRINA', 'TOMM6']",0.999992649906244,0,0,127,"IKZF1",0.999992649906244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
