"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"MAFB (human)",0.00573330988642289,297.785714285714,1537.00972984813,"['GTPBP4']",0.112381140501228,0,0,1,"MAFB",0.112381140501228,0.00667066613468125,0.195183119888388,0.936351850217149,0.938911945968058,-0.251189416435536,0.965253787076131,0.978522953831165,NA,NA,NA,NA
"NFE2L2 (human)",0.00930549703578022,173.5,811.485520545427,"['NME1']",0.112381140501228,0,0,1,"NFE2L2",0.112381140501228,0.905373851107809,0.316516857768423,NA,NA,NA,0.894659770361502,0.934890536579546,NA,NA,NA,NA
"SP3 (mouse)",0.0093266685042795,33.3898305084746,156.093364080147,"['GTPBP4', 'NME1']",0.112381140501228,0,0,2,"SP3",0.112381140501228,0.0552306503950041,0.00733160661200699,NA,NA,NA,0.58817433612586,0.373120422239371,NA,NA,NA,NA
"FOS (human)",0.0122068875841945,28.8191881918819,126.970280468332,"['GTPBP4', 'NME1']",0.112381140501228,0,0,2,"FOS",0.112381140501228,0.615668351345651,0.753222680845852,NA,NA,NA,0.804086977012358,0.795701634368207,NA,NA,NA,NA
"E2F1 (human)",0.0129844878142286,Inf,Inf,"['MIS12', 'GTPBP4', 'NME1']",0.112381140501228,0,0,3,"E2F1",0.112381140501228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.013553762366878,27.2027972027972,117.001709073163,"['GTPBP4', 'NME1']",0.112381140501228,0,0,2,"CEBPB",0.112381140501228,9.63649363313663e-05,0.0499749921307438,0.918795860017275,0.921838267475664,-0.151601293266422,0.978758252982259,0.939859697265928,NA,NA,NA,NA
"SMAD4 (human)",0.0160460167539005,24.7692307692308,102.353759483541,"['MIS12', 'GTPBP4']",0.112381140501228,0,0,2,"SMAD4",0.112381140501228,0.376925352164113,0.816133814234988,NA,NA,NA,0.978758252982259,0.999790090091945,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"AHR (human)",0.0163463477092695,24.5142857142857,100.845662181468,"['MIS12', 'GTPBP4']",0.112381140501228,0,0,2,"AHR",0.112381140501228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.0361749933999245,41.26,136.957915414556,"['NME1']",0.22106940411065,0,0,1,"FOXI1",0.22106940411065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.0549683062254221,26.6168831168831,77.2155382707112,"['NME1']",0.302325684239821,0,0,1,"RXRA",0.302325684239821,0.242516644572052,0.135623902826167,NA,NA,NA,0.887170273416331,0.847190140217378,0.903059375070147,0.699804287284229,NA,0.630847161820879
"JUN (human)",0.0614472111284466,11.2782193958665,31.4614594923523,"['GTPBP4', 'NME1']",0.307236055642233,0,0,2,"JUN",0.307236055642233,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
"SRF (human)",0.0791655438525334,9.6,24.3476556210384,"['MIS12', 'GTPBP4']",0.320956811568633,0,0,2,"SRF",0.320956811568633,NA,NA,NA,NA,NA,NA,NA,0.691393788360584,0.81466781313771,NA,0.211672387220166
