"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000116698","SMG7","0.0372902062893076","82.8991894663956","84.6156463097406",0.0950441877100341,1
"ENSG00000116701","NCF2","0.0185496460785903","0.883278343300774","0.985489134999467",0.056132812622717,1
"ENSG00000162704","ARPC5","0.0016188755103713","38.2986354785092","36.7648137563199",0.00855816629749825,1
"ENSG00000143344","RGL1","0.000394519653823076","208.574036286346","218.438902870133",0.00280046492822893,1
"ENSG00000173627","APOBEC4","0.140985346613643","1.91784515988362","1.74895932144302",0.255244561276189,1
"ENSG00000198756","COLGALT2","0.000219847539525504","100.082777542877","105.295389677102",0.00177904918692126,1
"ENSG00000198860","TSEN15","0.00088491962927127","52.4704057713058","55.2519878565205",0.00535763931751135,1
"ENSG00000116667","C1orf21","0.000166707340875081","178.844722528961","186.78776289663",0.00145357228413852,1
"ENSG00000116406","EDEM3","0.823024325515244","69.0163246357669","68.591010396571",0.886366850793278,1
"ENSG00000135842","NIBAN1","0.0893688188864753","4.2558329844875","4.86381467855669",0.18323764471588,1
"ENSG00000121481","RNF2","0.479942544952216","26.3326175480597","26.6183048779231",0.616895309870976,1
"ENSG00000121486","TRMT1L","0.109556869864005","31.5416983176321","32.2669394703758",0.213139312087953,1
"ENSG00000116668","SWT1","0.000183091388018055","35.8931344449879","37.436002660532",0.00155043544452859,1
"ENSG00000116679","IVNS1ABP","0.373308363226849","30.2909981840156","30.7869964318041",0.51619675231893,1
"ENSG00000143341","HMCN1","0.23855424003672","1.23765967247414","1.12905671478625",0.376283758483327,1
"ENSG00000116690","PRG4","0.265981121895501","0.275706651320577","0.239062493670611",0.40648188218558,1
"ENSG00000047410","TPR","0.829847214242443","64.5189099086953","64.5130560398839",0.890621429583224,1
"ENSG00000157181","ODR4","0.000510571449332518","54.5947418378166","56.1879305143908",0.00344746963239391,1
"ENSG00000116703","PDC","0.0196628432090511","5.93941602781248","5.19692293406811",0.0587406637844316,1
"ENSG00000073756","PTGS2","0.652196835417491","6.75389378836399","7.31704062741147",0.759830126718821,1
"ENSG00000273129","PACERR","0.00112128505369962","0.870712356001672","0.659920170639994",0.0063986920384668,1
"ENSG00000116711","PLA2G4A","0.311320998283319","17.0445748340321","15.7419274655644",0.454094557169644,1
"ENSG00000230426","ERVMER61-1","0.0475942994117945","3.56119566387398","3.76018277671655",0.114046198604977,1
"ENSG00000162670","BRINP3","0.0223855741586438","306.150290529566","323.165343006173",0.0650445438574154,1
"ENSG00000150681","RGS18","0.0913442662494977","0.888025555965226","0.985283601255846",0.186614536060704,1
"ENSG00000090104","RGS1","0.435563733401984","3.7356034900655","4.1674624373866",0.576942703482002,1
"ENSG00000116741","RGS2","0.121906667605759","13.0183539601637","12.1755357886683",0.230331401926189,1
"ENSG00000116750","UCHL5","0.0789825634328129","49.6011602890261","48.2071639251226",0.166718634023022,1
"ENSG00000116747","RO60","0.42128071680114","49.8908170935028","50.3362822853045",0.56264598752227,1
"ENSG00000023572","GLRX2","0.00174897806310937","21.8336311547665","20.9260795574527",0.00909523419715402,1
"ENSG00000134371","CDC73","8.15174099109358e-05","89.4367930811628","93.5897880296275",0.00081942503878341,1
"ENSG00000162630","B3GALT2","0.688924014523002","28.525803605051","28.6473352777217",0.788122231357981,1
"ENSG00000162687","KCNT2","0.653731160348366","188.450723075922","190.126819263141",0.760928025471446,1
"ENSG00000000971","CFH","0.378920061281655","2.72662347995098","2.88422832536829",0.521998413602506,1
"ENSG00000134365","CFHR4","0.0688339451247233","0.661710883794039","0.580635938286768",0.150823710959455,1
"ENSG00000066279","ASPM","0.979180848483319","3.05273295029076","3.04875931890492",0.987274727739001,1
"ENSG00000177888","ZBTB41","0.200756062876195","54.0159135509676","55.6307114930651",0.33114669653507,1
"ENSG00000134376","CRB1","0.130425591508606","92.5436606933459","96.1853220217585",0.241368943518604,1
"ENSG00000213047","DENND1B","2.13421614288728e-05","98.1602123784116","104.686006847776",0.000299024591168556,0.354045115943571
"ENSG00000203724","C1orf53","4.61627710391498e-05","1.84673988234427","1.64957458944511",0.000531432483531198,0.765794208768456
"ENSG00000151414","NEK7","0.00971827786632558","54.6877139405179","58.7397059606253",0.0343379151276837,1
"ENSG00000081237","PTPRC","0.0900426902786174","12.7529003410962","14.227138865258",0.184364130959267,1
"ENSG00000116833","NR5A2","0.413785699917516","0.368975467837505","0.370479821395877",0.555568750502078,1
"ENSG00000162702","ZNF281","0.738377659744551","24.2924648313835","24.6350491811984",0.825824531626318,1
"ENSG00000118193","KIF14","0.441574098111053","0.858946082259958","0.774112269697874",0.582110037632252,1
"ENSG00000118197","DDX59","0.999842658842396","10.1095122217568","10.012912336811",0.999842658842396,1
"ENSG00000118200","CAMSAP2","0.000667971980324144","263.425919089137","271.550108135001",0.00426519906912903,1
"ENSG00000163362","INAVA","0.950099342238619","0.613732464416764","0.611285597617484",0.968557586961659,1
"ENSG00000116852","KIF21B","0.0917141168616938","22.547709083599","23.1903726801393",0.187208746723101,1
"ENSG00000081248","CACNA1S","0.201974194493813","0.50644707533481","0.528042180747929",0.332428803696583,1
"ENSG00000232237","ASCL5","0.00153395940511385","0.72999814835456","0.649100015197604",0.00818753300239178,1
"ENSG00000116857","TMEM9","0.0314270369204199","42.4654193826516","41.3117068564264",0.083374878533959,1
"ENSG00000163395","IGFN1","0.323299091670561","0.41024984569777","0.375869143642781",0.466079434919833,1
"ENSG00000081277","PKP1","0.000134022960332109","1.04712566580983","1.26994854933691",0.0012175831812428,1
"ENSG00000118194","TNNT2","0.0282350801118273","25.2374650890393","26.8716533955165",0.0770381157853788,1
"ENSG00000174307","PHLDA3","0.39002143503647","13.4717213560832","13.3968333455027",0.53321786598154,1
"ENSG00000159176","CSRP1","0.00633510941800829","44.7947742561692","51.9429599995079",0.0244630191190269,1
"ENSG00000134369","NAV1","2.84824910855232e-05","163.307464731906","171.879200894654",0.000366276003579647,0.472496044617744
"ENSG00000198700","IPO9","0.00366811433864061","84.3993439656432","86.6783598540989",0.0160937182659902,1
"ENSG00000198892","SHISA4","0.00875689558129681","26.0335133064546","24.993217816034",0.0317248614977359,1
"ENSG00000163431","LMOD1","0.521470836350297","2.66596672597487","2.44719159488953",0.653029342810831,1
"ENSG00000134375","TIMM17A","4.05285449288353e-07","29.8434208966327","27.7892101170633",1.40613023489066e-05,0.00672328031824449
"ENSG00000176393","RNPEP","0.819459057862049","17.3452216410317","17.3180370511717",0.884278040127075,1
"ENSG00000163435","ELF3","0.929684615920151","0.282103531311255","0.278976277331366",0.956377160703174,1
"ENSG00000170075","GPR37L1","0.088371209742841","24.6071502343778","27.1015715906221",0.181839493726617,1
"ENSG00000143862","ARL8A","0.0287295243882143","50.744061050865","49.6821922326909",0.0779895401859085,1
"ENSG00000143851","PTPN7","0.01135786196193","2.35771977072038","2.05457610220546",0.0387872457926164,1
"ENSG00000133067","LGR6","0.830150824612036","0.662035469843662","0.681485587432129",0.890832009152537,1
"ENSG00000077152","UBE2T","0.0103716147081751","7.2000759627721","6.82275791152758",0.0361459488222514,1
"ENSG00000077157","PPP1R12B","0.00196914333832705","243.444755200891","251.301138271368",0.00999575239887008,1
"ENSG00000143858","SYT2","0.121799886126328","20.5013587635632","21.7542298159069",0.23022068355429,1
"ENSG00000117139","KDM5B","0.00516147033711761","81.0450382164509","83.2450932560406",0.0208634579489386,1
"ENSG00000228288","PCAT6","0.370075185297272","0.717846725632623","0.682340745895681",0.513480867254637,1
"ENSG00000183155","RABIF","0.297422242838608","11.1155553468649","11.0203182912504",0.440097902635775,1
"ENSG00000117153","KLHL12","0.147478326655686","27.4671694313037","27.0115443766383",0.263974747614499,1
"ENSG00000159346","ADIPOR1","0.00736343173344929","22.8596104513572","22.2771082755978",0.0275862622010366,1
"ENSG00000159348","CYB5R1","0.00164546638705053","13.5453035749586","12.9185615433876",0.00866010212397882,1
"ENSG00000163444","TMEM183A","0.00281598005206444","32.0834454336845","30.7136706249634",0.0131441454934432,1
"ENSG00000143847","PPFIA4","0.0208106702049853","78.7880045393479","82.1835438503965",0.0614503752279283,1
"ENSG00000163485","ADORA1","0.111555868750867","37.3210614965173","38.3220727353302",0.216040194572511,1
"ENSG00000133048","CHI3L1","0.318104483070706","16.3238148713893","12.7902904256664",0.460836195062435,1
"ENSG00000133063","CHIT1","0.493769586257993","1.64165614559045","1.68551163778417",0.629216751147169,1
"ENSG00000159388","BTG2","0.629827136443804","7.82025651687853","8.12449821794125",0.742323436338633,1
"ENSG00000122176","FMOD","0.0657504312954114","0.477420203377691","0.444803262041748",0.145726490899561,1
"ENSG00000188783","PRELP","5.62822968527911e-07","6.54029095747115","8.71383480259524",1.82001368906618e-05,0.00933667022490951
"ENSG00000058668","ATP2B4","0.000192608198512392","126.320826113017","134.345812228376",0.0016104724824204,1
"ENSG00000058673","ZC3H11A","0.230744297870441","1.21012509471127","1.17676098550085",0.367035876629854,1
"ENSG00000257315","ZBED6","0.299493606425348","0.26667295514041","0.2447998111109",0.442113031445916,1
"ENSG00000182004","SNRPE","4.12534508307758e-11","18.5375916797186","16.37951354026",1.42573644964946e-08,6.8435349583174e-07
"ENSG00000143842","SOX13","0.00283119575393517","8.63373771244902","9.65537891242882",0.013196601956176,1
"ENSG00000143845","ETNK2","0.267349654396891","4.14294832493413","4.0734554138874",0.407821923382991,1
"ENSG00000143839","REN","0.000242939288478411","1.14402086702624","0.912774862259662",0.00192001898836034,1
"ENSG00000170498","KISS1","0.00391418095909834","0.257009065912777","0.209006897175096",0.0168830857853568,1
"ENSG00000174567","GOLT1A","0.0104829337042609","2.43943437663203","2.14259573738624",0.0364632354178243,1
"ENSG00000143850","PLEKHA6","0.252378018404881","130.511444174003","133.303118040987",0.391426603152447,1
"ENSG00000158615","PPP1R15B","0.567658553046566","15.7235190160422","16.007399737259",0.692220276348233,1
"ENSG00000133056","PIK3C2B","0.00133002595715509","31.0836255618367","32.913892499545",0.00732043815635229,1
"ENSG00000198625","MDM4","0.0028778564337283","78.5915763828258","80.485753923325",0.0133727620109576,1
"ENSG00000170382","LRRN2","0.164310608539496","57.5017829715825","59.4053667052755",0.28581072742015,1
"ENSG00000163531","NFASC","0.00102319388226196","212.391125078974","221.377174775171",0.005957796880605,1
"ENSG00000184144","CNTN2","0.0582913457173501","61.5660722717052","65.6778440744616",0.132956845057764,1
"ENSG00000174529","TMEM81","0.609888779053423","3.79699350969607","3.77130274370093",0.726149785094182,1
"ENSG00000117222","RBBP5","0.00281161349455345","29.8326843954009","28.9864712793091",0.0131375214981191,1
"ENSG00000133059","DSTYK","0.17613436252788","62.7269947708376","62.0536093563626",0.301257133722549,1
"ENSG00000133069","TMCC2","4.80245519799031e-05","22.7144878644436","24.7933320465517",0.000549055336178231,0.796679292794613
"ENSG00000163545","NUAK2","0.177381509381212","0.645666575168342","0.691439610187333",0.302734759169231,1
"ENSG00000162873","KLHDC8A","0.00684266836224798","5.79852988420041","6.25238921640219",0.0260305698630909,1
"ENSG00000186007","LEMD1","0.336874009899731","0.81277756441419","0.763602226490891",0.479541909270143,1
"ENSG00000281406","BLACAT1","0.0577338589358186","0.955113668198249","0.910369591358203",0.132139484807712,1
"ENSG00000224717","LEMD1-DT","0.762975613445914","0.201702709918039","0.20125321507296",0.843856420524986,1
"ENSG00000117266","CDK18","0.000152083785107013","41.1503716407794","46.4594722807722",0.00135204604026808,1
"ENSG00000174514","MFSD4A","0.000988525262457796","56.2845869746105","54.2915211799562",0.00581924967314137,1
"ENSG00000158711","ELK4","0.544816237136654","25.569888643915","25.7569913950726",0.672431173153396,1
"ENSG00000158715","SLC45A3","0.011630000101701","2.49739548810282","2.79290582716063",0.0394217555551937,1
"ENSG00000069275","NUCKS1","0.157017367598636","235.949712620227","234.373015765213",0.276279286284872,1
"ENSG00000117280","RAB29","0.00849469225560956","9.99069196563427","10.618642316495",0.0309370910709785,1
"ENSG00000133065","SLC41A1","0.262148391057415","12.6217556751763","12.8379211168362",0.402180676893689,1
"ENSG00000162877","PM20D1","0.820352286805949","2.56432252996303","2.51383481008124",0.884977755456954,1
"ENSG00000174502","SLC26A9","0.734036340628212","0.417371553290744","0.42485753203014",0.822654293655007,1
"ENSG00000276600","RAB7B","0.522021571532551","1.91903573542083","1.82775510064386",0.65352168516742,1
"ENSG00000263961","RHEX","0.851785064261602","0.586321284737458","0.590395965642572",0.906890599514519,1
"ENSG00000196550","FAM72A","0.409057508368116","0.373176209127388","0.382735804496722",0.551802325144026,1
"ENSG00000266028","SRGAP2","0.00304738300979978","102.211601344499","107.375170704912",0.0139919836007663,1
"ENSG00000263528","IKBKE","0.00260375359501498","1.74686717595803","1.94897408933653",0.0123657796701127,1
"ENSG00000162888","C1orf147","0.809435509958312","0.370623709377379","0.368911395940054",0.877399743511398,1
"ENSG00000266094","RASSF5","0.553289111368512","18.9418090857265","18.9140192312543",0.679688467749722,1
"ENSG00000143486","EIF2D","0.874707034903912","17.0002481828282","16.9602889314299",0.921536580847263,1
"ENSG00000143479","DYRK3","0.746230404314843","6.03394573967922","5.94987569626923",0.831266195083194,1
"ENSG00000162889","MAPKAPK2","0.00330843320739756","11.5807489956561","12.3644962190697",0.0149261894146092,1
"ENSG00000142224","IL19","0.775081874014976","0.367953823970311","0.351458978959038",0.852584921957061,1
"ENSG00000123836","PFKFB2","0.561851926446073","23.6693632672879","23.7204027241197",0.687357050723739,1
"ENSG00000180667","YOD1","0.868854996590599","12.898098612344","13.0929286894881",0.918053219009009,1
"ENSG00000123843","C4BPB","0.331988917416988","0.217960328302734","0.200696835197509",0.474641758834576,1
"ENSG00000123838","C4BPA","0.24006039315581","1.35057056198773","1.2604182731962",0.37790490245414,1
"ENSG00000196352","CD55","0.377890678052275","22.9484883503158","23.4306652360851",0.521047882802439,1
"ENSG00000117322","CR2","0.228894328806816","0.275465987357883","0.216581220453481",0.364722699123645,1
"ENSG00000203710","CR1","0.30410839405663","1.53866411767788","1.67176575176926",0.447199197677993,1
"ENSG00000197721","CR1L","0.0345676253300469","1.30752786733184","1.2212920697157",0.0897827362768354,1
"ENSG00000117335","CD46","0.789346562303833","77.3022952564173","77.0296441689425",0.862597715967555,1
"ENSG00000174059","CD34","0.054852324120613","1.1791335622649","1.34381589497735",0.126889150656361,1
"ENSG00000076356","PLXNA2","0.0294457374217635","150.604781395831","156.887965860946",0.0793752580581142,1
"ENSG00000008118","CAMK1G","0.0106155923641264","43.6555608820668","42.2493260584536",0.0368414355080529,1
"ENSG00000196878","LAMB3","0.0187231870003916","5.19135261853594","4.76286994780004",0.0565650972772712,1
"ENSG00000123689","G0S2","0.681722568236187","1.53162233551483","1.50150185356874",0.782311544304794,1
"ENSG00000117594","HSD11B1","0.0826962626933587","9.25740130264878","8.57751950744305",0.172951122266784,1
"ENSG00000009790","TRAF3IP3","0.470007542601604","2.08887464559457","2.16525404493753",0.607331111466239,1
"ENSG00000162757","C1orf74","9.38992788046348e-07","1.42047712876873","1.27322915539722",2.70903501928711e-05,0.0155769513609009
"ENSG00000117597","UTP25","0.210328702902745","16.6898402947387","16.4739915912292",0.342408523302614,1
"ENSG00000143469","SYT14","0.00123825999124548","245.701855627709","256.085906750868",0.00692332153514367,1
"ENSG00000082497","SERTAD4","0.77177316764679","7.26274117346482","7.36991590448116",0.850298537430604,1
"ENSG00000054392","HHAT","0.113659850815867","47.8822771570356","49.6609320898167",0.21909635148492,1
"ENSG00000143473","KCNH1","0.29903125844335","520.867539049785","530.986341906167",0.441769484933363,1
"ENSG00000234233","KCNH1-IT1","0.0319575071206694","0.243987363438572","0.212877666594655",0.0843773811276118,1
"ENSG00000117625","RCOR3","0.00150020739670104","124.763555420545","129.628750858105",0.00804621419459216,1
"ENSG00000082512","TRAF5","0.000517892984883135","15.0543284878664","13.941523876509",0.00349240923830338,1
"ENSG00000170385","SLC30A1","0.597522302837176","16.2178988230923","16.673288880438",0.717049332015826,1
"ENSG00000117650","NEK2","6.41620066707058e-06","0.835088848383891","0.697239784792615",0.000118585777673886,0.106438352866034
"ENSG00000123684","LPGAT1","0.240168494399487","139.127181006768","141.635320965796",0.378003335255511,1
"ENSG00000143493","INTS7","0.00183375206595862","27.2485825675379","28.7236620886383",0.00942966925672274,1
"ENSG00000143476","DTL","0.777221685841712","0.364359123114196","0.362642028369697",0.854202368254151,1
"ENSG00000066027","PPP2R5A","0.835607147899512","40.1612151484911","40.2894181762843",0.894777109250258,1
"ENSG00000065600","PACC1","0.0759572251372423","9.89152588966903","10.2805366342914",0.162273587611296,1
"ENSG00000117691","NENF","0.000659908757091093","28.5410662128005","27.0983364928612",0.00423162983045386,1
"ENSG00000162772","ATF3","0.876049679154471","3.22095956805624","3.14396783187507",0.922365329239243,1
"ENSG00000123685","BATF3","0.000267209357527692","3.69275079166032","3.34238204463756",0.00206750747762448,1
"ENSG00000117697","NSL1","0.01904853184828","66.1663010626404","67.6058692706268",0.0572975693256785,1
"ENSG00000203705","TATDN3","0.0426061663680259","39.370914820742","37.8960802502882",0.105208945203808,1
"ENSG00000185523","SPATA45","0.680452050968396","1.08028947922145","1.07658360031852",0.781556399190938,1
"ENSG00000198468","FLVCR1-DT","0.148529356339084","2.53272323940465","2.3915552988888",0.265369250652565,1
"ENSG00000162769","FLVCR1","0.306337205649183","32.3524762911851","32.5299953361937",0.449480621308535,1
"ENSG00000143494","VASH2","7.80045854355174e-05","5.30581412644014","5.82947226807008",0.000790964589113569,1
"ENSG00000174606","ANGEL2","0.865849692137435","41.3617177170124","41.2620381488315",0.916219974667852,1
"ENSG00000136643","RPS6KC1","0.00364527672655206","288.509576004711","299.974325267348",0.0160231837882279,1
"ENSG00000117707","PROX1","0.52599003598311","26.5473538934951","27.3716223610275",0.656798460992825,1
"ENSG00000143499","SMYD2","0.4617429550585","55.9923381918391","55.7010050554354",0.600708406257337,1
"ENSG00000152104","PTPN14","0.341165442529538","51.043881058462","50.252699908453",0.483808644736066,1
"ENSG00000117724","CENPF","0.320585097137298","1.63146725937448","1.58579007540458",0.46336681526269,1
"ENSG00000082482","KCNK2","0.311173941329351","22.508257084518","23.0787664192845",0.453967506174708,1
"ENSG00000136636","KCTD3","6.78067788394547e-06","71.5311131254358","75.8562486384759",0.000123338448921898,0.112484665416771
"ENSG00000042781","USH2A","0.0017813637298339","9.87695342635293","10.7719896081454",0.00923758765683481,1
"ENSG00000196482","ESRRG","0.00697635245166016","310.198481215799","326.669732351085",0.0264044514762926,1
"ENSG00000092978","GPATCH2","0.327179907213057","94.2065559287563","91.5250851811856",0.469949033410193,1
"ENSG00000162814","SPATA17","0.454230425367631","7.18469960024468","7.23975941819395",0.593745845593226,1
"ENSG00000067533","RRP15","0.873470100255753","29.9478822549682","29.7067352516389",0.920746528993015,1
"ENSG00000092969","TGFB2","0.00343766475602904","26.9330450477723","29.1048775169333",0.0153578768202844,1
"ENSG00000228208","C1orf143","0.00988923958872503","0.463423702739319","0.523581701964548",0.0347790111378757,1
"ENSG00000228063","LYPLAL1-DT","0.00213636547005319","15.1210795840937","16.1038152911486",0.0106203676304202,1
"ENSG00000143353","LYPLAL1","0.160488645913171","64.9009452615175","65.9214674996238",0.280838201165991,1
"ENSG00000215817","ZC3H11B","0.701897790384617","0.354066726139093","0.343768365581477",0.797683253044489,1
"ENSG00000196660","SLC30A10","0.578776980155817","12.9452442654781","13.0871769159595",0.701262438527477,1
"ENSG00000136628","EPRS","0.226818515657434","64.089525962486","64.3410081120299",0.362110706981154,1
"ENSG00000162813","BPNT1","0.599910620135003","12.341442645743","12.1218837545842",0.718625009066896,1
"ENSG00000067704","IARS2","0.537753366297477","29.3628660716309","29.3535717397011",0.667224427337984,1
"ENSG00000118873","RAB3GAP2","0.0367250219919261","125.785284564534","128.205129939415",0.0939971984250008,1
"ENSG00000116141","MARK1","0.000877109252356916","180.262180681333","186.738505649612",0.00532200635967406,1
"ENSG00000162817","C1orf115","0.00175995544688626","50.485572626021","47.7859871382883",0.00914085814289173,1
"ENSG00000117791","MARC2","0.0294076274314183","31.8893812950207","32.6391099776873",0.0793111902877253,1
"ENSG00000186205","MARC1","0.498981211601775","14.1464263737323","14.0371738691645",0.633182843973215,1
"ENSG00000221571","RNU6ATAC35P","0.180200559617189","0.737570287340747","0.716208843391325",0.306222811256868,1
"ENSG00000136630","HLX","0.145246489883805","0.486489703601152","0.518913310692196",0.261078558964399,1
"ENSG00000143507","DUSP10","0.0160411555104308","10.8032138358428","11.5411145489272",0.0503322732669825,1
"ENSG00000143512","HHIPL2","0.728155111156341","0.220296710127517","0.219679398999569",0.81772035871734,1
"ENSG00000143498","TAF1A","0.732127236593445","7.60013357904992","7.53544294099607",0.82106941102276,1
"ENSG00000154305","MIA3","0.706806146867763","66.0118813577789","66.2847913455911",0.801121014648081,1
"ENSG00000186063","AIDA","0.197234293796501","32.9574942062287","33.8033932004414",0.326963095811947,1
"ENSG00000162819","BROX","0.532267367456837","28.4003988858307","28.7681042124431",0.662099456144206,1
"ENSG00000197520","FAM177B","0.0308504319365345","7.98933472594826","8.86256712798282",0.0821473218932858,1
"ENSG00000154309","DISP1","0.00185981635086217","43.7383583708746","47.055906718307",0.00954594475385289,1
"ENSG00000187554","TLR5","0.0188052399391344","2.20831345617554","2.57291958116918",0.0567584233586813,1
"ENSG00000143502","SUSD4","0.913423205021893","113.104078253978","114.002303580098",0.946749533734599,1
"ENSG00000203697","CAPN8","0.351830454089229","1.04107418188772","1.08090145471567",0.494619949397137,1
"ENSG00000162909","CAPN2","1.48150438826505e-05","30.7300904286128","33.7334532982019",0.000228509546658285,0.245766762969289
"ENSG00000143514","TP53BP2","0.0655912655896579","21.2924546344156","22.8527926228613",0.145564348477169,1
"ENSG00000143756","FBXO28","0.612945072332241","62.4808077354493","62.9697284896516",0.728847093750953,1
"ENSG00000143753","DEGS1","0.0230239546859355","20.8583320297567","20.3575976789615",0.0664297793569742,1
"ENSG00000143748","NVL","0.00496136232389878","44.4602005178057","45.6539887506265",0.0203174777213463,1
"ENSG00000143771","CNIH4","0.0199646963241664","21.7194021038192","21.1977097169633",0.059481743412643,1
"ENSG00000162923","WDR26","0.0029727500157451","78.817804879659","81.8254438980437",0.0137405823380316,1
"ENSG00000143786","CNIH3","0.352847263418472","71.4678365179605","72.3633643916094",0.495614555207444,1
"ENSG00000185842","DNAH14","0.000806788327127058","67.0860032720649","71.9811838617473",0.00496194162159857,1
"ENSG00000143815","LBR","0.0266512159901676","18.6835701162802","19.2631228751595",0.0738955410431038,1
"ENSG00000154380","ENAH","0.0721846321377154","122.442165773955","124.820923698329",0.156348199834516,1
"ENSG00000143742","SRP9","0.00136946288477763","60.6976676091472","57.968864103146",0.00748534424895424,1
"ENSG00000143819","EPHX1","0.123400441687844","15.3414207595689","16.3722292799502",0.232276974209564,1
"ENSG00000196187","TMEM63A","0.00353394121664244","24.3787852860256","27.622917805824",0.0156624501316809,1
"ENSG00000243709","LEFTY1","0.331568448026289","7.21236103233803","6.95437886392259",0.474375936550936,1
"ENSG00000143811","PYCR2","1.46101832434852e-05","13.8407828553883","12.9194622157247",0.000226086395065397,0.242368329826176
"ENSG00000143751","SDE2","0.171372541778647","8.18007655444742","8.00425623261697",0.295274106311381,1
"ENSG00000163041","H3F3A","0.212718967456761","66.8102127113298","66.0788260804657",0.34538464824706,1
"ENSG00000182827","ACBD3","0.00247861993210811","40.0844171633463","38.9762390240798",0.0119175048003119,1
"ENSG00000183814","LIN9","0.146844100475894","12.4144509039723","12.5951763425546",0.263123437329294,1
"ENSG00000143799","PARP1","0.0543629101223831","38.3578646847882","37.4595344004058",0.12607091317908,1
"ENSG00000203685","STUM","0.0764982241463736","17.3190644245886","16.6444529286017",0.163051399250185,1
"ENSG00000143772","ITPKB","0.000148675163477479","51.1142854189213","59.5897221579992",0.00132529408217512,1
"ENSG00000143801","PSEN2","1.71130716922784e-05","6.92943748558493","6.42040935142419",0.000252516323426687,0.283888746303206
"ENSG00000163050","COQ8A","0.0800134202878646","40.3474306310484","41.2905780078983",0.168508649124716,1
"ENSG00000143776","CDC42BPA","3.14341431662176e-05","514.023437334029","538.943075387652",0.000395645676012431,0.521461000984384
"ENSG00000181450","ZNF678","0.00870274769487841","23.3952253388515","24.3106886112247",0.031569569207775,1
"ENSG00000143740","SNAP47","0.000559242175837247","27.4992372622265","26.1500871311956",0.00371239233892121,1
"ENSG00000081692","JMJD4","0.0197318422213848","6.87004287245867","6.65499365359487",0.0589149623129144,1
"ENSG00000143816","WNT9A","0.393422897055496","1.44372860037247","1.48310879460767",0.536277110867184,1
"ENSG00000143761","ARF1","0.00015809991089808","109.351614378065","103.299240194983",0.00139432186171624,1
"ENSG00000143793","C1orf35","0.746147046269195","21.4731685061128","21.2401244373706",0.831230699070007,1
"ENSG00000162910","MRPL55","3.95891985444744e-05","17.8720168636534","16.3475807441306",0.000470447861500205,0.656745214654286
"ENSG00000143774","GUK1","0.00371910913200288","103.15144551602","100.085837413255",0.0162658321620869,1
"ENSG00000198835","GJC2","0.0153890504204407","4.17784586697053","4.6853334761529",0.0488466599130359,1
"ENSG00000203684","IBA57-DT","0.81920284538063","0.243459566144004","0.235707625404722",0.884152809044097,1
"ENSG00000181873","IBA57","0.0263333348212829","3.91579246051545","3.77964562155933",0.0731976694621753,1
"ENSG00000154358","OBSCN","0.365171243821845","7.81828278240141","7.96876760339436",0.508462797025398,1
"ENSG00000154370","TRIM11","0.192497882391308","13.5026730274758","13.7450402795895",0.321036229113241,1
"ENSG00000162931","TRIM17","0.364756358753888","4.82981008722641","4.64829226152706",0.508183693236604,1
"ENSG00000181218","HIST3H2A","0.00655876115043296","6.01270238244228","5.57809433025284",0.0251917778940802,1
"ENSG00000196890","HIST3H2BB","0.0565870815561697","1.24472508139504","1.13897867312175",0.130017049298518,1
"ENSG00000168159","RNF187","0.00210382718856865","77.2336161220378","73.4233018675956",0.0105026750620419,1
"ENSG00000116574","RHOU","0.0662190295120931","24.4367385220729","26.4260864371422",0.14640910043664,1
"ENSG00000168118","RAB4A","0.0164364180203137","50.8564212913843","49.7968737088289",0.0512236968887815,1
"ENSG00000154429","CCSAP","0.00599479531672061","75.7475927414406","73.0219507682349",0.0234491062270875,1
"ENSG00000143632","ACTA1","0.000574786052472327","0.719465432307401","0.618652628077443",0.00379657610530529,1
"ENSG00000069248","NUP133","0.281477915649992","57.2782340348658","57.5414167048997",0.422803073407979,1
"ENSG00000135776","ABCB10","0.30725499564825","30.6143545251935","30.8048188020365",0.450229937532799,1
"ENSG00000135801","TAF5L","0.00228000433971507","17.107505599336","17.7379961893059",0.0111348903238114,1
"ENSG00000135763","URB2","0.0946998286595322","7.53328975285356","7.36169828336316",0.191477253584863,1
"ENSG00000143641","GALNT2","0.0966159158778394","87.8124134886255","89.6016609305716",0.194250567021873,1
"ENSG00000177614","PGBD5","0.719620443745722","151.173769642831","152.667076587099",0.810550213287465,1
"ENSG00000135775","COG2","0.0805482867120475","34.7118662359416","35.1992595841036",0.16935558026187,1
"ENSG00000135744","AGT","0.409955843291329","20.3979200987242","21.3236309486432",0.552502842177257,1
"ENSG00000135773","CAPN9","0.159153406090734","1.22711311792128","1.14097572312887",0.279297138859535,1
"ENSG00000119280","C1orf198","0.265788463227034","17.8113957258601","18.4601287860771",0.406299743501038,1
"ENSG00000143643","TTC13","0.0471818820354061","64.449213287695","65.5816595939847",0.11342004975467,1
"ENSG00000173409","ARV1","0.0092829033460643","22.9384540889251","22.2364458346565",0.0331170072274969,1
"ENSG00000182118","FAM89A","0.0852872768690009","3.82801605915795","4.07021193634207",0.177053014138388,1
"ENSG00000119283","TRIM67","0.137032365485986","4.74459017869728","4.54431254533121",0.250240517454956,1
"ENSG00000143633","C1orf131","0.00109059848301885","13.0074805601822","11.9648788657695",0.00625622651243226,1
