"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000130762","ARHGEF16",0.31164641597873,"5.27827214634314","0.292404432393865","0.0405806714757569","0.0937177015091406",0.733643976360801,1,-0.836995207031261
"ENSG00000158109","TPRG1L",0.516340851336465,"3.06854849890106","3.0375377041843","12.8358680701976","14.3390931363488",0.839077729876855,1,-0.110746147942533
"ENSG00000235169","SMIM1",0.00338308464633544,"3.67584502748732","2.95684517390809","0.0458795282447413","0.121890474751724",0.114612306677071,1,-0.977103883743923
"ENSG00000130764","LRRC47",0.663608383959387,"2.98886099107746","2.95001382170329","5.93792252676439","6.39367966165528",0.896725396146087,1,-0.0739506203163937
"ENSG00000169598","DFFB",0.671841253372009,"5.97640475182152","5.8446672143876","1.60024196912784","1.83202935984891",0.900525475561318,1,-0.135269443725497
"ENSG00000198912","C1orf174",0.629486723817362,"3.13919457577509","3.18023144399622","1.11178342327443","0.911877120641503",0.882112185870321,1,0.198215447741386
"ENSG00000196581","AJAP1",0.0619945780252844,"0.808319602348882","0.364176742935015","8.26203765743666","12.1211410937352",0.446746920244462,1,-0.383279878985209
"ENSG00000131697","NPHP4",0.115785638556158,"0.809252814443285","0.328577368276565","4.37850524438398","5.26138658940816",0.564055245785194,1,-0.183687204426653
"ENSG00000069424","KCNAB2",0.179834364298757,"2.96875483728614","3.00402980917214","17.7522342863513","13.5497435449803",0.630185889652409,1,0.270143762710312
"ENSG00000116251","RPL22",0.00183862356936966,"3.05734603399111","2.93505625683591","9.38926241353108","17.6060192965952",0.0865711233171003,1,-0.628674109136664
"ENSG00000116237","ICMT",0.224826249239036,"3.1547891448387","3.00635466890456","3.50385062313074","2.91145902144495",0.671730546636974,1,0.185208204307062
"ENSG00000158292","GPR153",0.0334398726932764,"2.87260828384879","1.31612652877935","0.604141953983323","0.33317979078681",0.35696485142033,1,0.595126936919441
"ENSG00000215788","TNFRSF25",0.193957084377253,"5.12070434356212","5.70006707612277","6.04296963521072","7.3863392806273",0.644561496561169,1,-0.200736698434485
"ENSG00000162413","KLHL21",0.392643138586326,"4.26063101968414","4.41852265414829","3.79683609276028","2.74757993376064",0.776205400457437,1,0.32344761261121
"ENSG00000116273","PHF13",0.255284557781479,"3.26444989507901","3.06246881623701","1.34133925588391","0.830290783627409",0.697497419736365,1,0.479647857367044
"ENSG00000237436","CAMTA1-DT",0.0025562286831581,"0.229323982326853","2.80695475011881","0.0767879796774677","0.14309175406208",0.101809366047501,1,-0.622437948009161
"ENSG00000049246","PER3",0.555366011694316,"6.06925287343492","5.87959019103557","8.16887587719192","9.63573630137424",0.853240036308669,1,-0.165147410519409
"ENSG00000049247","UTS2",0.494385561180556,"2.33656959989816","2.70493555747733","0.103385693251659","0.0921659062803525",0.830530318016143,1,0.114876307227017
"ENSG00000116288","PARK7",0.0148949006824661,"3.04797967830347","2.81574298191492","4.38764857207131","8.7551482582409",0.255414082431467,1,-0.690848448917738
"ENSG00000162426","SLC45A1",0.994218878827622,"2.32086710481603","2.32728803842039","1.99397011063778","1.97066198392736",0.997024788589438,1,0.0117581630231659
"ENSG00000142599","RERE",0.156210900168345,"6.18996349179275","6.10694375913862","61.724341465744","71.826544235487",0.612609245058314,1,-0.151575738273609
"ENSG00000074800","ENO1",0.678319078073518,"3.04674900122599","2.92472059298952","13.6521342509062","14.9645639995939",0.902152195757383,1,-0.0917891414191076
"ENSG00000142583","SLC2A5",0.0348371502427989,"5.45622557827305","5.07801426551379","2.02342250695099","0.904834905224591",0.363581249613308,1,0.804793165150197
"ENSG00000180758","GPR157",0.205949955133965,"0.0365290879197227","5.6044454179738","0.195938378223204","0.114485947223354",0.655438547069485,1,0.537348129188706
"ENSG00000234546","LNCTAM34A",0.35340280298803,"2.17374803441998","3.14322226888308","0.206275752187523","0.272577108722671",0.760127988390524,1,-0.278707665353519
"ENSG00000049239","H6PD",0.176443785338597,"0.132827733198675","0.0330847270450789","2.95924620329988","2.17916815676906",0.63014585865768,1,0.305991350339705
"ENSG00000171621","SPSB1",0.725452596107195,"5.93949083520069","6.03948184161272","1.03647119190771","0.825677825918621",0.916912710970479,1,0.227372481690255
"ENSG00000171612","SLC25A33",0.754275794063782,"0.823082171221668","0.809989505836066","3.88328283626525","3.36456857673079",0.927158476066012,1,0.1433811418403
"ENSG00000171608","PIK3CD",0.565778913577331,"5.65113019771004","5.94145895054967","1.40333680337612","1.25719570427834",0.857977249333453,1,0.109969222698267
"ENSG00000171603","CLSTN1",0.895829950369328,"3.09224638835463","3.08606629050342","51.0434932064533","47.7903465806395",0.970667482411356,1,0.0658544125379416
"ENSG00000173614","NMNAT1",0.62651394134957,"0.58984434938322","0.559280849900262","2.07348359875779","1.75289093585167",0.881348582161152,1,0.167963702453223
"ENSG00000162444","RBP7",0.0351248160116307,"0.680895467066716","2.50792186255339","0.235468381139013","0.223029320533894",0.363689903525926,1,0.0542733967312205
"ENSG00000130939","UBE4B",0.486985051051601,"6.17572995405482","6.0709644341236","17.0667312725686","19.1072334925274",0.826463059921192,1,-0.112935951371443
"ENSG00000142657","PGD",0.168579653828783,"3.26326693933358","2.96683560117289","2.98392305762855","2.62830651591653",0.624736239739519,1,0.126899168539544
"ENSG00000241563","CORT",0.000564639705087413,"2.21327410923939","2.26709113521628","0.67722401310385","1.4173971223547",0.0513467269702749,1,-0.738575347118393
"ENSG00000160049","DFFA",0.869062816892638,"6.07482006900139","5.97257988652391","1.89123730662268","2.04574391898745",0.962900544943395,1,-0.0785302234466692
"ENSG00000130940","CASZ1",0.146827729227953,"5.84236600666333","4.90568552686011","0.328753118402892","0.167365031187757",0.6030048265725,1,0.675129826590119
"ENSG00000009724","MASP2",0.805529964331749,"2.31684827347294","2.53279683292981","0.511694235303046","0.538280853856096",0.943809633737484,1,-0.0506532071668224
"ENSG00000116649","SRM",0.738898143895781,"2.72558352373259","2.84721721049432","3.94702978250013","4.18414868580669",0.921647580485375,1,-0.0583399206353558
"ENSG00000171819","ANGPTL7",0.955441050123013,"2.78441938415916","2.83951293279957","0.32796920140781","0.308080587914878",0.985854315494542,1,0.0625583080048116
"ENSG00000116661","FBXO2",0.0676699828625894,"3.3170861208789","2.98956329455294","8.28930321143038","9.69002462907603",0.462783154609272,1,-0.156131053682275
"ENSG00000132879","FBXO44",0.196881533370079,"3.20862073234467","2.91358689491323","7.45129043177524","4.26884609804831",0.645970002408421,1,0.557043673639307
"ENSG00000116663","FBXO6",0.81205300365389,"2.70675322908447","2.82840710276701","0.455329416144291","0.438047527713678",0.945424458772774,1,0.0386937332700267
"ENSG00000177674","AGTRAP",0.148883621497678,"5.85176532591316","5.61328391647088","0.646060620399502","0.372915703834294",0.603793723387663,1,0.549540939986894
"ENSG00000215910","C1orf167",0.0955571949015101,"0.846774164401058","1.65233693494116","0.0587775308442431","0.0204876197336827",0.524229393534847,1,1.05393886509174
"ENSG00000175206","NPPA",0.116356709545464,"2.32004825294167","2.47281299164095","0.144893006427602","0.221766882927393",0.564116822194239,1,-0.425631169909638
"ENSG00000083444","PLOD1",0.365152608296849,"5.42978224412512","5.62529625365483","0.970811271037781","1.56851344014546",0.764848680993282,1,-0.479751512546637
"ENSG00000116688","MFN2",0.638778810355165,"2.87195623325854","2.83958621660415","9.70690394951635","8.82879347870325",0.884955837841428,1,0.0948190133086454
"ENSG00000028137","TNFRSF1B",0.446854155276432,"5.32900145030103","5.11793799149554","1.79964359940631","1.2769680458984",0.808216351420702,1,0.343100091019348
"ENSG00000048707","VPS13D",0.922828626883923,"5.98552231176605","5.92469149751119","22.4018284198976","23.821885902985",0.976988538675129,1,-0.0614621524642728
"ENSG00000162496","DHRS3",0.903176223602032,"6.05563634657839","6.17458302999826","1.24202561034672","1.42231072679763",0.97267126528616,1,-0.135539217887094
"ENSG00000189337","KAZN",0.267934371188247,"0.525065640114516","0.24851106814213","202.889898202663","214.641157592885",0.708302008411922,1,-0.0563041407679845
"ENSG00000171729","TMEM51",0.650187958476212,"6.10578611091208","0.035598343834779","1.01492487153337","1.28263362494953",0.890312827429164,1,-0.234100892068524
"ENSG00000142621","FHAD1",0.0714568367439739,"0.52631642733816","0.294674404503052","1.2488549331403","0.360603015295541",0.470948805633538,1,1.24220468435645
"ENSG00000142634","EFHD2",0.383295085013694,"3.22716890406751","3.08905297782814","8.34870236925812","5.97935904148108",0.771221425032474,1,0.333792743387766
"ENSG00000162438","CTRC",0.975914197938077,"0.263399228931257","0.361214277478444","0.0423575153833303","0.0407797615348333",0.992073787163838,1,0.0379599467002243
"ENSG00000142615","CELA2A",0.771554355840103,"3.04471288806267","3.33558552530647","0.0949256197043587","0.119737286497911",0.933323753766082,1,-0.232206429168549
"ENSG00000215704","CELA2B",0.693519582401229,"2.56281469143972","2.80152971658421","1.13770524962346","1.06971534726582",0.906534974257763,1,0.0616207123064761
"ENSG00000116771","AGMAT",0.387218063184979,"1.61269623507625","2.02574932048327","0.343213966550742","0.27867323951019",0.772171812970848,1,0.208314150966221
"ENSG00000162458","FBLIM1",0.593931543716374,"1.73110351734688","2.0464144147911","0.265949943620245","0.190460166554152",0.871093774023529,1,0.333865035945343
"ENSG00000233954","UQCRHL",0.694283386860537,"5.8295574669353","6.03498013599901","0.240599876526057","0.232390120600067",0.906684053889409,1,0.0347177766012312
"ENSG00000065526","SPEN",0.179111927498043,"6.21726857980788","6.23530571733168","6.81034849821024","10.2157778525136",0.63014585865768,1,-0.405490080106105
"ENSG00000183888","SRARP",0.353879189867741,"6.10431625774311","6.02105396860919","0.503489765226441","0.328297642320347",0.760159589756493,1,0.427642741693228
"ENSG00000185519","FAM131C",0.451430093148856,"2.95532749855958","2.69652295464212","0.471927206587799","0.566245341877609",0.811375457821504,1,-0.182202700137719
"ENSG00000142627","EPHA2",0.611967481949211,"5.3891990566068","5.04163656444762","0.226149816417671","0.180120923082087",0.876005915722787,1,0.227569263913609
"ENSG00000142632","ARHGEF19",0.399289932489662,"5.68446420271402","6.07432785867015","0.0703692183845582","0.0599484286358316",0.781137419910713,1,0.160271258807017
"ENSG00000132881","CPLANE2",0.0237902662235664,"0.500568641240626","1.9152147437649","0.0500635608225474","0.0549176030474511",0.312479241461312,1,-0.0925405209415028
"ENSG00000037637","FBXO42",0.167135191509474,"6.23752301869421","6.0656285309037","15.4647081777594","16.7940661950785",0.624363243660181,1,-0.0824650852362327
"ENSG00000187144","SPATA21",0.659904584032029,"2.11663706255568","2.47232404834515","0.528890105392492","0.606851626063925",0.89565804042521,1,-0.137503653065732
"ENSG00000219481","NBPF1",0.738316309583033,"5.7174333679416","5.9301733216262","2.26753447681074","2.16014545401611",0.921402833792303,1,0.0485175484081318
"ENSG00000058453","CROCC",0.0923842991522602,"5.48287397417425","5.89411738018882","6.95679618635377","5.52453146878629",0.518182231095254,1,0.23052060853654
"ENSG00000117115","PADI2",0.269193349740773,"6.08352473220721","6.21700380688875","4.8497797205684","3.07481336453592",0.708424396112455,1,0.455689080521804
"ENSG00000074964","ARHGEF10L",0.854434019414777,"0.0471545361826495","0.0342752755482017","4.21587054967303","4.69337138100049",0.957489998359924,1,-0.107295062545281
"ENSG00000117154","IGSF21",0.795884819680277,"0.515820284994538","0.44557697298584","18.0745736088729","18.8727418255249",0.941388406712738,1,-0.0432124719323327
"ENSG00000009709","PAX7",0.533540369534512,"2.91734145866698","3.0415457260656","0.401138989966998","0.342269062160836",0.844000345763874,1,0.158710816432201
"ENSG00000159423","ALDH4A1",0.968375958334099,"6.20973905504352","6.25946379614168","0.793353253871888","0.743194389475837",0.98993501830805,1,0.0653109492780363
"ENSG00000127481","UBR4",0.299050911136961,"6.27504037606189","6.11578058345728","7.04371303370748","8.70568930808329",0.726863430785763,1,-0.211841304696676
"ENSG00000127463","EMC1",0.125104612848404,"2.65356953983029","2.91104501696677","2.70476982322812","2.86546690330008",0.575232873525097,1,-0.0577144892805661
"ENSG00000053372","MRTO4",0.0471049621715946,"2.12302406042224","2.4782590701781","2.25657496683178","2.39910152901224",0.410533599726086,1,-0.0612461420025274
"ENSG00000162482","AKR7A3",0.123504343273399,"0.714285782897343","0.268668310935673","0.131045756540423","0.15169085263216",0.573258254993321,1,-0.146298036690624
"ENSG00000173436","MICOS10",0.00446356350293241,"2.78014841654814","2.81584887798961","11.2047378764566","18.0944279547679",0.131562646272109,1,-0.479267329539082
"ENSG00000158747","NBL1",0.692898986336759,"2.94441123559661","2.82348334995191","9.08805480885048","9.30036541814144",0.906534974257763,1,-0.0230927987965108
"ENSG00000158748","HTR6",0.137883605268847,"2.52335757545871","2.07841397545832","0.373694677319176","0.24201294454025",0.589667097714455,1,0.434447878636174
"ENSG00000169914","OTUD3",0.100896851477377,"3.2999964543813","4.13439898688991","3.85156594397676","1.55607340956159",0.53814433526535,1,0.906314201274375
"ENSG00000127472","PLA2G5",0.494995121183456,"0.794396235765822","1.01709920812332","0.412390731986928","0.272613666887887",0.830530318016143,1,0.413915625207277
"ENSG00000187980","PLA2G2C",0.272111620611798,"0.931530547555725","0.327548287259974","0.0745585345014165","0.0868478096545787",0.709122715504233,1,-0.152572757610399
"ENSG00000162543","UBXN10",0.27899812456081,"2.64971747804372","2.99218767430222","0.643060528592984","0.756354530735094",0.710898225205164,1,-0.162271367775336
"ENSG00000158816","VWA5B1",0.252669054575801,"1.92524394510136","0.657028618448423","0.0196662973790996","0.0891649478391881",0.695653206965364,1,-1.51158162318491
"ENSG00000162545","CAMK2N1",0.801102611712183,"3.49454923333653","3.35679636760262","52.6255652877949","48.7712338367658",0.943092723948064,1,0.0760613652607335
"ENSG00000090432","MUL1",0.919765560177157,"2.95686236325195","2.92687644838056","1.94379430935933","2.01310565765188",0.976647272149106,1,-0.0350367404389399
"ENSG00000183114","FAM43B",0.165645975737288,"3.21012125526296","2.82003770291731","0.696014551687349","0.911390646498522",0.622896136173518,1,-0.269601048280341
"ENSG00000158825","CDA",0.105996010434598,"5.74499798091609","6.06356841031906","0.155704392308338","0.0997281700479564",0.546130741219958,1,0.445511103332351
"ENSG00000158828","PINK1",0.384206430470165,"2.96741990008739","2.92488111859232","26.7934095059524","30.3530307249161",0.771221425032474,1,-0.124740428342463
"ENSG00000117245","KIF17",0.598908178648591,"2.01241870928088","1.86629711060877","2.24409779615518","1.99176499161654",0.872888199679529,1,0.119282391778576
"ENSG00000189410","SH2D5",0.4470820054744,"2.68894705175568","2.76088772513905","3.6542803973694","4.18733285279431",0.808216351420702,1,-0.136164788490601
"ENSG00000127483","HP1BP3",0.0852350074180165,"4.89619093652714","5.52364311319011","18.1555415666897","14.0481911342573",0.503655683533033,1,0.256482191990118
"ENSG00000075151","EIF4G3",0.110092846354414,"6.25601204273803","6.28049583956675","58.4153975074119","76.6239555991321",0.555300860626184,1,-0.271330253103952
"ENSG00000117298","ECE1",0.329739073782635,"6.0762058210509","6.15120768667949","7.14277126836805","9.09330883234689",0.746679626168775,1,-0.241438016041427
"ENSG00000142794","NBPF3",0.839059588380891,"5.9624595944689","5.93601468724322","2.00695106692815","2.21020522482873",0.953726487938672,1,-0.0964686848164576
"ENSG00000162551","ALPL",0.660170233224149,"0.613298980357316","0.356879302776574","0.478431521102099","0.494825085032059",0.89565804042521,1,-0.0336912474922657
"ENSG00000090686","USP48",0.843457458523377,"5.94926700410621","5.92687092090505","10.2429107547746","11.0550240007026",0.955469318712988,1,-0.0762991527189964
"ENSG00000142798","HSPG2",0.647886271089871,"6.04323021831808","6.07496673003436","0.418312112936895","0.666085685179983",0.889082771725979,1,-0.46519048312736
"ENSG00000070831","CDC42",0.644640153524072,"2.61651030446813","2.65557869683375","8.87992848530817","10.2241681664438",0.887748343779835,1,-0.140960842189143
"ENSG00000230068","CDC42-IT1",0.440326627980669,"0.0587358741651318","6.25503816639274","0.36926140691606","0.450149199452629",0.803565362148332,1,-0.198074269095179
"ENSG00000184677","ZBTB40",0.798379598287923,"5.66805265546049","5.82996009930312","2.42395350992919","2.50798619339054",0.942082839139365,1,-0.0340802287767951
"ENSG00000070886","EPHA8",0.310298524240517,"2.21624297243517","2.499393537945","0.217605718041734","0.127335594365678",0.73315696392954,1,0.535858715822521
"ENSG00000173372","C1QA",0.0449365566148337,"5.7575517568775","5.13441905595812","1.6652484058478","0.803896199815351",0.402041076573295,1,0.72825942785084
"ENSG00000159189","C1QC",0.0456126504319901,"5.654381603327","4.99113553741827","1.39035954753349","0.66572500158673",0.404800338523797,1,0.736440985227475
"ENSG00000173369","C1QB",0.0695562583235513,"5.65862223579318","5.0358517323961","2.80553725739076","1.42757274209441",0.465910980063372,1,0.675619437311656
"ENSG00000133216","EPHB2",0.093125712770444,"0.637366980964441","0.267621763562434","7.17694410727385","7.21194169933661",0.519866051895222,1,-0.00486454080568186
"ENSG00000227868","TEX46",0.962978285753839,"5.90678013403187","5.87158656507959","0.182729757988302","0.171699942395645",0.988692110440419,1,0.0622598966840963
"ENSG00000179546","HTR1D",0.919087935045034,"3.39545606591996","3.39606625912498","0.0672241744935423","0.0537169852889242",0.976434744762823,1,0.224303671215434
"ENSG00000125945","ZNF436",0.0419281401012403,"3.19476811055375","3.25451994420058","2.27130512456991","1.30307928467931",0.38919527425925,1,0.555624466931943
"ENSG00000204219","TCEA3",0.23278204396135,"5.33703917999399","5.63813962298914","0.680140232504565","1.0003758585074",0.678764522751431,1,-0.385832065692153
"ENSG00000088280","ASAP3",0.232576959413869,"5.46791472135365","5.76360780623379","1.64683355786813","2.54806223384355",0.678764522751431,1,-0.436478773668897
"ENSG00000117318","ID3",0.333600443445712,"5.52243408604162","5.58000282960481","2.18619016859053","1.25961223858226",0.747159591605255,1,0.551356453393774
"ENSG00000197880","MDS2",0.34627417376766,"0.620337572686253","0.978526844280625","0.126768307731681","0.0629810879749197",0.757449109434476,1,0.699526581287622
"ENSG00000142676","RPL11",0.00012638372368626,"3.2945240742397","3.0247576142631","12.4283195504589","26.0263183441139",0.029880339097909,1,-0.739130566713486
"ENSG00000057757","PITHD1",0.904104357374873,"3.16024307451287","3.16253948911306","16.0940523286213","17.0259893473691",0.97267126528616,1,-0.0562911786379312
"ENSG00000011009","LYPLA2",0.855923767158328,"2.9400146724454","2.81256703840613","1.47181157787567","1.3762431788395",0.957522575623499,1,0.0671365552486705
"ENSG00000188822","CNR2",0.136071635730615,"0.790628310123828","0.461256353261698","0.0565379024193519","0.0221760044394914",0.587423471732165,1,0.935900429319882
"ENSG00000189266","PNRC2",0.250444626067085,"4.14820912049946","3.735554097136","2.23555977031346","2.04425100890704",0.694343418272064,1,0.0894601856287179
"ENSG00000185436","IFNLR1",0.10416747527411,"5.6080681493081","5.90950871855449","0.650856118167756","0.353720688648875",0.542158775290824,1,0.609781014560055
"ENSG00000158055","GRHL3",0.0614161317945942,"2.34172896785675","3.63244282525424","0.0213480935844099","0.0555464946739591",0.445040174117741,1,-0.956257969698187
"ENSG00000286061","RCAN3AS",0.0915075142556371,"1.52246352976641","2.53061303697167","0.153809848340458","0.164191864933125",0.515852527719729,1,-0.0653185636992764
"ENSG00000184454","NCMAP",0.21216783437641,"6.20268014964878","0.233885739772651","0.147007665406469","0.091005835821339",0.661275611081583,1,0.479561096675999
"ENSG00000169504","CLIC4",0.82628127780824,"5.59969921165908","5.50137937557923","5.71938988914614","4.3636126961824",0.950995547011949,1,0.270561822662865
"ENSG00000020633","RUNX3",0.205881389782585,"5.92143452294662","5.52740544530727","0.12629794314279","0.0624455941403438",0.655438547069485,1,0.704348059847087
"ENSG00000117614","SYF2",0.00124495328144611,"2.98588836252806","2.94555230901646","2.87782005491089","4.4967469709245",0.0716783464426382,1,-0.44632115785429
"ENSG00000187010","RHD",0.550874264814659,"2.49681916049913","3.00733703278451","1.64883674549541","2.8649323231303",0.850909104529595,1,-0.552474691392505
"ENSG00000204178","MACO1",0.0397613717985799,"5.40242870892725","5.6608550986305","7.2046699009314","10.2776762989187",0.384198576892017,1,-0.355244780389458
"ENSG00000157978","LDLRAP1",0.651095564813532,"5.5864346503774","5.84168661156745","1.24937436694132","1.23526788441589",0.890924374783977,1,0.0113550625556259
"ENSG00000117643","MAN1C1",0.0882706129229775,"6.08767282783389","5.84173428620478","8.52178790218313","13.5372006410273",0.509010405189479,1,-0.462815332269399
"ENSG00000127423","AUNIP",0.858625602406733,"2.1322688631747","2.02324706133962","0.277131294147368","0.245680356547162",0.95828724848443,1,0.120460052584948
"ENSG00000182749","PAQR7",0.22327757671301,"1.69279759067404","1.54683131545681","1.04977847378961","0.634017268752644",0.670237384475797,1,0.50425825170301
"ENSG00000117632","STMN1",0.524231975453629,"2.9460929673493","2.85349317891943","33.9627248450831","41.5798071910443",0.842422053182578,1,-0.20235105023596
"ENSG00000158006","PAFAH2",0.958316444553188,"6.20926126018755","6.15306378990576","0.698571276354655","0.692479319040076",0.987191787717568,1,0.00875884210286576
"ENSG00000158008","EXTL1",0.0532869852494955,"2.51685567845995","1.66421443880963","2.04404070971349","2.32069798793726",0.427269245324581,1,-0.126939408466677
"ENSG00000158014","SLC30A2",0.590947196873891,"2.07373051091033","2.35527627853684","0.208812548603139","0.211668889834479",0.869218647967636,1,-0.0135862604477752
"ENSG00000175087","PDIK1L",0.661819672494425,"3.05348008579828","2.91370513647061","2.05589135981884","1.78644489854947",0.896242571165935,1,0.140481950877374
"ENSG00000197245","FAM110D",0.0284577446515544,"5.16820696121157","2.89791136363952","0.0622810010844349","0.0961010454460349",0.338567942792369,1,-0.433743773880117
"ENSG00000142684","ZNF593",0.0172326170263323,"2.72591632727003","2.66091643295655","1.17356654145449","1.8192713389374",0.273946838907875,1,-0.438388619586946
