"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000235098","ANKRD65",0.000538887365902803,"3.02079892337322","3.02041152392669","1.65146350754453","3.24134171634379",0.0150163139685998,0.616487146592807,-0.674325485014344
"ENSG00000187730","GABRD",0.751155199310672,"2.88887757293106","2.84230577678015","19.6497223959727","18.3817218912802",0.923042008222146,1,0.0667064153674368
"ENSG00000197921","HES5",0.568355270652225,"1.41326243740438","1.60923105565108","1.29398350496529","1.01350873200846",0.830393907568513,1,0.244307146106069
"ENSG00000142606","MMEL1",0.0965413526227299,"4.54627905037505","5.25780380017476","0.131292124398655","0.0855128358466072",0.369893567434018,1,0.428758306242574
"ENSG00000142611","PRDM16",0.910812972904305,"6.1188531241836","6.18935971847492","8.03679105324005","7.85550358524265",0.980860182393128,1,0.0228155009844112
"ENSG00000158109","TPRG1L",0.516340851336465,"3.06854849890106","3.0375377041843","12.8358680701976","14.3390931363488",0.802275170047193,1,-0.110746147942533
"ENSG00000142583","SLC2A5",0.0348371502427989,"5.45622557827305","5.07801426551379","2.02342250695099","0.904834905224591",0.19601487507673,1,0.804793165150197
"ENSG00000028137","TNFRSF1B",0.446854155276432,"5.32900145030103","5.11793799149554","1.79964359940631","1.2769680458984",0.764127284957008,1,0.343100091019348
"ENSG00000183888","SRARP",0.353879189867741,"6.10431625774311","6.02105396860919","0.503489765226441","0.328297642320347",0.674729655347826,1,0.427642741693228
"ENSG00000158825","CDA",0.105996010434598,"5.74499798091609","6.06356841031906","0.155704392308338","0.0997281700479564",0.384950590276762,1,0.445511103332351
"ENSG00000158828","PINK1",0.384206430470165,"2.96741990008739","2.92488111859232","26.7934095059524","30.3530307249161",0.70100822401574,1,-0.124740428342463
"ENSG00000173372","C1QA",0.0449365566148337,"5.7575517568775","5.13441905595812","1.6652484058478","0.803896199815351",0.234737081129542,1,0.72825942785084
"ENSG00000159189","C1QC",0.0456126504319901,"5.654381603327","4.99113553741827","1.39035954753349","0.66572500158673",0.236112543412655,1,0.736440985227475
"ENSG00000173369","C1QB",0.0695562583235513,"5.65862223579318","5.0358517323961","2.80553725739076","1.42757274209441",0.306421122377143,1,0.675619437311656
"ENSG00000020633","RUNX3",0.205881389782585,"5.92143452294662","5.52740544530727","0.12629794314279","0.0624455941403438",0.532024490834155,1,0.704348059847087
"ENSG00000158014","SLC30A2",0.590947196873891,"2.07373051091033","2.35527627853684","0.208812548603139","0.211668889834479",0.838763763304878,1,-0.0135862604477752
"ENSG00000142684","ZNF593",0.0172326170263323,"2.72591632727003","2.66091643295655","1.17356654145449","1.8192713389374",0.132798570966167,1,-0.438388619586946
"ENSG00000175793","SFN",0.349279813261898,"3.77181084171663","4.48407787303373","0.0968892758816512","0.0789044007259768",0.672687047763655,1,0.205331838465096
"ENSG00000181773","GPR3",0.280007477991536,"2.22656969813148","1.78140854376676","0.615184602189395","0.696576963086834",0.618394893479377,1,-0.124255897953659
"ENSG00000000938","FGR",0.305660794175798,"5.62980768020789","5.53693271506105","0.34002638668611","0.226183780315481",0.635148873974647,1,0.40767536644787
"ENSG00000162511","LAPTM5",0.00763105472875691,"5.72899429210807","5.04231054121625","2.56628157667818","0.976209433107733",0.0746147573478453,1,0.966536126361213
"ENSG00000142910","TINAGL1",0.611586931999499,"5.58041306526749","5.99920638654994","0.304136299282679","0.311031835343507",0.848451320603689,1,-0.0224193175592864
"ENSG00000121764","HCRTR1",0.00743485723239888,"1.73557684324387","1.84304911219213","0.214957168247798","0.313862612321431",0.0733230747746924,1,-0.378516558952796
"ENSG00000162520","SYNC",0.0293918091238342,"2.86856386476715","2.94556920513039","8.89527506587392","12.8430671334502",0.182740378465578,1,-0.367283898767314
