"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000230368","FAM41C",0.181366586023245,"5.3440310316349","5.87144663283027","0.274176803255271","0.244042987154746",0.567475156737668,1,0.116428779008014
"ENSG00000187634","SAMD11",0.475392181851973,"5.07922493216633","5.66675683049434","0.154510657520231","0.16060549637697",0.795909726180601,1,-0.0386879502708261
"ENSG00000188290","HES4",0.186220592877802,"2.00989229747534","2.24856830486393","5.06188184138826","6.27896065133147",0.573984653444304,1,-0.215466145830506
"ENSG00000131591","C1orf159",0.261809105758407,"0.184497370369671","0.0299521128371898","5.83861298296957","6.30143010246617",0.652143703711366,1,-0.0762833423125699
"ENSG00000176022","B3GALT6",0.383626382144001,"2.67550918297644","2.70445239212545","1.38489479729868","1.67939330587302",0.737188372969814,1,-0.192808422611222
"ENSG00000169972","PUSL1",0.0542655713217576,"2.75696837540712","2.60039433024108","0.510605290700599","0.733702680713487",0.323207454168745,1,-0.362507012918649
"ENSG00000169962","TAS1R3",0.0201809260165376,"4.35303508282365","5.84881777121817","0.0460245480148118","0.0315198420960873",0.178224501777857,1,0.37855765130792
"ENSG00000175756","AURKAIP1",0.0167469544648489,"2.94184052391914","2.77008641323596","3.45796850383321","5.91113629996936",0.164475965405106,1,-0.536156801258929
"ENSG00000235098","ANKRD65",0.000538887365902803,"3.02079892337322","3.02041152392669","1.65146350754453","3.24134171634379",0.0246099534383289,1,-0.674325485014344
"ENSG00000215915","ATAD3C",0.806357885715979,"5.91313925738069","5.76244661906994","0.876562836395414","0.79495468382315",0.938123951481921,1,0.097723280368275
"ENSG00000160075","SSU72",0.273645275242818,"3.26033109526828","3.04603358560025","11.0929840604231","10.4558768073144",0.661496203223095,1,0.0591486476078551
"ENSG00000228594","FNDC10",0.782773929341653,"2.65020785867955","2.72004812222114","2.27031829340253","2.62671726277334",0.931111123957061,1,-0.1458148384716
"ENSG00000187730","GABRD",0.751155199310672,"2.88887757293106","2.84230577678015","19.6497223959727","18.3817218912802",0.918524252275687,1,0.0667064153674368
"ENSG00000157911","PEX10",0.0038067410464836,"2.47678243709437","2.67217433233195","1.29105173605866","2.02399009134949",0.0617937892054647,1,-0.449613670366975
