"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF4 (human)",0.000226992006008522,2.4337581881887,20.4206811271962,"['SEMA5A', 'BARD1', 'HSD3B7', 'CEBPB', 'EGR3', 'KCND3', 'FAM89A', 'GINS3', 'EBF1', 'SLC39A14', 'IL17RB', 'EFNA1', 'SPRED3', 'PSG8', 'NR4A1', 'ZFP36', 'FXYD3', 'SERPING1', 'HES1', 'PIM3', 'STK32A', 'CRYAB', 'HES4', 'SAMD11']",0.0592449135682241,0,0,24,"KLF4",0.0592449135682241,0.998478381860816,0.497760710341838,NA,NA,NA,0.253275976225389,0.000269985396287466,NA,NA,NA,NA
"KLF11 (human)",0.00099571337115381,2.29487597911227,15.8623000857284,"['HSD3B7', 'CEBPB', 'EGR3', 'KCND3', 'FAM89A', 'GINS3', 'SLC39A14', 'IL17RB', 'EFNA1', 'SPRED3', 'PSG8', 'NR4A1', 'ZFP36', 'FXYD3', 'SERPING1', 'HES1', 'PIM3', 'STK32A', 'CRYAB', 'HES4', 'SAMD11']",0.129940594935572,0,0,21,"KLF11",0.129940594935572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.00190498456009361,2.09261977948036,13.1066664905587,"['HSD3B7', 'CPNE8', 'CEBPB', 'EGR3', 'IFITM2', 'KCND3', 'FAM89A', 'PLD5', 'IL17RB', 'EFNA1', 'SPRED3', 'UGCG', 'NR4A1', 'BCL6', 'FXYD3', 'HKDC1', 'SERPING1', 'HES1', 'STK32A', 'CRYAB', 'HES4', 'HSPA1A', 'SAMD11']",0.165733656728144,0,0,23,"ZNF148",0.165733656728144,0.000465342261636298,0.159527937855512,NA,NA,NA,0.516519544165133,0.829749983830948,0.668050366211779,0.899312151220191,NA,0.846014702740339
"STAT5B (mouse)",0.00274680639900363,2.09587330135891,12.3600278909842,"['EGR1', 'ST6GAL1', 'YTHDF1', 'CLIC4', 'FAM89A', 'HGF', 'LIMK2', 'MEI4', 'VWA5A', 'TNC', 'NOD1', 'EMP3', 'NDRG1', 'ETV6', 'CYP39A1', 'SOCS3', 'KLF6', 'BCL6', 'C1QTNF7', 'SERPING1', 'PRKCQ']",0.179229117534987,0,0,21,"STAT5B",0.179229117534987,0.000155269347668341,0.0497585290838214,NA,NA,NA,0.957309057081346,0.920411494653658,0.834937268788144,0.96476018010281,NA,0.730994277723856
"NFE2 (human)",0.00947000338878757,1.66107006109602,7.73996526765942,"['SLC22A3', 'CEBPB', 'HPN', 'PLD5', 'SLC5A3', 'NDRG1', 'SPRED3', 'SOCS3', 'BAG3', 'C1RL', 'EGR1', 'HSD3B7', 'YTHDF1', 'ST6GAL2', 'KCND3', 'EGF', 'ARHGAP29', 'OSMR', 'MRPS6', 'SLC39A14', 'PML', 'EFNA1', 'PSG8', 'TTLL6', 'ITPKC', 'NR4A1', 'TPST1', 'PTP4A3', 'C6ORF118', 'NUPR1', 'HAP1', 'HSPA1B']",0.494334176894711,0,0,32,"NFE2",0.494334176894711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LTF (human)",0.0122415721401615,1.86550435865504,8.21366191263876,"['BARD1', 'SLC22A3', 'SLC14A2', 'ST6GAL2', 'CFI', 'NDRG1', 'SNX31', 'SLC39A14', 'PML', 'LMNB1', 'ACER2', 'EFNA1', 'SPRED3', 'ITPKC', 'KLF6', 'RASGEF1A', 'LIPH', 'CHI3L1', 'ARSF']",0.520070502485375,0,0,19,"LTF",0.520070502485375,NA,NA,NA,NA,NA,NA,NA,0.201249390149889,0.809200500300786,NA,0.411923148133856
"RELA (human)",0.0149529959450205,1.57876091265657,6.63528520015508,"['SEMA5A', 'IFITM3', 'SLC22A3', 'IFITM2', 'NDRG1', 'SOCS3', 'APOL6', 'PLCG2', 'RSPO3', 'HES1', 'SLC38A2', 'HES5', 'HES4', 'SAMD11', 'EGR1', 'HSD3B7', 'HSP90AA1', 'ST6GAL2', 'EGR3', 'EGF', 'IL1R1', 'LIMK2', 'SAMD4A', 'EBF1', 'FZD9', 'PYCR1', 'SLC39A14', 'NFKB2', 'ACTA2', 'PSG8', 'BCL6', 'CHI3L1', 'NUPR1', 'EPHA2']",0.520070502485375,0,0,34,"RELA",0.520070502485375,0.170613102480137,0.0381971641795291,0.812473391339179,0.809723004699918,0.635341513978271,0.980010464437628,0.938948986662441,0.824840308810098,0.811313715497116,NA,0.996681573002696
"Stat3 (mouse)",0.0163162661361013,1.86972754425585,7.69503711870195,"['HSD3B7', 'SLC14A2', 'ST6GAL1', 'CALCRL', 'HGF', 'HMGA2', 'NOD1', 'SNX31', 'LMNB1', 'CYP39A1', 'UGCG', 'SOCS3', 'PLSCR1', 'BCL6', 'S100A6', 'MAP3K6', 'DSC1']",0.520070502485375,0,0,17,"Stat3",0.520070502485375,5.78344348564237e-05,0.036459560771767,0.973535436716491,0.974228511488656,-0.0453072132708192,0.851698669127096,0.917837559672277,0.485221182377541,0.760418850715161,NA,0.796954504789944
"ATF1 (human)",0.0255029299750913,2.79134944278936,10.2413548457161,"['UGCG', 'TEKT1', 'TNC', 'TMTC1', 'SLC39A14', 'HES4']",0.520070502485375,0,0,6,"ATF1",0.520070502485375,1.8231418132481e-06,0.0446177811316654,0.833304390835361,0.830260651885507,-0.337917677051891,0.0542825326109867,0.245092597763168,NA,NA,NA,NA
"REL (mouse)",0.0285806337789149,1.68922633363708,6.00524341960545,"['BARD1', 'CASZ1', 'KCND3', 'IL1R1', 'GINS3', 'LIMK2', 'F11', 'FZD9', 'HMGA2', 'IRS2', 'NFKB2', 'CYP39A1', 'ITPKC', 'UGCG', 'PTP4A3', 'NUAK2', 'UBASH3B', 'TEKT1', 'RAI2']",0.520070502485375,0,0,19,"REL",0.520070502485375,0.0180186662664298,0.653416835107168,0.82981033026661,0.826803568734012,-1.01170992469728,0.913009387667552,0.994412253450115,0.8077514164217,0.859408892601487,NA,0.455333950271783
"E2F6 (human)",0.0291804300647067,1.66275721609664,5.87661132639583,"['CEBPB', 'ST6GAL2', 'EGR3', 'KCND3', 'FAM89A', 'PLD5', 'SAMD4A', 'IER5L', 'PYCR1', 'IRS2', 'UGCG', 'NR4A1', 'SOCS3', 'KLF6', 'ADAMTS1', 'SERPING1', 'FAM20C', 'HES1', 'HES4', 'SAMD11']",0.520070502485375,0,0,20,"E2F6",0.520070502485375,0.00359957269960907,0.393023131285576,NA,NA,NA,0.798748313443836,0.99753388967205,NA,NA,NA,NA
