Item ID	Item value	Change in Kuiper test statistic when item removed
AP4M1	10.729534646522	-2.220446049250313E-16
LAPTM4B	9.0369524071136	-2.220446049250313E-16
ATP6AP1	10.5325714400791	-2.220446049250313E-16
NEU1	11.2593916730024	0.010747993448203763
PSAP	11.0014398302455	-2.220446049250313E-16
PPT1	10.1451658726472	-2.220446049250313E-16
AP1S2	8.71826760182693	0.013278533553610972
ACP2	9.543434561303	-2.220446049250313E-16
CTSF	10.8229476768208	-2.220446049250313E-16
ATP6V0C	9.91447759127125	-2.220446049250313E-16
CLN5	10.7087844136759	-2.220446049250313E-16
