Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	9.90184766934643	-8.865248226952449E-4
COX7B	10.2328609188651	-8.865248226952449E-4
NDUFB7	9.09126757453079	-8.865248226952449E-4
UQCRB	10.5159511492581	-8.865248226952449E-4
NDUFB10	10.1749972360635	-8.865248226952449E-4
NDUFB5	10.3746341498703	-8.865248226952449E-4
COX4I1	10.4161127673011	-8.865248226952449E-4
NDUFB4	11.0606926428737	-8.865248226952449E-4
NDUFB3	10.1710565582518	-8.865248226952449E-4
ATP5MC2	11.2596700090005	0.003985499632361389
NDUFB2	10.144253164432	-8.865248226952449E-4
ATP5MC3	10.7487359471978	-8.865248226952449E-4
NDUFB1	9.47899749891803	-8.865248226952449E-4
COX7A2	10.5942554683141	-8.865248226952449E-4
UQCR11	10.2146788651851	-8.865248226952449E-4
UQCR10	10.2492738519909	-8.865248226952449E-4
COX5B	10.3425358025502	-8.865248226952449E-4
COX7C	10.8085166117502	-8.865248226952449E-4
COX7A1	10.2087955435485	-8.865248226952449E-4
UQCRH	10.0222246425165	-8.865248226952449E-4
BBC3	14.2638843581079	0.020390070921985637
ATP5MC1	9.7275812219998	-8.865248226952449E-4
POLR2E	9.66176018405738	-8.865248226952449E-4
UQCRFS1	10.1034909520608	-8.865248226952449E-4
CYC1	10.0663522208704	-8.865248226952449E-4
POLR2I	10.7397732397392	-8.865248226952449E-4
POLR2K	10.3466005825959	-8.865248226952449E-4
POLR2L	10.1112973948897	-8.865248226952449E-4
ATP5PF	10.536898181025	-8.865248226952449E-4
NDUFA7	9.34632388166012	-8.865248226952449E-4
ATP5PD	10.1163775961043	-8.865248226952449E-4
NDUFA6	10.4336080262641	-8.865248226952449E-4
NDUFA4	10.5172947945903	-8.865248226952449E-4
NDUFA1	10.8553108924597	-8.865248226952449E-4
NDUFC2	10.1569926332783	-8.865248226952449E-4
NDUFC1	10.6938708001525	-8.865248226952449E-4
COX6C	10.4319631143924	-8.865248226952449E-4
ATP5F1E	10.5973632573483	-8.865248226952449E-4
COX6B1	10.5059733334971	-8.865248226952449E-4
UQCRQ	9.80869685811509	-8.865248226952449E-4
NDUFS6	8.94398276324524	0.005250342314202738
NDUFS5	10.4961032007632	-8.865248226952449E-4
VDAC3	11.6882595276674	0.01697137178842567
CYCS	10.1797341293309	-8.865248226952449E-4
BAX	9.49428192800192	-8.865248226952449E-4
VDAC1	10.156604495152	-8.865248226952449E-4
HAP1	7.28469010468166	0.020390070921985637
SLC25A5	9.89373809632704	-8.865248226952449E-4
