Item ID	Item value	Change in Kuiper test statistic when item removed
NDUFB9	9.90184766934643	-2.220446049250313E-16
COX7B	10.2328609188651	-2.220446049250313E-16
NDUFB7	9.09126757453079	-2.220446049250313E-16
UQCRB	10.5159511492581	-2.220446049250313E-16
NDUFB10	10.1749972360635	-2.220446049250313E-16
NDUFB5	10.3746341498703	-2.220446049250313E-16
COX4I1	10.4161127673011	-2.220446049250313E-16
NDUFB4	11.0606926428737	-2.220446049250313E-16
COX17	10.5908503744856	-2.220446049250313E-16
NDUFB3	10.1710565582518	-2.220446049250313E-16
ATP5MC2	11.2596700090005	-2.220446049250313E-16
NDUFB2	10.144253164432	-2.220446049250313E-16
ATP5MC3	10.7487359471978	-2.220446049250313E-16
NDUFB1	9.47899749891803	-2.220446049250313E-16
COX7A2	10.5942554683141	-2.220446049250313E-16
UQCR11	10.2146788651851	-2.220446049250313E-16
UQCR10	10.2492738519909	-2.220446049250313E-16
COX5B	10.3425358025502	-2.220446049250313E-16
COX7C	10.8085166117502	-2.220446049250313E-16
COX7A1	10.2087955435485	-2.220446049250313E-16
UQCRH	10.0222246425165	-2.220446049250313E-16
ATP5MC1	9.7275812219998	-2.220446049250313E-16
UQCRFS1	10.1034909520608	-2.220446049250313E-16
CYC1	10.0663522208704	-2.220446049250313E-16
ATP6V1E1	10.1451550825573	-2.220446049250313E-16
ATP6V0E2	10.0756281581907	-2.220446049250313E-16
ATP6V1D	10.2257352118291	-2.220446049250313E-16
ATP5MF	10.1639614176329	-2.220446049250313E-16
ATP5ME	9.82302276449833	-2.220446049250313E-16
ATP6V1F	10.8134116820231	-2.220446049250313E-16
ATP5PF	10.536898181025	-2.220446049250313E-16
ATP6V1G1	10.1155613460724	-2.220446049250313E-16
NDUFA7	9.34632388166012	-2.220446049250313E-16
ATP6V1G2	11.5553856058483	0.012321483201991557
ATP5PD	10.1163775961043	-2.220446049250313E-16
NDUFA6	10.4336080262641	-2.220446049250313E-16
ATP6AP1	10.5325714400791	-2.220446049250313E-16
NDUFA4	10.5172947945903	-2.220446049250313E-16
NDUFA1	10.8553108924597	-2.220446049250313E-16
NDUFC2	10.1569926332783	-2.220446049250313E-16
NDUFC1	10.6938708001525	-2.220446049250313E-16
COX6C	10.4319631143924	-2.220446049250313E-16
ATP5F1E	10.5973632573483	-2.220446049250313E-16
COX6B1	10.5059733334971	-2.220446049250313E-16
UQCRQ	9.80869685811509	-2.220446049250313E-16
NDUFS6	8.94398276324524	0.006136867136897539
NDUFS5	10.4961032007632	-2.220446049250313E-16
ATP6V0C	9.91447759127125	-2.220446049250313E-16
