"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CPEB1 (human)",0.0255812347350639,45.2013888888889,165.703600415541,"['TMPRSS11F']",0.796041136339641,0,0,1,"CPEB1",0.796041136339641,1.19557353797871e-26,4.23974343335614e-07,0.65653770830518,0.649981958395035,-0.264768825346748,0.0172725810935618,0.544119766765572,NA,NA,NA,NA
"RUNX1 (mouse)",0.0313981799707884,36.1444444444444,125.096115611683,"['PLCXD2']",0.796041136339641,0,0,1,"RUNX1",0.796041136339641,0.00198587951431582,0.00388989375830427,0.883060996069615,0.882802583947387,-0.0113879763496985,0.225629168651098,0.162146091478806,NA,NA,NA,NA
"Sox5 (mouse)",0.0448919564174259,6.75172780435938,20.9539645864886,"['CD74', 'WDR64']",0.796041136339641,0,0,2,"Sox5",0.796041136339641,6.63479805060045e-24,1.80917830219664e-14,0.982086407200159,0.982169831630178,-0.00965077673100442,0.000126760140795942,0.0450600688551715,0.262341424885119,0.921377633342381,NA,0.360466251183587
"JUN (mouse)",0.0602861448389931,3.92526997840173,11.024721191321,"['TMEM185B', 'WDR64', 'CTXN2']",0.796041136339641,0,0,3,"JUN",0.796041136339641,1.95464093539373e-15,1.69279725686929e-13,0.862360725823685,0.862890819087094,0.103383842939547,0.00057011959572875,0.0518057619844582,NA,NA,NA,NA
"SND1 (human)",0.0644978719744232,3.80987394957983,10.443333294575,"['WDR64', 'NLRP3', 'ZNF211']",0.796041136339641,0,0,3,"SND1",0.796041136339641,4.14008407819005e-24,6.77681180027392e-10,0.590943093490817,0.585064720381504,0.0134419041135601,0.00161835390435477,0.386919445024479,0.740094102048453,0.850003844920546,NA,0.992979544086396
"GATA1 (human)",0.0696033774918605,3.10729847494553,8.28077078924869,"['CTXN2', 'PLCXD2', 'TMPRSS11F', 'NEFH']",0.796041136339641,0,0,4,"GATA1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.0705617037931416,3.66012145748988,9.70396187462214,"['NLRP3', 'CTXN2', 'NEFH']",0.796041136339641,0,0,3,"ELK1",0.796041136339641,1.95677534291321e-10,3.34704451437239e-09,0.728419753332237,0.724058229515651,0.288155208409932,0.605358141713297,0.941012423428373,NA,NA,NA,NA
"MYC (mouse)",0.0765319179258159,3.52837573385519,9.06809287176097,"['TMEM185B', 'WDR64', 'PLCXD2']",0.796041136339641,0,0,3,"MYC",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.0859993259614399,12.2670454545455,30.0961633879565,"['CTXN2']",0.796041136339641,0,0,1,"POU3F1",0.796041136339641,1.24818303170959e-19,4.40254013579222e-13,0.950378494189596,0.950886279605608,0.0135806603263042,4.98543083863299e-08,0.000418330977638087,NA,NA,NA,NA
"YY1 (mouse)",0.0891611728205681,3.28954128440367,7.95183978046417,"['TMEM185B', 'NLRP3', 'CYB5D1']",0.796041136339641,0,0,3,"YY1",0.796041136339641,4.91277032027986e-12,7.45038924653215e-10,0.760944012319006,0.757387439512278,0.314398182420931,0.0322926695949172,0.183987485412314,0.6233827343592,0.913749535334991,NA,0.979809304931412
"FEV (human)",0.0896581330804797,11.7300724637681,28.2900182488695,"['CD74']",0.796041136339641,0,0,1,"FEV",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.12739915452874,3.60615742085391,7.43023555569601,"['PLCXD2', 'TMPRSS11F']",0.796041136339641,0,0,2,"CRTC3",0.796041136339641,9.45153030061957e-20,4.56151611568997e-09,0.878799677698528,0.87890225225609,-0.0129294871142433,0.0273743788654371,0.831546151485782,0.727957076905832,0.787964983501911,NA,0.914935076638051
"JUND (mouse)",0.166171989159474,3.03128849470313,5.44035030417353,"['CD74', 'NLRP3']",0.796041136339641,0,0,2,"JUND",0.796041136339641,8.46723663091995e-13,1.22465078019253e-12,0.758656840025548,0.754724498532585,0.252273242871197,0.00565420664225784,0.11757713376694,0.125047817580638,0.634573841963653,NA,0.794448381561388
"Stat3 (mouse)",0.16902999778423,2.99683158664392,5.3274048122524,"['WDR64', 'PLCXD2']",0.796041136339641,0,0,2,"Stat3",0.796041136339641,4.26312396771567e-05,0.000160969586608044,0.65653770830518,0.649981958395035,0.52046153044124,0.412224601390758,0.56895851152963,0.485221182377541,0.760418850715161,NA,0.796954504789944
"ETV4 (mouse)",0.170462811802213,2.97987878787879,5.27211514045851,"['CTXN2', 'TMPRSS11F']",0.796041136339641,0,0,2,"ETV4",0.796041136339641,7.60952186127442e-06,5.72852020444789e-06,0.792143191584896,0.789670628547916,0.317545520042623,0.140826984933377,0.163870576878057,NA,NA,NA,NA
"RUNX2 (human)",0.192966871839143,2.7384684281236,4.50542890573456,"['NLRP3', 'PLCXD2']",0.796041136339641,0,0,2,"RUNX2",0.796041136339641,0.51586050292294,0.415314685830442,NA,NA,NA,0.0666304430473521,0.202744876517567,NA,NA,NA,NA
"NR5A1 (human)",0.19959294188864,2.67513691128149,4.31091699514529,"['WDR64', 'NLRP3']",0.796041136339641,0,0,2,"NR5A1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.201809772294273,2.65463244889082,4.24855273747991,"['CTXN2', 'TMPRSS11F']",0.796041136339641,0,0,2,"FOXF1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.206997275353404,2.60791443850267,4.10759471928358,"['NLRP3', 'CTXN2']",0.796041136339641,0,0,2,"IRF8",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.21071478707308,2.57547568710359,4.01065894697385,"['PLCXD2', 'TMPRSS11F']",0.796041136339641,0,0,2,"FOXJ1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.215188365644976,2.53753127606339,3.89826089226489,"['CTXN2', 'ZNF211']",0.796041136339641,0,0,2,"BCL6",0.796041136339641,6.86692808841656e-06,4.08464052669675e-05,0.590943093490817,0.585064720381504,-0.0130647733066241,0.170432605855426,0.327196908347324,NA,NA,NA,NA
"RBPJ (human)",0.224924225587789,2.45879732739421,3.66850522575881,"['CD74', 'PLCXD2']",0.796041136339641,0,0,2,"RBPJ",0.796041136339641,7.81373417194809e-08,8.72445346240476e-05,0.945818588251997,0.946213376503448,-0.0415446114253811,0.366803150489733,0.960118369359984,NA,NA,NA,NA
"GATA2 (human)",0.229476459566882,1.74932924492143,2.57493362683672,"['TMEM185B', 'WDR64', 'NLRP3', 'PLCXD2', 'TMPRSS11F', 'NEFH', 'CYB5D1']",0.796041136339641,0,0,7,"GATA2",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.231664537015355,4.09679487179487,5.99141876340779,"['TMEM185B']",0.796041136339641,0,0,1,"HNF4A",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.233203239516211,2.39565217391304,3.48769807867765,"['PDGFA', 'NEFH']",0.796041136339641,0,0,2,"MZF1",0.796041136339641,0.00440830495839515,0.0589719048987246,NA,NA,NA,0.403738118397485,0.114799167650671,NA,NA,NA,NA
"YY1 (human)",0.235802348073845,1.76679870892019,2.55260245788479,"['TMEM185B', 'NLRP3', 'TMPRSS11F', 'NEFH', 'ZNF211']",0.796041136339641,0,0,5,"YY1",0.796041136339641,4.91277032027986e-12,7.45038924653215e-10,0.760944012319006,0.757387439512278,0.314398182420931,0.0322926695949172,0.183987485412314,0.6233827343592,0.913749535334991,NA,0.979809304931412
"HOXD9 (human)",0.236977392338628,2.36793743890518,3.40933390815582,"['NLRP3', 'CTXN2']",0.796041136339641,0,0,2,"HOXD9",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.237253723069871,1.99343493552169,2.86780563116267,"['NLRP3', 'PDGFA', 'NEFH']",0.796041136339641,0,0,3,"NFE2",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIB2 (human)",0.240001209025062,2.34619112231053,3.34827590495405,"['PDGFA', 'PLCXD2']",0.796041136339641,0,0,2,"MIB2",0.796041136339641,0.000559016027855575,0.0940823689040813,0.632442700350555,0.627379946325201,-0.399589010161344,0.158470769891208,0.630918815735775,0.901255193710123,0.80120066404805,NA,0.0794830813961365
"SMAD4 (human)",0.242271542139901,2.33012326656394,3.30340668365787,"['NLRP3', 'CYB5D1']",0.796041136339641,0,0,2,"SMAD4",0.796041136339641,1.09069711370551e-09,1.48139861347345e-05,0.8788693373339,0.879091826459044,0.157345906002074,0.531268491140462,0.878792747885594,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"PURA (human)",0.247133039255696,3.79821428571429,5.30925205191853,"['NEFH']",0.796041136339641,0,0,1,"PURA",0.796041136339641,1.34524740995005e-09,1.80901747813172e-09,0.676368421209949,0.673098303679468,0.379067133552898,0.199788356399901,0.400885716029835,0.184765677992598,0.859408892601487,NA,0.658483642212607
"MTF1 (human)",0.254411645926516,2.24776453055142,3.07674384442388,"['PDGFA', 'CYB5D1']",0.796041136339641,0,0,2,"MTF1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.274225280773464,2.12486735054828,2.74916467777038,"['PDGFA', 'PLCXD2']",0.796041136339641,0,0,2,"E2F6",0.796041136339641,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"IRF8 (human)",0.281099948798292,2.08517295324179,2.64617827545195,"['NLRP3', 'CTXN2']",0.796041136339641,0,0,2,"IRF8",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.297155025463326,1.99766042780749,2.42416353629512,"['PDGFA', 'CYB5D1']",0.796041136339641,0,0,2,"EGR1",0.796041136339641,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"Pdx1 (mouse)",0.321647280941503,2.76178010471204,3.13268643988255,"['CTXN2']",0.796041136339641,0,0,1,"Pdx1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.325422821292538,1.85886402753873,2.08681643700746,"['NLRP3', 'CTXN2']",0.796041136339641,0,0,2,"HNF1A",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.334067461069327,2.63375,2.88767596663399,"['ZNF598']",0.796041136339641,0,0,1,"XBP1",0.796041136339641,6.40283209990456e-27,1.54134598300798e-19,0.912962550906665,0.913046815123727,-0.0525042225904957,2.26806744505796e-07,0.00687741135252064,NA,NA,NA,NA
"SRF (human)",0.347171651103112,1.57385057471264,1.66503310225271,"['NLRP3', 'TMPRSS11F', 'ZNF598']",0.796041136339641,0,0,3,"SRF",0.796041136339641,5.95571607947803e-05,6.10638571917008e-05,0.820888786269412,0.820030347940136,0.340521703654733,0.144782646757558,0.222588466074794,0.691393788360584,0.81466781313771,NA,0.211672387220166
"NFKB1 (human)",0.370152895025292,1.50637119113573,1.49709063240096,"['WDR64', 'PDGFA', 'NEFH']",0.796041136339641,0,0,3,"NFKB1",0.796041136339641,2.51208947514214e-27,2.40789694197325e-17,0.760944012319006,0.757387439512278,0.0606294735001983,4.70768443102878e-08,0.00152719202128832,0.651094097430347,0.876243297421722,NA,0.99089712194382
"TFAP2A (human)",0.384302582459593,1.46720867208672,1.40312842360871,"['TMEM185B', 'CD74', 'PDGFA']",0.796041136339641,0,0,3,"TFAP2A",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.385500744026113,2.19037656903766,2.08789357171867,"['PDGFA']",0.796041136339641,0,0,1,"EGR1",0.796041136339641,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"CBFB (human)",0.386769965015169,2.18090277777778,2.07169443828535,"['NEFH']",0.796041136339641,0,0,1,"CBFB",0.796041136339641,0.667892430477802,0.287912138776714,NA,NA,NA,0.181405209914143,0.103805080830287,0.552032234331508,0.718500551150925,NA,0.417952100550827
"FOXO3A (human)",0.409206153470205,2.02293281653747,1.80756371633309,"['CTXN2']",0.796041136339641,0,0,1,"FOXO3A",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.41115625058431,1.5241334205363,1.35462229641863,"['TMEM185B', 'PDGFA']",0.796041136339641,0,0,2,"MZF1 1-4",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.428510771827446,1.89993917274939,1.61008331792339,"['CD74']",0.796041136339641,0,0,1,"NR5A1",0.796041136339641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.441799711961565,1.42691501171827,1.16564493241403,"['NLRP3', 'PDGFA']",0.796041136339641,0,0,2,"THRB",0.796041136339641,1.60580187351835e-30,5.6243785207488e-20,0.959222151145049,0.959753207382347,-0.0657740969981486,2.11912858751733e-05,0.0638055914823598,NA,NA,NA,NA
"CREB1 (mouse)",0.451822566561956,1.76502267573696,1.40225002514407,"['PLCXD2']",0.796041136339641,0,0,1,"CREB1",0.796041136339641,0.55850685163635,0.261753176923132,NA,NA,NA,0.79898290658089,0.653923347286415,0.347169342748563,0.747950401575455,NA,0.529142979951732
"TCF4 (human)",0.474686112722705,1.25015847860539,0.931494968526466,"['CD74', 'CTXN2', 'TMPRSS11F']",0.796041136339641,0,0,3,"TCF4",0.796041136339641,1.01008009455739e-22,7.15087076242794e-13,0.883016991231062,0.882760094397295,-0.15589216734173,0.00381886124000428,0.37231371857816,0.409478561787312,0.797043480075974,NA,0.365408443106749
"NFYB (mouse)",0.488376462171078,1.57849133537207,1.13125538325717,"['WDR64']",0.796041136339641,0,0,1,"NFYB",0.796041136339641,5.00995488865188e-13,1.32157443095625e-05,0.864502265636918,0.864919842383547,-0.177910098231205,0.230482732585095,0.17968942911288,0.614842800490951,0.808814849604267,NA,0.468390576990508
"CPEB1 (mouse)",0.489448181808925,1.57342479674797,1.12417532822823,"['WDR64']",0.796041136339641,0,0,1,"CPEB1",0.796041136339641,1.19557353797871e-26,4.23974343335614e-07,0.65653770830518,0.649981958395035,-0.264768825346748,0.0172725810935618,0.544119766765572,NA,NA,NA,NA
"NFYA (human)",0.494735537389767,1.27832512315271,0.899598202357242,"['PLCXD2', 'NEFH']",0.796041136339641,0,0,2,"NFYA",0.796041136339641,0.79309136288233,0.586124078651499,NA,NA,NA,0.312810254359212,0.170859307750761,NA,NA,NA,NA
"NFYA (mouse)",0.495835102861202,1.5436626746507,1.0828976763314,"['WDR64']",0.796041136339641,0,0,1,"NFYA",0.796041136339641,0.79309136288233,0.586124078651499,NA,NA,NA,0.312810254359212,0.170859307750761,NA,NA,NA,NA
"CRTC1 (human)",0.49689239109466,1.53880597014925,1.07621287885268,"['CD74']",0.796041136339641,0,0,1,"CRTC1",0.796041136339641,0.00172920417650538,0.043810574784579,NA,NA,NA,0.36887852652342,0.0498784616890754,0.410163293603008,0.808310985349435,NA,0.10491276159181
"ZNF281 (human)",0.500051988096512,1.52440828402367,1.0564808101629,"['PDGFA']",0.796041136339641,0,0,1,"ZNF281",0.796041136339641,3.07715841871061e-11,7.31660510342672e-08,0.833290843125233,0.833034677036577,0.216643673004194,0.541620414399956,0.817563108791672,NA,NA,NA,NA
"SREBF1 (mouse)",0.511481133677801,1.47373447946514,0.988057292018034,"['WDR64']",0.796041136339641,0,0,1,"SREBF1",0.796041136339641,8.44536606367014e-08,0.0165870291414667,0.698149792459351,0.694591579773877,-0.201740663002619,0.215171519501592,0.587915237982949,NA,NA,NA,NA
"ETS1 (human)",0.51428862010933,1.16869369369369,0.777147009116011,"['CD74', 'PDGFA', 'TMPRSS11F']",0.796041136339641,0,0,3,"ETS1",0.796041136339641,3.15483238273582e-07,0.0581265758194896,0.975815143530422,0.97588496847745,0.0722854316796821,0.362438407598768,0.856603297762983,NA,NA,NA,NA
