Item ID	Item value	Change in Kuiper test statistic when item removed
BARD1	-0.328675994850246	2.220446049250313E-16
BTG2	0.0405761431095077	2.220446049250313E-16
SLC30A3	2.69427352665896	0.012395878987003783
EGF	-2.15826433579898	2.220446049250313E-16
ZBTB16	-0.188412393269357	2.220446049250313E-16
IFI44L	-4.56118623041264	2.220446049250313E-16
LFNG	-1.36495750438845	2.220446049250313E-16
CYP39A1	-2.46415204623361	2.220446049250313E-16
NUDT11	-1.18802407232604	2.220446049250313E-16
MYOT	-0.81020687528586	2.220446049250313E-16
MSH5	-0.0150500856766065	2.220446049250313E-16
FGFR3	0.307938262447617	2.220446049250313E-16
SLC29A3	-1.54411961704	2.220446049250313E-16
