Item ID	Item value	Change in Kuiper test statistic when item removed
EGLN3	-0.411326841445731	-2.220446049250313E-16
CHST6	1.36864658311945	-2.220446049250313E-16
GPR87	-2.32699542179242	-2.220446049250313E-16
IRS2	-0.398541114266462	-2.220446049250313E-16
GLRX	-1.77332606454662	-2.220446049250313E-16
PYGL	1.11593573757596	-2.220446049250313E-16
VEGFA	0.408182994230008	-2.220446049250313E-16
TPST1	0.222593809138463	-2.220446049250313E-16
VCAN	-0.551765182156166	-2.220446049250313E-16
NT5E	-0.297509456654975	-2.220446049250313E-16
P4HA2	0.0736615715376122	-2.220446049250313E-16
CASP6	-1.20242848589661	-2.220446049250313E-16
ANGPTL4	0.564870010241945	-2.220446049250313E-16
PAM	0.6444207826641	-2.220446049250313E-16
CD44	1.30591850822892	-2.220446049250313E-16
DSC2	-0.540842985232298	-2.220446049250313E-16
GALK1	2.78144846952601	-2.220446049250313E-16
IL13RA1	2.30024840683026	-2.220446049250313E-16
