Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.371787931762409	-2.220446049250313E-16
BTG2	0.0405761431095077	-2.220446049250313E-16
CALCRL	-2.75019236772728	-2.220446049250313E-16
CSF1	-0.731249473636746	-2.220446049250313E-16
IL1R1	-0.0607417605156509	-2.220446049250313E-16
RGS16	1.68618151307042	-2.220446049250313E-16
HPN	0.983222769852125	-2.220446049250313E-16
IL18	-3.03588946410669	-2.220446049250313E-16
SLC1A2	-1.20454025194739	-2.220446049250313E-16
EMP3	0.981696502623238	-2.220446049250313E-16
OSMR	0.826098863074627	-2.220446049250313E-16
F3	-0.482274876785027	-2.220446049250313E-16
ICAM1	-0.553388058039229	-2.220446049250313E-16
BST2	-7.66852585125164	-2.220446049250313E-16
KLF6	0.340078322009997	-2.220446049250313E-16
IRAK2	0.305926204510359	-2.220446049250313E-16
NAMPT	-0.296561142694362	-2.220446049250313E-16
PDPN	-3.05951982312459	-2.220446049250313E-16
IRF7	0.570398273007362	-2.220446049250313E-16
SLC28A2	-4.64520051671347	-2.220446049250313E-16
LDLR	0.908937001303571	-2.220446049250313E-16
