Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	0.690528235130492	-6.661338147750939E-16
RPS9	0.396735331754078	-6.661338147750939E-16
DYRK3	-4.24729009934011	-6.661338147750939E-16
CSF1	-0.731249473636746	-6.661338147750939E-16
IL18	-3.03588946410669	-6.661338147750939E-16
RPS3A	-0.983637886576206	-6.661338147750939E-16
CARTPT	-2.5324385894608	-6.661338147750939E-16
ETS1	-2.7182521854296	-6.661338147750939E-16
RPL9	-0.178131376199885	-6.661338147750939E-16
PSMB10	0.0597732735187117	-6.661338147750939E-16
HLA-E	1.99618325299192	-6.661338147750939E-16
ICAM1	-0.553388058039229	-6.661338147750939E-16
CCND3	-0.39571786763841	-6.661338147750939E-16
RPS19	-0.369176622904976	-6.661338147750939E-16
IL7	-4.45554316285372	-6.661338147750939E-16
IRF7	0.570398273007362	-6.661338147750939E-16
FAS	2.93605072988565	-6.661338147750939E-16
FLNA	-0.0957532879898929	-6.661338147750939E-16
GBP2	4.66589799892274	-6.661338147750939E-16
RPL39	-0.155030574310883	-6.661338147750939E-16
