Item ID	Item value	Change in Kuiper test statistic when item removed
CYP39A1	-2.46415204623361	2.220446049250313E-16
ABCA5	-4.98151787066653	2.220446049250313E-16
NEDD4	-0.641837654759045	2.220446049250313E-16
SLCO1A2	2.63576443781139	2.220446049250313E-16
RBP1	-1.28424910598994	2.220446049250313E-16
PIPOX	-1.36413630394101	2.220446049250313E-16
DHCR24	0.816650089307789	2.220446049250313E-16
HSD17B6	0.358288035937816	2.220446049250313E-16
GCLM	0.871290020599662	2.220446049250313E-16
RXRG	-1.10641104303944	2.220446049250313E-16
