Item ID	Item value	Change in Kuiper test statistic when item removed
AKAP13	0.508992780106656	2.220446049250313E-16
CLIP2	-0.734121342925442	2.220446049250313E-16
DST	0.89890727008008	2.220446049250313E-16
PALLD	-0.265672850784705	2.220446049250313E-16
EPB41	-1.5207256778219	2.220446049250313E-16
ARHGEF3	-0.0310350782221962	2.220446049250313E-16
MYH9	1.47586027920026	2.220446049250313E-16
FLNA	-0.0957532879898929	2.220446049250313E-16
ARHGAP29	0.395447262219749	2.220446049250313E-16
RHOF	-2.30425880163407	2.220446049250313E-16
SEPTIN9	0.0121541864569234	2.220446049250313E-16
ARF6	-2.14828034056888	2.220446049250313E-16
