Item ID	Item value	Change in Kuiper test statistic when item removed
POLE4	-3.21633697626189	8.881784197001252E-16
NT5C	0.317551468576314	8.881784197001252E-16
POLD4	-5.25717154040897	8.881784197001252E-16
BCAM	-0.426664622188025	8.881784197001252E-16
RPA3	-3.09794255063825	8.881784197001252E-16
NME3	-1.66465936270866	8.881784197001252E-16
TMED2	-1.20081711351371	8.881784197001252E-16
POLR2I	0.578575097513318	0.010875984539042705
EIF1B	-1.96788632929941	8.881784197001252E-16
POLR2K	-2.14779891443954	8.881784197001252E-16
