Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	1.71478961963321	0.0
JUN	1.38955428866638	0.0
CDKN1A	0.371787931762409	0.0
BTG2	0.0405761431095077	0.0
EGR3	-1.30356925228986	0.0
GADD45B	0.304558550942068	0.0
GADD45A	0.142898062307507	0.0
HGF	0.584233304786847	0.0
IL18	-3.03588946410669	0.0
HMGB2	0.45934072770143	0.0
BGN	3.47624518049686	0.0
HSPB1	-0.844805872523697	0.0
EMP1	1.08710998767311	0.0
SOD2	-0.501167289551608	0.0
SAT1	-2.43801050688077	0.0
DNAJA1	-0.605350768618776	0.0
LGALS3	1.26657672761398	0.0
AIFM3	1.13996976881345	0.0
CASP6	-1.20242848589661	0.0
PDCD4	-0.341021682849787	0.0
FAS	2.93605072988565	0.0
CD38	-0.619480999420759	0.0
TXNIP	2.09536529920771	0.0
CD44	1.30591850822892	0.0
