Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAE	11.0587023936296	0.010651629072681856
TRIO	23.3934157376748	-0.007205513784460993
KIF11	18.2516858809165	-0.00680762124288542
PKD2	23.936431206128	-0.007205513784460993
UXT	10.9471128162665	0.010651629072681856
ARHGDIA	10.4657525956647	0.010651629072681856
CNTRL	23.3859828653925	-0.007205513784460993
ARFIP2	11.5373712988876	0.010651629072681856
KNTC1	21.8913909169252	-0.007205513784460993
CDK5RAP2	23.5232812727432	-0.007205513784460993
ARHGEF11	23.1273031030555	-0.007205513784460993
SUN2	12.6423807473131	0.010651629072681856
DST	22.9402296319342	-0.007205513784460993
MAP1S	12.0970352183338	0.010651629072681856
KIF22	10.8106252137498	0.010651629072681856
MID1	21.6558525974407	-0.007205513784460993
DYNLL2	11.4481385373987	0.010651629072681856
TUBA4A	11.6307278075004	0.010651629072681856
ARHGAP10	22.7184260623065	-0.007205513784460993
CLIP2	0.209253606618319	-0.0014360719316537374
CLIP1	23.2972965717932	-0.007205513784460993
CDC42EP2	9.51654613303142	0.010651629072681856
GEMIN4	12.4057458033751	0.010651629072681856
FSCN1	10.262484725784	0.010651629072681856
ARHGEF2	10.4924717869674	0.010651629072681856
SOS1	22.3135981838348	-0.007205513784460993
ARL8A	11.4055402476801	0.010651629072681856
ARF6	11.079455792767	0.010651629072681856
ROCK1	21.1653127794058	-0.007205513784460993
EPB41	22.7536375647998	-0.007205513784460993
PXN	23.9001662817961	-0.007205513784460993
NEDD9	6.75462674210572	0.010651629072681856
RASAL2	0.044541029424301	-0.007205513784460993
KLC1	11.6302526920833	0.010651629072681856
FGD4	22.7604657835553	-0.007205513784460993
CYTH2	10.5509366504329	0.010651629072681856
BCL2L11	21.2964339380093	-0.007205513784460993
ABL1	0.342833333238414	0.0014383586703988205
FLNB	23.5350590972127	-0.007205513784460993
CEP192	22.8044367671528	-0.007205513784460993
KIF3C	11.25282358864	0.010651629072681856
WASF2	23.3523472368141	-0.007205513784460993
CLASP1	22.3592293862957	-0.007205513784460993
SAC3D1	11.565692511936	0.010651629072681856
GSN	0.0101186860668386	-0.007205513784460993
MID1IP1	14.7502233296485	-4.8250187512510756E-4
MYO9B	0.0609955313743575	-0.007205513784460993
ARHGAP27	22.7804744903436	-0.007205513784460993
CDC42BPA	22.5974624878171	-0.007205513784460993
SSH2	23.8375758422317	-0.007205513784460993
NET1	11.8952469659249	0.010651629072681856
CCDC88A	23.1267650284774	-0.007205513784460993
CENPE	16.829368510444	-0.00680762124288542
MARCKS	10.3594259235911	0.010651629072681856
PRC1	12.0487799667929	0.010651629072681856
CENPJ	22.1851480386092	-0.007205513784460993
ALMS1	23.4351236011452	-0.007205513784460993
