Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3912-5p,0.006418886526542624,2.152952952952953,10.869205835621921,"['DUSP5', 'GDF11', 'CDKN1B', 'SHC3', 'FUT10', 'MAGI2', 'PYCR1', 'CYP2C19', 'PLXDC2', 'COQ10B', 'TRIOBP', 'BICC1', 'RAB43', 'BACE2', 'CYP26B1', 'SIX4', 'CAMK2N1', 'ARHGDIA', 'RLIM', 'CHMP3', 'CD59', 'NOX5', 'SLC38A2', 'NFE2L1']",0.9999940311887949,0,0,24
2,hsa-miR-4787-5p,0.01431935758353274,2.286010595761695,9.706727843264467,"['CBX8', 'HAAO', 'ANKRD45', 'STMN3', 'POU3F1', 'RHOB', 'FAM222B', 'GUK1', 'C10ORF95', 'ARHGDIA', 'SPECC1L', 'MYADM', 'FKBP4', 'ALDOA', 'CTXN1', 'IER2', 'PHLDA3']",0.9999940311887949,0,0,17
3,hsa-miR-3621,0.0264025836847447,2.6282170749023783,9.551711986883632,"['ZNF770', 'MAF', 'GGCX', 'INSIG1', 'CAMK2N2', 'ATG9A', 'PXN', 'ADAMTS17', 'ABL1', 'TMEM109', 'NRARP']",0.9999940311887949,0,0,11
4,mmu-miR-713,0.031241498011713775,2.687662208025554,9.315458723562234,"['MLLT11', 'BRIP1', 'ALKBH5', 'RBM41', 'LRP4', 'FAM161B', 'TYR', 'SOD2', 'SLC25A5', 'TSPYL5']",0.9999940311887949,0,0,10
5,hsa-miR-4321,0.03354942725877811,4.298823060043886,14.59336719419416,"['NANOS1', 'RAD51', 'SLC23A1', 'PCBP1', 'KIAA1143', 'UBE2V2']",0.9999940311887949,0,0,6
6,mmu-miR-196a-5p,0.03797526218531782,8.59581256231306,28.115358450465536,"['ECM2', 'LIPH', 'PLA2R1', 'TGFBR2']",0.9999940311887949,0,0,4
7,hsa-miR-6733-3p,0.03927711923275953,1.645503705187262,5.326681661823054,"['VPS4A', 'OPRL1', 'PRDM12', 'THBS1', 'CXXC4', 'PSMA7', 'ATXN1', 'CHAC1', 'ZNF587B', 'IMPG1', 'FEM1B', 'PGAM1', 'MRPS23', 'SPRY4', 'HLA-C', 'YOD1', 'KBTBD11', 'GCK', 'UHMK1', 'PSMB9', 'MKLN1', 'RAET1E', 'SETBP1', 'C18ORF32', 'PFN4', 'NUCB1']",0.9999940311887949,0,0,26
8,mmu-miR-1903,0.03934917409040447,2.0162619904076737,6.523172683387315,"['DGKG', 'TANGO6', 'STEAP4', 'SH2D4A', 'DCC', 'PTPRO', 'EMP2', 'HTR3B', 'VASH1', 'DUSP26', 'PRLR', 'NHLH2', 'GPNMB', 'NBL1', 'C8ORF34']",0.9999940311887949,0,0,15
9,hsa-miR-623,0.0403613296471848,1.3031633743287065,4.183002143091637,"['PTPRT', 'STEAP4', 'CBY3', 'ZBTB22', 'IKZF2', 'ASGR1', 'ABCC12', 'CHCHD5', 'CDH4', 'CHORDC1', 'AP1S2', 'DPF3', 'BBS9', 'ZNF689', 'KNTC1', 'SLC16A4', 'ZCCHC24', 'DUSP2', 'MYOCD', 'IGFBP5', 'ANKRD45', 'MED8', 'SLC39A11', 'MRPL49', 'VASH1', 'ETV3', 'SEZ6L', 'CPT1B', 'SORCS2', 'SSTR3', 'TTC38', 'BCAN', 'TMEFF2', 'PADI2', 'TXNIP', 'SFT2D2', 'JCAD', 'NOTCH1', 'SLC43A1', 'CACNA1A', 'SPATA2', 'CACNA1C', 'FSTL4', 'PHKG1', 'DNAJB5', 'TIAF1', 'ZNF747', 'TM4SF20', 'G3BP2', 'B4GALNT3', 'MUC4', 'MICA', 'SLC35A2', 'RANBP1', 'SLC12A3', 'ZFHX3', 'FEM1B', 'LSAMP', 'NFATC1', 'POU2F2', 'SOD2', 'OPN5', 'ADAT2', 'ABHD15', 'TMEM156', 'MARCH1', 'SLC7A6OS', 'TMEM236', 'RAB14', 'KANSL1', 'SMOC1', 'C4ORF3', 'CACHD1', 'NOX5', 'XKR4', 'POLR3K', 'HLA-DRB1', 'MCU']",0.9999940311887949,0,0,78
10,mmu-miR-29b-3p,0.05034810268066469,1.7208241648329665,5.143189529384537,"['DUSP2', 'SPARC', 'CAV2', 'INSIG1', 'RSAD1', 'DNMT3A', 'C15ORF62', 'CISD2', 'TNFAIP3', 'PRR5L', 'HIF3A', 'IGF1', 'MRPL35', 'VEGFA', 'COL1A1', 'LACTB2', 'COL5A3', 'COL4A3', 'COL4A5', 'BMF']",0.9999940311887949,0,0,20
