Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	0.822842483232689	0.0
SLC35B2	1.7018140034932	0.0
ABCD2	-1.08248824083962	0.0
ABCB1	-0.390627448059191	0.0
RETSAT	0.591080721945037	0.0
SEMA3C	1.49528715417329	0.0
CTBP1	1.70075093920516	0.0
PEX11A	-0.267596390724209	0.0
MVP	2.08995428050026	0.0
PEX11B	0.396849578480708	0.0
CACNA1B	0.228913131865907	0.0
IDE	-0.12457750730835	0.0
ABCB9	0.55413600821679	0.0
HSD11B2	0.0593581068737334	0.0
PRDX5	0.670916308980845	0.0
ATXN1	0.613715359760963	0.0
PRDX1	0.52441567492858	0.0
ISOC1	-0.543751461494528	0.0
HRAS	0.964220017326908	0.0
YWHAH	0.29128526846795	0.0
FIS1	0.112466615851863	0.0
SMARCC1	0.265097144913512	0.0
CADM1	-0.274190297435423	0.0
ELOVL5	21.8460617801103	0.0
EPHX2	1.38655749681461	0.0
ECH1	0.214012770057944	0.0
DIO1	-0.379042039051179	0.0
SIAH1	-0.306397648888967	0.0
ACSL5	-0.128831065963631	0.0
DHCR24	0.487029741575753	0.0
CEL	-0.961498987898581	0.0
SOD2	0.164924419784797	0.0
DHRS3	0.463633976629698	0.0
SOD1	0.628939789329847	0.0
DLG4	0.723287998879367	0.0
FABP6	-0.268537002252755	0.0
ALDH1A1	-0.177105404105265	0.0
SLC27A2	1.83743908335344	0.0
CRAT	1.11823346510294	0.0
SLC25A4	0.572722989938547	0.0
