Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A1	0.389238395046778	3.1086244689504383E-15
HDDC2	-1.08614006489321	3.1086244689504383E-15
RPL34	0.0986054468638966	3.1086244689504383E-15
HNRNPR	0.451687615826673	3.1086244689504383E-15
PHB2	0.24530535607589	3.1086244689504383E-15
RPL6	0.239298321992844	3.1086244689504383E-15
RRP9	0.215034502995248	3.1086244689504383E-15
PSMD8	0.288067976669712	3.1086244689504383E-15
EEF1B2	0.216186650435184	3.1086244689504383E-15
FBL	0.416396143750776	3.1086244689504383E-15
PSMD7	-0.258634995652537	3.1086244689504383E-15
SNRPD2	0.791734430188432	3.1086244689504383E-15
TRIM28	0.784127987338086	3.1086244689504383E-15
SNRPD1	0.222632819905506	3.1086244689504383E-15
RUVBL2	2.02895290534188	3.1086244689504383E-15
PSMD3	0.223117116489987	3.1086244689504383E-15
SNRPD3	-3.23549738628404	3.1086244689504383E-15
KPNA2	0.257840108755744	3.1086244689504383E-15
RPS10	0.794759514476665	3.1086244689504383E-15
SMARCC1	0.265097144913512	3.1086244689504383E-15
STARD7	0.257520694488458	3.1086244689504383E-15
EIF1AX	0.037716111413963	3.1086244689504383E-15
RPS5	0.74723936200387	3.1086244689504383E-15
RPL22	0.349438000577737	3.1086244689504383E-15
RPS6	0.122240386540026	3.1086244689504383E-15
UBE2E1	-0.317718674234233	3.1086244689504383E-15
MRPS18B	1.41795123753206	3.1086244689504383E-15
ILF2	0.39171063750705	3.1086244689504383E-15
TUFM	0.620254701512055	3.1086244689504383E-15
SRSF2	0.152287951938365	3.1086244689504383E-15
SNRPG	0.197387683471192	3.1086244689504383E-15
NHP2	0.646997437286369	3.1086244689504383E-15
VDAC3	0.588412437404602	3.1086244689504383E-15
SRSF3	0.411412614185989	3.1086244689504383E-15
VDAC1	0.296507019057217	3.1086244689504383E-15
ERH	0.266669584150406	3.1086244689504383E-15
PPIA	1.23585740130876	3.1086244689504383E-15
SRSF7	0.540613223412815	3.1086244689504383E-15
KPNB1	-0.197847618937129	3.1086244689504383E-15
SET	0.197589304345837	3.1086244689504383E-15
GLO1	0.447382966290765	3.1086244689504383E-15
NOLC1	0.0949503397069847	3.1086244689504383E-15
PRDX3	0.410861465359009	3.1086244689504383E-15
LDHA	0.247760423711733	3.1086244689504383E-15
PRDX4	0.129646089231383	3.1086244689504383E-15
PCBP1	0.763332878292771	3.1086244689504383E-15
PGK1	0.415708059309311	3.1086244689504383E-15
CYC1	0.849129051484293	3.1086244689504383E-15
XRCC6	-0.181838511599127	3.1086244689504383E-15
NOP16	-1.15969124105173	3.1086244689504383E-15
CBX3	0.848900284484555	3.1086244689504383E-15
GOT2	0.082249813424048	3.1086244689504383E-15
PA2G4	0.423212921657871	3.1086244689504383E-15
EIF2S2	-0.0489727988150081	3.1086244689504383E-15
MRPL23	2.04138246381872	3.1086244689504383E-15
EIF2S1	0.383839269122641	3.1086244689504383E-15
LSM2	-0.420645332824755	3.1086244689504383E-15
AIMP2	-1.34526878560067	3.1086244689504383E-15
LSM7	0.0105835124700342	3.1086244689504383E-15
EIF4G2	0.652380808333139	3.1086244689504383E-15
YWHAE	0.231164850155264	3.1086244689504383E-15
SLC25A3	0.716842187742234	3.1086244689504383E-15
HSP90AB1	0.0287360554227947	3.1086244689504383E-15
RPLP0	0.446783041608701	3.1086244689504383E-15
SYNCRIP	0.573221740396856	3.1086244689504383E-15
YWHAQ	0.168985744232223	3.1086244689504383E-15
C1QBP	1.15150066282389	3.1086244689504383E-15
RACK1	0.373143856476763	3.1086244689504383E-15
MRPL9	0.584924608960211	3.1086244689504383E-15
ACP1	0.15830937654704	3.1086244689504383E-15
