Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINA3	1.09247188119318	0.021438960766819948
TMPRSS3	0.0337798997409573	-0.006338817010957842
HSPB8	-0.820301121977099	-0.006338817010957842
HSPA4L	-2.60544672006325	0.021438960766819948
HR	-1.07257148820079	-0.006338817010957842
SNX10	0.0395354108741868	-0.006338817010957842
PRSS23	-1.58230635663929	-0.006338817010957842
CXCL14	-0.815949322754925	-0.006338817010957842
ZFP36	-0.157256662437749	-0.006338817010957842
TRIM29	-0.368441941553094	-0.006338817010957842
PRKAR2B	-1.38913897757049	-0.006338817010957842
RPS6KA2	-1.08784078933413	-0.006338817010957842
BAG1	-0.482390570835896	-0.006338817010957842
XBP1	2.19625935134604	0.021438960766819948
DCXR	-0.412281552648347	-0.006338817010957842
DYNLT3	-1.4897731055782	-0.006338817010957842
ATP2B4	-0.667270118897076	-0.006338817010957842
PDZK1	-1.88333885821173	0.021438960766819948
COX6C	1.94984472381944	0.021438960766819948
IL17RB	-1.41838498059118	-0.006338817010957842
OVOL2	-2.71781415678678	0.021438960766819948
OLFM1	-0.520299097539687	-0.006338817010957842
PCP4	2.59836356425956	0.021438960766819948
TSPAN13	-0.993025335225381	-0.006338817010957842
FABP5	-0.36774705124174	-0.006338817010957842
TST	-1.58133964474576	-0.006338817010957842
ID2	-0.502980038429936	-0.006338817010957842
PDCD4	-0.925974873330233	-0.006338817010957842
PPIF	-0.0616456947287121	-0.006338817010957842
CD9	0.177823814825405	0.0017279978798717677
DHCR7	-0.688531321877734	-0.006338817010957842
HPRT1	-1.60695848371979	-0.0017210643172685947
FKBP4	-1.06863362008186	-0.006338817010957842
NBL1	0.120290633279289	-0.006338817010957842
FGFR3	0.390892787388605	0.020270270270271062
CD44	1.76272043365393	0.021438960766819948
FKBP5	0.306464463310984	0.020270270270271062
