"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TP63 (human)",0.436531812084993,1.17154408933385,0.971085897357915,"['CHIT1', 'RNF113A', 'TDG', 'MFGE8', 'ZNF267']",0.998765081168968,0,0,5,"TP63",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.438629790689151,1.76530612244898,1.45478793359524,"['EVI2B']",0.998765081168968,0,0,1,"FOXI1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.451637221218586,1.69542483660131,1.34765256215456,"['OSGIN2']",0.998765081168968,0,0,1,"FOXA3",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.460868784442599,1.13684235161955,0.880645729429846,"['GOLGA7B', 'SUN2', 'PDGFA', 'OSGIN2', 'ZNF267']",0.998765081168968,0,0,5,"TFAP2C",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.466626807039434,1.12885974702381,0.860445650315631,"['SNPH', 'FLII', 'RNF4', 'ZFP36L1', 'CYB5D1']",0.998765081168968,0,0,5,"ETS1",0.998765081168968,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"RELA (human)",0.47391012196812,1.07761273209549,0.804693935991914,"['SUN2', 'SACM1L', 'SIAH1', 'WDR64', 'PDGFA', 'OSGIN2', 'RNF4', 'GBA2', 'ZNF134']",0.998765081168968,0,0,9,"RELA",0.998765081168968,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"TP53 (mouse)",0.478808137518094,1.13523152142652,0.836047281796581,"['SUN2', 'TMEM201', 'CSRNP2', 'NRIP2']",0.998765081168968,0,0,4,"TP53",0.998765081168968,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"MTF1 (human)",0.487214685429657,1.10096328607779,0.79164811384587,"['SUN2', 'PDGFA', 'FOXO4', 'RNF4', 'CYB5D1']",0.998765081168968,0,0,5,"MTF1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.48835139399649,1.09945089852968,0.787998516808633,"['SUN2', 'PHF10', 'PDGFA', 'FOXO4', 'MFGE8']",0.998765081168968,0,0,5,"TEAD4",0.998765081168968,NA,NA,NA,NA,NA,NA,0.797136589184692
"SPI1 (human)",0.498545168761673,1.0860104091888,0.755929583017559,"['CHIT1', 'GOLGA7B', 'SIAH1', 'GBA2', 'EPHB3']",0.998765081168968,0,0,5,"SPI1",0.998765081168968,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"ETS1 (human)",0.507680198097764,1.0344986200552,0.701290298328421,"['TOP3B', 'CD74', 'CSRNP2', 'PHF10', 'PDGFA', 'TET1', 'TMPRSS11F', 'GOLGA7B', 'HINT3', 'NRIP2', 'TDG', 'GNB4', 'PDZRN4']",0.998765081168968,0,0,13,"ETS1",0.998765081168968,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"WT1 (human)",0.509981488375259,1.04240565064962,0.701936004357172,"['GOLGA7B', 'RNF113A', 'PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'GBA2', 'SLC5A3', 'ZFP36L1']",0.998765081168968,0,0,9,"WT1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.514256254044497,1.08232964857284,0.719785570710899,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.998765081168968,0,0,4,"SNAI2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.514256254044497,1.08232964857284,0.719785570710899,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.998765081168968,0,0,4,"SNAI1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.514256254044497,1.08232964857284,0.719785570710899,"['GOLGA7B', 'SACM1L', 'FLII', 'ABCE1']",0.998765081168968,0,0,4,"TCF3",0.998765081168968,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"PPARG (human)",0.516521317795194,1.03076505697233,0.680963305499874,"['CHIT1', 'TOP3B', 'TMEM201', 'ACTL6B', 'RRNAD1', 'TDG', 'SIAH1', 'OSGIN2', 'RNF4', 'EVI2B', 'ZNF134']",0.998765081168968,0,0,11,"PPARG",0.998765081168968,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"TEAD2 (human)",0.518718966072357,1.06002106002106,0.695790439336662,"['GOLGA7B', 'SUN2', 'PHF10', 'FOXO4', 'NEFH']",0.998765081168968,0,0,5,"TEAD2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"MYC (human)",0.527900733001064,1.06279566404455,0.678963841388774,"['TDG', 'CCDC6', 'LENG9', 'MFGE8']",0.998765081168968,0,0,4,"MYC",0.998765081168968,NA,NA,NA,NA,NA,NA,0.0496718448560886
"NKX2-8 (human)",0.52924669328811,1.34765625,0.857514503253729,"['EPHB3']",0.998765081168968,0,0,1,"NKX2-8",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.534045342353495,1.05413380546167,0.661231290384809,"['LENG9', 'PIN4', 'EVI2B', 'PDZRN4']",0.998765081168968,0,0,4,"TBX5",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.535289452912734,1.03922540065483,0.649461466670129,"['SUN2', 'PHF10', 'LENG9', 'PDGFA', 'SLC5A3']",0.998765081168968,0,0,5,"SP1",0.998765081168968,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"GATA3 (human)",0.536279252393236,1.02437144025929,0.638286111079947,"['SUN2', 'CSRNP2', 'GNB4', 'OSGIN2', 'RNF4', 'PDZRN4', 'ZNF134']",0.998765081168968,0,0,7,"GATA3",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.540185608885259,1.30631313131313,0.804483116255286,"['PHF10']",0.998765081168968,0,0,1,"ATF1",0.998765081168968,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"E2F1 (human)",0.540244020752677,1.00748373777552,0.620342345636604,"['PHF10', 'SIAH1', 'LENG9', 'PDGFA', 'FOXO4', 'RNF4', 'GTF2E1', 'SLC5A3', 'ZFP36L1', 'GOLGA7B', 'TMEM201', 'MFGE8', 'EVI2B', 'ZNF134']",0.998765081168968,0,0,14,"E2F1",0.998765081168968,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"POU1F1 (human)",0.542585037651337,1.04222735355787,0.637228699848511,"['CNNM1', 'ABCE1', 'EVI2B', 'TMPRSS11F']",0.998765081168968,0,0,4,"POU1F1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.551618414369641,1.01916892349357,0.606302318690328,"['CNNM1', 'CTXN2', 'GBA2', 'NEFH', 'GZF1']",0.998765081168968,0,0,5,"ELK1",0.998765081168968,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"KLF5 (human)",0.552697944385186,1.01785714285714,0.603531918647833,"['TMEM201', 'CSRNP2', 'RNF4', 'ZNF598', 'SLC5A3']",0.998765081168968,0,0,5,"KLF5",0.998765081168968,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"IRF2 (human)",0.567742141432939,1.00797448165869,0.570602197582171,"['SNPH', 'CCDC6', 'LENG9', 'FOXO4']",0.998765081168968,0,0,4,"IRF2",0.998765081168968,1.69101938811262e-24,3.21702300861233e-13,0.559070884624173,0.558290839809761,0.00933949870223894,0.0029176348443526,0.749612021106502
"CRTC3 (human)",0.57058291263512,1.01935395938394,0.571956231387148,"['HINT3', 'PLCXD2', 'TMPRSS11F']",0.998765081168968,0,0,3,"CRTC3",0.998765081168968,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537
"HINFP (human)",0.575094572203869,0.982018618324351,0.543273104345309,"['SUN2', 'TMEM201', 'PHF10', 'GNB4', 'LENG9', 'PDGFA', 'RNF150', 'SLC5A3', 'ZNF134']",0.998765081168968,0,0,9,"HINFP",0.998765081168968,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"RORB (human)",0.578674071407517,1.00680226293103,0.550736822118722,"['NRIP2', 'OSGIN2', 'EVI2B']",0.998765081168968,0,0,3,"RORB",0.998765081168968,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"TFAP2D (human)",0.581789637831819,0.989332119925173,0.535868125376155,"['TOP3B', 'TMEM201', 'TDG', 'RNF4']",0.998765081168968,0,0,4,"TFAP2D",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.582204782471622,1.03272764289713,0.558636496364561,"['GTF2E1', 'ZNF598']",0.998765081168968,0,0,2,"XBP1",0.998765081168968,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142
"STAT5B (human)",0.582949065721297,0.987807648617948,0.533075793256603,"['ABCE1', 'EVI2B', 'PDZRN4', 'EPHB3']",0.998765081168968,0,0,4,"STAT5B",0.998765081168968,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"REPIN1 (human)",0.584519143770819,0.979897959183674,0.526171638870856,"['SUN2', 'RRNAD1', 'GNB4', 'LENG9', 'PDGFA']",0.998765081168968,0,0,5,"REPIN1",0.998765081168968,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717
"CEBPB (human)",0.588719888348382,0.980250626566416,0.519341467567869,"['SUN2', 'PHF10', 'SLC5A3', 'ZNF134']",0.998765081168968,0,0,4,"CEBPB",0.998765081168968,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"HNF4A (human)",0.593428520891386,0.967231638418079,0.504738715820249,"['GOLGA7B', 'CD74', 'RNF113A', 'EVI2B', 'PDZRN4', 'ZNF267']",0.998765081168968,0,0,6,"HNF4A",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.594578310113876,0.982561200315873,0.510836365589237,"['NRIP2', 'OSGIN2', 'EVI2B']",0.998765081168968,0,0,3,"NR2F1",0.998765081168968,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"HIF1A (human)",0.594870184036376,0.967816787732042,0.502695726256018,"['GOLGA7B', 'TMEM201', 'CSRNP2', 'GNB4', 'CCDC150']",0.998765081168968,0,0,5,"HIF1A",0.998765081168968,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"SP3 (mouse)",0.59719244904266,0.978628556444211,0.504498539283899,"['TOP3B', 'TMEM201', 'CCDC6']",0.998765081168968,0,0,3,"SP3",0.998765081168968,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"MYOG (human)",0.598995275059746,0.966916586247,0.495546267490499,"['CCDC6', 'FOXO4', 'ABCE1', 'PDZRN4']",0.998765081168968,0,0,4,"MYOG",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.600127969336058,0.965455893254262,0.492973716263243,"['SIAH1', 'LENG9', 'MFGE8', 'EVI2B']",0.998765081168968,0,0,4,"POU2F1",0.998765081168968,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001
"KLF13 (human)",0.601258843815697,0.963999309102574,0.490415126190924,"['SUN2', 'RRNAD1', 'FOXO4', 'GBA2']",0.998765081168968,0,0,4,"KLF13",0.998765081168968,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"SMAD4 (mouse)",0.607112458108491,0.953674948240166,0.475923125265118,"['PHF10', 'TDG', 'FLII', 'CCDC6', 'EPHB3']",0.998765081168968,0,0,5,"SMAD4",0.998765081168968,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"USF2 (human)",0.624719090720682,0.939009858086881,0.441760178603328,"['CHIT1', 'GOLGA7B', 'TOP3B', 'TDG', 'FLII', 'CCDC6', 'LENG9', 'ABCE1', 'SLC5A3', 'CYB5D1']",0.998765081168968,0,0,10,"USF2",0.998765081168968,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"POU2F2 (human)",0.626023639230878,0.935309973045822,0.438068462930308,"['RNF113A', 'HINT3', 'SIAH1', 'LENG9', 'RNF4', 'ABCE1', 'MFGE8', 'GTF2E1']",0.998765081168968,0,0,8,"POU2F2",0.998765081168968,1.06488463942879e-10,8.36033357507145e-10,0.595696614297755,0.594331287616238,0.403555203764524,0.82927410723466,0.276436547324664
"TFAP2A (mouse)",0.626757168418504,0.931593288398107,0.435236755377916,"['SUN2', 'PHF10', 'GNB4', 'NEFH']",0.998765081168968,0,0,4,"TFAP2A",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (human)",0.627843156345414,0.930230337749135,0.432989566252968,"['CHIT1', 'ACTL6B', 'SIAH1', 'PDZRN4']",0.998765081168968,0,0,4,"PRDM1",0.998765081168968,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"Pax2 (mouse)",0.636341268329387,0.921283972017582,0.416439033581978,"['TET1', 'RNF150', 'GTF2E1']",0.998765081168968,0,0,3,"Pax2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.636341268329387,0.921283972017582,0.416439033581978,"['CHIT1', 'CNNM1', 'WDR64']",0.998765081168968,0,0,3,"NFYA",0.998765081168968,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"GLI2 (human)",0.643901373715086,0.910222222222222,0.400688661400269,"['SUN2', 'RRNAD1', 'PDGFA', 'SLC5A3']",0.998765081168968,0,0,4,"GLI2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.64600936268279,0.907614781634938,0.39657436623842,"['TDG', 'SIAH1', 'TET1', 'PDZRN4']",0.998765081168968,0,0,4,"ELK1",0.998765081168968,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"RELB (human)",0.653325315430655,0.898596953516862,0.382514830070776,"['TMEM201', 'RRNAD1', 'TDG', 'WDR64']",0.998765081168968,0,0,4,"RELB",0.998765081168968,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"RBPJ (mouse)",0.654362545821608,0.897322253000923,0.380548741028497,"['CSRNP2', 'LENG9', 'MFGE8', 'KCNAB3']",0.998765081168968,0,0,4,"RBPJ",0.998765081168968,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"ZNF354C (human)",0.664842933433184,0.881090865926761,0.359665218096494,"['CCDC6', 'ZNF598', 'PDZRN4']",0.998765081168968,0,0,3,"ZNF354C",0.998765081168968,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"CBFB (human)",0.665628300340198,0.881530665734754,0.358804024712227,"['NEFH', 'ZNF134']",0.998765081168968,0,0,2,"CBFB",0.998765081168968,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"MAPK14 (human)",0.665995799799492,0.879488091006043,0.357487208631609,"['NRIP2', 'GNB4', 'TMPRSS11F']",0.998765081168968,0,0,3,"MAPK14",0.998765081168968,4.41376821842459e-25,1.77508470958938e-12,0.866209032566169,0.865583112869335,-0.0618714165947992,0.00399171332843175,0.675012049105285
"CRX (human)",0.66766532666696,0.881051269830462,0.355916729920557,"['TOP3B', 'TMEM201', 'CNNM1', 'RNF4']",0.998765081168968,0,0,4,"CRX",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.671348000551161,0.890084528973418,0.354669887640939,"['SUN2', 'PHF10', 'TDG', 'PDGFA', 'RNF4', 'SLC5A3', 'NEFH']",0.998765081168968,0,0,7,"NFE2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.685523773328756,0.85940515004325,0.324487407515416,"['CSRNP2', 'TET1', 'OSGIN2', 'CTXN2']",0.998765081168968,0,0,4,"RXRA",0.998765081168968,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"Nkx2-5 (mouse)",0.686597184063678,0.869796954314721,0.327050177641296,"['OSGIN2']",0.998765081168968,0,0,1,"Nkx2-5",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.688436362038588,0.855892880816651,0.319532539015422,"['CCDC6', 'ABCE1', 'CTXN2', 'GTF2E1']",0.998765081168968,0,0,4,"HOXD9",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.692291325743897,0.851250934353427,0.313046186980616,"['TDG', 'LENG9', 'PDGFA', 'ZFP36L1']",0.998765081168968,0,0,4,"TEAD2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.693833771768844,0.834528200240355,0.3050391421069,"['CD74', 'PDZRN4']",0.998765081168968,0,0,2,"NR5A1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"ZBTB16 (human)",0.700845716654741,0.840974803800083,0.298939216565678,"['RNF113A', 'NRIP2', 'EVI2B', 'PDZRN4']",0.998765081168968,0,0,4,"ZBTB16",0.998765081168968,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"EGR1 (human)",0.701532312235741,0.821972636307944,0.291379697999604,"['PHF10', 'PDGFA']",0.998765081168968,0,0,2,"EGR1",0.998765081168968,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"HIF1A (mouse)",0.707827393965541,0.811783696529459,0.28051592243442,"['CHIT1', 'RNF150']",0.998765081168968,0,0,2,"HIF1A",0.998765081168968,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ZBTB7A (human)",0.708310705381713,0.832030997739748,0.286944553810918,"['FLII', 'LENG9', 'PDGFA', 'OSGIN2']",0.998765081168968,0,0,4,"ZBTB7A",0.998765081168968,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"ATF2 (human)",0.720162072341505,0.817865920840749,0.268488199944926,"['TOP3B', 'SIAH1', 'CTXN2', 'EVI2B']",0.998765081168968,0,0,4,"ATF2",0.998765081168968,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"NFIA (human)",0.734966460938967,0.785935085007728,0.242013314677868,"['CHIT1', 'RRNAD1', 'NRIP2']",0.998765081168968,0,0,3,"NFIA",0.998765081168968,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"IKZF1 (mouse)",0.737868497218388,0.782068965517241,0.237740877602446,"['TOP3B', 'KCNAB3', 'GZF1']",0.998765081168968,0,0,3,"IKZF1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.743599383054195,0.774442809083263,0.229430891528709,"['FLII', 'RNF4', 'TMEM220']",0.998765081168968,0,0,3,"SREBF2",0.998765081168968,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"MIR138 (human)",0.752013834759005,0.763261602281566,0.217529982485812,"['RRNAD1', 'CCDC6', 'DEPDC4']",0.998765081168968,0,0,3,"MIR138",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.752013834759005,0.763261602281566,0.217529982485812,"['SUN2', 'PIN4', 'RNF150']",0.998765081168968,0,0,3,"NFATC3",0.998765081168968,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"CBEPA (human)",0.758408706733244,0.754772167487685,0.208719296847629,"['SUN2', 'NRIP2', 'NEFH']",0.998765081168968,0,0,3,"CBEPA",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"RUNX2 (human)",0.758408706733244,0.754772167487685,0.208719296847629,"['ACTL6B', 'PLCXD2', 'CCDC150']",0.998765081168968,0,0,3,"RUNX2",0.998765081168968,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"PURA (human)",0.75998851985831,0.70495867768595,0.193477284652414,"['NEFH']",0.998765081168968,0,0,1,"PURA",0.998765081168968,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"STAT5B (mouse)",0.76289692738701,0.748815769367901,0.202653767964722,"['TMEM201', 'PHF10', 'RRNAD1']",0.998765081168968,0,0,3,"STAT5B",0.998765081168968,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933
"STAT1 (human)",0.764123444629555,0.765390749601276,0.205909955260887,"['CCDC6', 'MFGE8', 'CCDC150', 'PDZRN4']",0.998765081168968,0,0,4,"STAT1",0.998765081168968,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"SAMD9L (human)",0.765558238612993,0.745283975659229,0.19910260485387,"['SUN2', 'GBA2', 'ZNF267']",0.998765081168968,0,0,3,"SAMD9L",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.770071286854842,0.784618665150331,0.204999035459092,"['CCDC6', 'MFGE8', 'EVI2B', 'GTF2E1', 'TMPRSS11F', 'RAD23B']",0.998765081168968,0,0,6,"CBEPB",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.775115163948933,0.732596436947952,0.186624299134361,"['WDR64', 'PIN4', 'SLC5A3']",0.998765081168968,0,0,3,"NR5A1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.775115163948933,0.732596436947952,0.186624299134361,"['SNPH', 'SIAH1', 'CCDC150']",0.998765081168968,0,0,3,"NFAT2",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.77556113517475,0.788733628828287,0.200471216708372,"['HINT3', 'ACTL6B', 'SACM1L', 'LENG9', 'ABCE1', 'MFGE8', 'SLC5A3']",0.998765081168968,0,0,7,"E2F1",0.998765081168968,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"NR1H3 (human)",0.781033811023237,0.724730757830254,0.179107667975834,"['TDG', 'FOXO4', 'RNF4']",0.998765081168968,0,0,3,"NR1H3",0.998765081168968,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"USF1 (human)",0.782701788392143,0.722512315270936,0.177018055624236,"['TDG', 'CCDC6', 'LENG9']",0.998765081168968,0,0,3,"USF1",0.998765081168968,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
"NR3C1 (human)",0.786827202662338,0.717021276595745,0.171903427008019,"['SUN2', 'GBA2', 'NEFH']",0.998765081168968,0,0,3,"NR3C1",0.998765081168968,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"APEX1 (human)",0.790081996471986,0.712684207966539,0.167921616770302,"['SIAH1', 'ZNF267', 'ZNF211']",0.998765081168968,0,0,3,"APEX1",0.998765081168968,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"TP53 (human)",0.794240469951369,0.769879813588423,0.177356446400127,"['CHIT1', 'TDG', 'CCDC6', 'FOXO4', 'GBA2', 'DEPDC4', 'NEFH']",0.998765081168968,0,0,7,"TP53",0.998765081168968,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"GATA1 (human)",0.795077074757941,0.758173541178094,0.173861490298608,"['FOXO4', 'RNF4', 'CTXN2', 'PLCXD2', 'TMPRSS11F', 'NEFH']",0.998765081168968,0,0,6,"GATA1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.79818658571564,0.670836696260425,0.151215239882475,"['GTF2E1', 'CCDC150']",0.998765081168968,0,0,2,"Sox2",0.998765081168968,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"CACYBP (mouse)",0.79882622384655,0.701005747126437,0.157454196970924,"['CNNM1', 'SNPH', 'TMEM220']",0.998765081168968,0,0,3,"CACYBP",0.998765081168968,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"FOXL1 (human)",0.808125089158801,0.791467475520095,0.168612979776061,"['CHIT1', 'CD74', 'SUN2', 'TDG', 'GNB4', 'TET1', 'RNF150', 'EVI2B', 'GTF2E1', 'TMPRSS11F', 'RAD23B', 'SLC5A3']",0.998765081168968,0,0,12,"FOXL1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.812109009392056,0.761158625492372,0.158412865804762,"['TMEM185B', 'CD74', 'PHF10', 'PDGFA', 'RNF4', 'MFGE8', 'DEPDC4', 'SLC5A3']",0.998765081168968,0,0,8,"TFAP2A",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.813230499852957,0.681652746022117,0.140925360391465,"['GOLGA7B', 'ACTL6B', 'GNB4']",0.998765081168968,0,0,3,"POU1F1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.815487877748471,0.703008836497131,0.143391813822752,"['ANKDD1B', 'OSGIN2', 'EVI2B', 'PLCXD2']",0.998765081168968,0,0,4,"TBP",0.998765081168968,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"FOXA1 (mouse)",0.821883099941351,0.66993434041967,0.131412382915754,"['CHIT1', 'PDZRN4', 'TMEM220']",0.998765081168968,0,0,3,"FOXA1",0.998765081168968,NA,NA,NA,NA,NA,NA,NA
