"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"EED",0.0032842854438718,3.80008908685969,21.7312129047382,"['RPS15', 'RPL7A', 'RPL3', 'RPS3A', 'RPL15', 'RPS10', 'EIF2S1', 'RPL19']",0.0576242809697506,0,0,8,"EED",0.0576242809697506,0.0935950077882892,0.692067290322283,NA,NA,NA,0.641517996127061,0.8766692244704
"SMAD2",0.00752247098174824,1.99505327245053,9.75553240581265,"['RPL30', 'SLC25A3', 'TCF12', 'AP1B1', 'RPS3A', 'RANBP6', 'GFER', 'RPS14', 'TCEAL6', 'OS9', 'IRF3', 'PIN1', 'RPS27A', 'SLC25A5', 'UBA52', 'SQSTM1', 'EIF3D', 'TPT1', 'CHGB']",0.103714060192317,0,0,19,"SMAD2",0.103714060192317,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"E2F2",0.00795875301341795,6.74865972879218,32.6195317209953,"['RPS3', 'RPS3A', 'RPS2', 'RPS24']",0.103714060192317,0,0,4,"E2F2",0.103714060192317,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.00806067825328889,11.7929515418502,56.8509604825479,"['NECAB2', 'SUMO2', 'CEP70']",0.103714060192317,0,0,3,"RCOR3",0.103714060192317,0.428652996172685,0.340295826253861,NA,NA,NA,0.187674504892171,0.382774127217165
"POLE",0.00806067825328889,11.7929515418502,56.8509604825479,"['POLE4', 'SUMO1', 'NEDD8']",0.103714060192317,0,0,3,"POLE",0.103714060192317,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683
"STAT3",0.0145874759013098,2.14918043043043,9.08585785106679,"['PRKCG', 'GADD45GIP1', 'NDUFA13', 'RPS9', 'RBM8A', 'RPL11', 'CEP120', 'BCKDK', 'FER', 'SUMO2', 'PSMG3', 'PIN1', 'PTMA']",0.17258473107214,0,0,13,"STAT3",0.17258473107214,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"NR1I2",0.0152017638768206,5.24699533971057,21.9657264789943,"['PSMC5', 'SUMO1', 'EIF3I', 'SUMO2']",0.17258473107214,0,0,4,"NR1I2",0.17258473107214,NA,NA,NA,NA,NA,NA,NA
"THAP1",0.0175325127781812,23.5428571428571,95.2002101985597,"['ZCCHC10', 'TXN2']",0.178093419273103,0,0,2,"THAP1",0.178093419273103,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"SALL1",0.0175325127781812,23.5428571428571,95.2002101985597,"['SUMO1', 'SUMO2']",0.178093419273103,0,0,2,"SALL1",0.178093419273103,0.00490840181387167,0.000691369145597326,0.5294948987446,0.532356943447108,0.626546928014259,0.594131054502758,0.748221291648897
"BHLHE40",0.0200381163798815,7.07312775330396,27.6567712190569,"['APH1A', 'SUMO1', 'SUMO2']",0.193367823065856,0,0,3,"BHLHE40",0.193367823065856,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"CTCF",0.0228995347348937,3.08531765159549,11.6521300012498,"['SUMO1', 'H2AFZ', 'SUMO2', 'RPL36A', 'FAU', 'RPL17']",0.210457628754023,0,0,6,"CTCF",0.210457628754023,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"CHD1",0.0252402716326364,3.47475273295159,12.7847080426025,"['LSM7', 'RPL3', 'SUMO1', 'SUMO2', 'ODC1']",0.221426019322674,0,0,5,"CHD1",0.221426019322674,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"TCOF1",0.0320765988198332,3.93303899926417,13.5281931256323,"['NOP56', 'SUMO1', 'SUMO2', 'PPT1']",0.267364379602125,0,0,4,"TCOF1",0.267364379602125,2.25416429727594e-08,0.000185492338808785,0.755214239213095,0.756839942280062,0.163479135714208,0.694656573181567,0.544727187079471
"RBM15",0.0332473839919741,11.7692307692308,40.0598627970779,"['MAP1LC3A', 'SUMO1']",0.267364379602125,0,0,2,"RBM15",0.267364379602125,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"IKZF1",0.0381623814003151,5.05034612964128,16.4939508213729,"['SUMO1', 'TDG', 'AP2M1']",0.294613584410432,0,0,3,"IKZF1",0.294613584410432,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.0436814752519918,2.20189568550267,6.89376365413778,"['RPL5', 'RPL30', 'RPL3', 'TAF13', 'POP4', 'SUMO2', 'NEDD8', 'SLU7']",0.316697388877226,0,0,8,"SMC3",0.316697388877226,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"POU5F1",0.0452549037286229,1.75045740762742,5.41844330858321,"['RPL30', 'CPSF6', 'IDH3G', 'RPL22', 'RPS25', 'RPS19', 'SUMO1', 'NACA', 'SOX15', 'RPL24', 'RPL29', 'CCT7', 'AP2M1', 'RPS23']",0.316697388877226,0,0,14,"POU5F1",0.316697388877226,NA,NA,NA,NA,NA,NA,NA
"TP53",0.0459457351738981,1.48589571376236,4.57699602169249,"['RPL5', 'OTUD5', 'CUL7', 'ZCCHC10', 'RPS19BP1', 'RPL11', 'GPS2', 'COPS7A', 'NEDD8', 'PARK7', 'SUMO1', 'TDG', 'SUMO2', 'RPS3', 'RPS27A', 'RPS10', 'RPS7', 'RPL23', 'SHISA5', 'GTPBP4', 'PSMC5', 'PIN1', 'ERH', 'TRMT11', 'RPL26', 'TPT1']",0.316697388877226,0,0,26,"TP53",0.316697388877226,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.0487402386288001,2.81078803202697,8.49209428293423,"['SUMO1', 'GSS', 'SUMO2', 'PIN1', 'RNF41']",0.318377681953293,0,0,5,"IRF3",0.318377681953293,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"SALL4",0.0494887588528434,4.4182268722467,13.2812329632526,"['SET', 'SUMO1', 'SUMO2']",0.318377681953293,0,0,3,"SALL4",0.318377681953293,NA,NA,NA,NA,NA,NA,NA
"PHF8",0.0525596561383488,7.84468864468864,23.1089343849849,"['SUMO1', 'SUMO2']",0.327226246280688,0,0,2,"PHF8",0.327226246280688,0.207153710593821,0.607265494785491,NA,NA,NA,0.885337131042487,0.314588538261943
"SREBF2",0.0567324864835137,3.14466519499632,9.0233283435388,"['SUMO1', 'OS9', 'SUMO2', 'PARK7']",0.342167809103692,0,0,4,"SREBF2",0.342167809103692,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"RFX5",0.0622490748672607,3.92657856093979,10.9025836014977,"['LSM7', 'RPS19', 'SLIRP']",0.355069238938615,0,0,3,"RFX5",0.355069238938615,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"FOS",0.0625510576368545,1.85018176733781,5.12828226470816,"['SNAPC5', 'RPS25', 'PSMC5', 'SET', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'EDF1']",0.355069238938615,0,0,10,"FOS",0.355069238938615,NA,NA,NA,NA,NA,NA,NA
"BATF",0.0748091767762406,5.88241758241758,15.2520188813051,"['SNAPC5', 'DDIT3']",0.410010914715322,0,0,2,"BATF",0.410010914715322,NA,NA,NA,NA,NA,NA,NA
"KLF7",0.0786031287278078,Inf,Inf,"['SUMO1']",0.410010914715322,0,0,1,"KLF7",0.410010914715322,0.0013752727842007,0.0049172729328531,0.854815879401149,0.855488744142664,0.306941097807968,0.0535624777895398,0.368201030411041
"IRF6",0.0786031287278078,Inf,Inf,"['RFX3']",0.410010914715322,0,0,1,"IRF6",0.410010914715322,NA,NA,NA,NA,NA,NA,NA
"UPF1",0.08993437565959,2.08282248597887,5.01684252213891,"['RPL7A', 'RBM8A', 'RPS6', 'RPL11', 'RPS3', 'EIF2S1']",0.456771960586865,0,0,6,"UPF1",0.456771960586865,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"TP63",0.0987499472497079,2.02293316439658,4.68342286476789,"['RPL3', 'CPSF6', 'SUMO1', 'RPL24', 'PIN1', 'TRMT11']",0.479686895645667,0,0,6,"TP63",0.479686895645667,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"HNF4G",0.0994169731908118,4.70505494505495,10.8613013892787,"['HAX1', 'EIF3I']",0.479686895645667,0,0,2,"HNF4G",0.479686895645667,NA,NA,NA,NA,NA,NA,NA
"MEF2A",0.108271676346807,2.94328193832599,6.54324448040003,"['NDUFB9', 'SUMO1', 'SUMO2']",0.509669110608139,0,0,3,"MEF2A",0.509669110608139,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"UBTF",0.11461549354082,2.35629139072848,5.10413311104255,"['SET', 'SUMO1', 'SUMO2', 'CHGB']",0.526685482223294,0,0,4,"UBTF",0.526685482223294,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"JUNB",0.125855165908493,2.71636733310742,5.63000679667334,"['SET', 'TDG', 'SUMO2']",0.564884814426493,0,0,3,"JUNB",0.564884814426493,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"JUN",0.143191579253193,1.53403643336529,2.98150999851572,"['SNAPC5', 'RPL18A', 'SUMO1', 'NACA', 'DDIT3', 'TDG', 'SUMO2', 'PIN1', 'COPS7A', 'EDF1']",0.581824665060251,0,0,10,"JUN",0.581824665060251,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"BCLAF1",0.144377056892914,2.52186910006293,4.88064123606997,"['SUMO2', 'PIN1', 'ERH']",0.581824665060251,0,0,3,"BCLAF1",0.581824665060251,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"YY2",0.151040377549624,11.7456140350877,22.2016545175265,"['SUMO2']",0.581824665060251,0,0,1,"YY2",0.581824665060251,NA,NA,NA,NA,NA,NA,NA
"RCOR2",0.151040377549624,11.7456140350877,22.2016545175265,"['SUMO2']",0.581824665060251,0,0,1,"RCOR2",0.581824665060251,NA,NA,NA,NA,NA,NA,NA
"TEAD4",0.151040377549624,11.7456140350877,22.2016545175265,"['SUMO2']",0.581824665060251,0,0,1,"TEAD4",0.581824665060251,NA,NA,NA,NA,NA,NA,NA
"MBD4",0.151040377549624,11.7456140350877,22.2016545175265,"['SUMO2']",0.581824665060251,0,0,1,"MBD4",0.581824665060251,0.00943644093142759,0.028919146483127,NA,NA,NA,0.613423791812488,0.423376857575976
"WRNIP1",0.153746414083279,3.35949764521193,6.29049370265399,"['SUMO2', 'PIN1']",0.581824665060251,0,0,2,"WRNIP1",0.581824665060251,0.0141296852422019,0.00188759500856052,NA,NA,NA,0.760344572121204,0.976745850152832
"FOXM1",0.153746414083279,3.35949764521193,6.29049370265399,"['OS9', 'SUMO2']",0.581824665060251,0,0,2,"FOXM1",0.581824665060251,NA,NA,NA,NA,NA,NA,NA
"SMAD4",0.181827415795763,1.52166103886773,2.5939714745941,"['SUMO1', 'IRF3', 'TDG', 'CD59', 'RPS27A', 'RPL28', 'UBA52', 'SQSTM1']",0.636883453554239,0,0,8,"SMAD4",0.636883453554239,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"MITF",0.18264243353326,2.93901098901099,4.99697981960509,"['SUMO1', 'SUMO2']",0.636883453554239,0,0,2,"MITF",0.636883453554239,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"CBFB",0.18264243353326,2.93901098901099,4.99697981960509,"['RPL35', 'CHGB']",0.636883453554239,0,0,2,"CBFB",0.636883453554239,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"IRF1",0.18378557898271,2.20580947136564,3.73660933197952,"['SET', 'SUMO1', 'EIF2AK1']",0.636883453554239,0,0,3,"IRF1",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"HDAC8",0.189870447628091,1.88326710816777,3.12888500962371,"['DAZAP2', 'RPS28', 'TPD52L1', 'RPS10']",0.636883453554239,0,0,4,"HDAC8",0.636883453554239,4.8454337043983e-12,4.86826995539711e-06,NA,0.25888270355716,NA,0.486332445256896,0.626092944577498
"EP300",0.201540861449455,1.32276297968397,2.11875297297315,"['SET', 'MPG', 'TCF12', 'GPS2', 'HIST3H2A', 'NEIL2', 'IRF3', 'DDIT3', 'TDG', 'PIN1', 'RPL27', 'HMGN2', 'MAPRE1', 'PTMA']",0.636883453554239,0,0,14,"EP300",0.636883453554239,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"ETS1",0.202547568892289,1.68204804045512,2.68586153109861,"['SET', 'TCEAL3', 'SUMO2', 'EIF3D', 'AARS']",0.636883453554239,0,0,5,"ETS1",0.636883453554239,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"MYB",0.206488760045063,1.81049414161997,2.85607134389536,"['COX7B', 'SUMO1', 'SUMO2', 'PIN1']",0.636883453554239,0,0,4,"MYB",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"RARG",0.212232146504265,2.61196581196581,4.04874178999022,"['H2AFZ', 'EIF3I']",0.636883453554239,0,0,2,"RARG",0.636883453554239,NA,NA,NA,NA,NA,NA,0.938193807567964
"TCF7L2",0.212232146504265,2.61196581196581,4.04874178999022,"['DAZAP2', 'SUMO2']",0.636883453554239,0,0,2,"TCF7L2",0.636883453554239,0.00598722993780003,0.238635123867299,NA,NA,NA,0.825242264040907,0.742161344380104
"IRF8",0.212232146504265,2.61196581196581,4.04874178999022,"['SUMO1', 'SQSTM1']",0.636883453554239,0,0,2,"IRF8",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.212232146504265,2.61196581196581,4.04874178999022,"['TCEAL5', 'NDUFS5']",0.636883453554239,0,0,2,"NR4A2",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"HOXD13",0.217794341629947,5.87171052631579,8.94968495572042,"['SOX15']",0.636883453554239,0,0,1,"HOXD13",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"PLAGL2",0.217794341629947,5.87171052631579,8.94968495572042,"['SUMO1']",0.636883453554239,0,0,1,"PLAGL2",0.636883453554239,NA,NA,NA,NA,NA,NA,0.463531546009391
"DLX4",0.217794341629947,5.87171052631579,8.94968495572042,"['LSM3']",0.636883453554239,0,0,1,"DLX4",0.636883453554239,NA,NA,NA,NA,NA,NA,NA
"CTNNB1",0.224237008525211,1.29102003386005,1.93014171277746,"['BTF3', 'DAZAP2', 'RPL41', 'RPL21', 'NEDD8', 'DLG1', 'FER', 'SUMO1', 'IRF3', 'CDH11', 'RPLP2', 'PIN1', 'DNAJC8', 'RABAC1']",0.6403391055853,0,0,14,"CTNNB1",0.6403391055853,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"ATF3",0.225611705594821,1.95998531571219,2.91830028941511,"['SUMO1', 'DDIT3', 'SUMO2']",0.6403391055853,0,0,3,"ATF3",0.6403391055853,NA,NA,NA,NA,NA,NA,NA
"SP3",0.242228764960837,2.35032967032967,3.33246825110247,"['SUMO1', 'SUMO2']",0.649307661631132,0,0,2,"SP3",0.649307661631132,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"JUND",0.242228764960837,2.35032967032967,3.33246825110247,"['DDIT3', 'SUMO2']",0.649307661631132,0,0,2,"JUND",0.649307661631132,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"KLF5",0.242228764960837,2.35032967032967,3.33246825110247,"['SET', 'RPS27A']",0.649307661631132,0,0,2,"KLF5",0.649307661631132,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A",0.242228764960837,2.35032967032967,3.33246825110247,"['SUMO1', 'SUMO2']",0.649307661631132,0,0,2,"ZBTB7A",0.649307661631132,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"ERG",0.247167759183463,1.85648040806863,2.59478036245277,"['RPL7A', 'RPS18', 'EIF2S1']",0.653470924964499,0,0,3,"ERG",0.653470924964499,NA,NA,NA,NA,NA,NA,NA
"TBP",0.261757451600608,1.44115118331146,1.93162819773939,"['PSMC5', 'SET', 'NACA', 'TAF13', 'TCF12', 'EDF1']",0.665165202170563,0,0,6,"TBP",0.665165202170563,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"NCOR1",0.261757451600608,1.44115118331146,1.93162819773939,"['SF3A1', 'SUMO2', 'GPS2', 'SQSTM1', 'PTMA', 'RNF41']",0.665165202170563,0,0,6,"NCOR1",0.665165202170563,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"RXRA",0.261930338678564,1.50839573405945,2.02076260946472,"['PSMC5', 'SUMO1', 'MPG', 'TDG', 'EDF1']",0.665165202170563,0,0,5,"RXRA",0.665165202170563,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"EGR1",0.272386126558202,2.13626373626374,2.77828498151091,"['SUMO1', 'PIN1']",0.682734057477051,0,0,2,"EGR1",0.682734057477051,NA,NA,NA,NA,NA,NA,NA
"FOXA1",0.27931000326884,3.91374269005848,4.99171654586461,"['SEZ6L2']",0.691113213216489,0,0,1,"FOXA1",0.691113213216489,NA,NA,NA,NA,NA,NA,NA
"MYC",0.315127910948137,1.11573199358754,1.28842126063334,"['SLC25A3', 'SET', 'POP4', 'RPL11', 'MRPS34', 'RPS27L', 'MRPL14', 'SRP14', 'SEC61A1', 'PSMB5', 'RPS16', 'TDG', 'SUMO2', 'AP2S1', 'RPL13', 'RPS2', 'RPS27A', 'POLR2I', 'NOP56', 'NDUFA5', 'H2AFZ', 'IDH3G', 'TCF12', 'MZT2B', 'PSMC5', 'EIF3I', 'PPT1', 'NDUFS3', 'PIN1', 'SQSTM1', 'RPS21']",0.754041095184151,0,0,31,"MYC",0.754041095184151,NA,NA,NA,NA,NA,NA,NA
"SETDB1",0.324691059547907,1.36705083350484,1.53776969285692,"['MZT2B', 'GSTO1', 'SUMO2', 'GPS2', 'ERH']",0.754041095184151,0,0,5,"SETDB1",0.754041095184151,0.284964026839229,0.00324555529976816,0.202755587297532,0.204110291175614,1.13300099406639,0.0432606595822466,0.0555111367686371
"TFAP2A",0.332374471588962,1.80693153000845,1.99032246652008,"['SUMO1', 'SUMO2']",0.754041095184151,0,0,2,"TFAP2A",0.754041095184151,NA,NA,NA,NA,NA,NA,NA
"TARDBP",0.335469374299683,1.53246504501053,1.67379603688161,"['MAP1LC3A', 'SUMO2', 'SQSTM1']",0.754041095184151,0,0,3,"TARDBP",0.754041095184151,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"BRF1",0.335997586455114,2.93475877192982,3.20079847628933,"['SUMO2']",0.754041095184151,0,0,1,"BRF1",0.754041095184151,0.0766044412041694,0.54915086135563,NA,NA,NA,0.80903133997184,0.407155951041305
"MAFK",0.335997586455114,2.93475877192982,3.20079847628933,"['SUMO2']",0.754041095184151,0,0,1,"MAFK",0.754041095184151,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"KLF1",0.335997586455114,2.93475877192982,3.20079847628933,"['RPS27A']",0.754041095184151,0,0,1,"KLF1",0.754041095184151,NA,NA,NA,NA,NA,NA,NA
"PBX3",0.335997586455114,2.93475877192982,3.20079847628933,"['RABAC1']",0.754041095184151,0,0,1,"PBX3",0.754041095184151,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"MAX",0.349519496837932,1.38241786780938,1.45319204161982,"['CPSF6', 'BLOC1S1', 'RPL34', 'RPL35']",0.775370837812883,0,0,4,"MAX",0.775370837812883,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
