"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"SOX2 (human)",0.079123279574817,4.94685990338164,12.5489376680661,"['NHSL1', 'ACSL1']",0.553862957023719,0,0,2,"SOX2",0.553862957023719,NA,NA,NA,NA,NA,NA,NA
"ELF3 (human)",0.0841797184173603,1.36122549827047,3.36876257915101,"['CX3CR1', 'ARHGAP9', 'SIGLEC9', 'MVP', 'TNFAIP2', 'PLD4', 'DENND3', 'TCIRG1', 'PCSK5', 'AIF1', 'FCGR3A', 'DBP', 'FLVCR2', 'RPL38', 'CTNNA3', 'P2RY12', 'MOAP1', 'RBFOX1', 'IL4R', 'ACOT7', 'FCER1G', 'DSCAM', 'IL15', 'NAV2', 'OAS1', 'KIF26B', 'MGLL', 'FKBP5']",0.574885881874655,0,0,28,"ELF3",0.574885881874655,NA,NA,NA,NA,NA,NA,NA
"USF2 (human)",0.0865883689388982,1.23424458993453,3.01969020012287,"['PRR5', 'FCGBP', 'CLIC4', 'CDKN1A', 'SIGLEC9', 'FRMPD4', 'UFSP2', 'FCGR3A', 'ZFP36', 'LIPC', 'DBP', 'IMPA2', 'PSMD5', 'SH3PXD2B', 'STAB1', 'C1RL', 'ZNF385B', 'PMEPA1', 'IKBKE', 'RBFOX1', 'ACOT7', 'TNFRSF1B', 'PFN1', 'MGLL', 'PFN2', 'FKBP5', 'GRAMD1A', 'PXN', 'LY96', 'SPATA6', 'ARNTL', 'TYMP', 'RASGRP3', 'HSPH1', 'HRH2', 'SUSD3', 'HMOX1', 'GBP2', 'GPR155', 'CD55', 'LINGO2', 'PTPN1', 'CNTN5', 'GK', 'KCNIP4', 'TNFSF13', 'IGF1', 'IGF2R', 'SLC6A6', 'C1ORF216', 'RALYL', 'PER3', 'BCL6', 'RNF149', 'KIF26B', 'BHLHE40', 'APOC1', 'TOMM7', 'BAX', 'HAMP', 'PTPN2', 'HSPA1A', 'LGMN']",0.577255792925988,0,0,63,"USF2",0.577255792925988,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"CBEPA (mouse)",0.0903903491554065,1.38275415438036,3.32361246311261,"['IFNAR2', 'LINGO2', 'MOAP1', 'CNTN5', 'CEBPD', 'MVP', 'RAB27A', 'IGF1', 'HOPX', 'RNF144B', 'IMPA2', 'ITGAX', 'PDE4B', 'CDH12', 'SPP1', 'TBC1D14', 'TSPO', 'OLR1', 'KCNQ5', 'VSIG4', 'GBP2', 'DLEU7', 'CDH18', 'TOMM5']",0.581728175195694,0,0,24,"CBEPA",0.581728175195694,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.091414427530752,1.3406463400024,3.20729790256774,"['ARHGAP9', 'PRR5', 'SNAP25', 'F13A1', 'PLAT', 'BZW2', 'CYSLTR1', 'SBNO2', 'DUSP10', 'HRH2', 'MS4A14', 'VSIG4', 'A2M', 'ERC2', 'IKBKE', 'TRPM3', 'P2RY12', 'LINGO2', 'MOAP1', 'RBFOX1', 'GK', 'MLKL', 'LIMK2', 'MAMDC2', 'ZNF804A', 'UBE2QL1', 'TNFRSF1B', 'PTPN2', 'CDH18']",0.581728175195694,0,0,29,"TEAD1",0.581728175195694,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"ETS1 (human)",0.0962666828463703,1.20533299526707,2.82124217574313,"['ARHGAP9', 'ROBO2', 'PRR5', 'FCGBP', 'TNFAIP8', 'CLIC4', 'CDKN1A', 'ATP8A2', 'UBXN2B', 'PROS1', 'GMFG', 'TNFAIP2', 'F13A1', 'STON2', 'CLEC9A', 'TCIRG1', 'PCSK5', 'KBTBD12', 'FCGR3A', 'SH3PXD2B', 'CASP4', 'C1RL', 'ITGAX', 'PIM1', 'ZNF385B', 'MS4A14', 'RPL38', 'RTTN', 'ERC2', 'DLGAP2', 'RBFOX1', 'ACOT7', 'DSCAM', 'IL15', 'PLEKHG5', 'NAV2', 'TNFRSF1B', 'EML1', 'RUNX1', 'PLSCR1', 'OAS1', 'GRAMD1A', 'NRN1', 'CD163L1', 'PXN', 'PLD4', 'AIF1', 'ARNTL', 'DNAJB1', 'GNG10', 'SBNO2', 'SCIN', 'HRH2', 'EPB41L3', 'TBC1D14', 'CTNNA3', 'CD55', 'S100A11', 'NLGN4Y', 'C17ORF67', 'PTPN1', 'CD163', 'ANGPT2', 'TMEM176B', 'KCNIP4', 'ZNF804A', 'NAP1L2', 'IGF1', 'STXBP5L', 'SLC6A6', 'BCL6', 'RNF149', 'TOMM7', 'TMEM39A', 'HAMP', 'TOMM5', 'LGMN']",0.582801403037483,0,0,77,"ETS1",0.582801403037483,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.0969542658047002,1.32475196347294,3.09132976795296,"['PRR5', 'STEAP3', 'SIGLEC9', 'CD163L1', 'PLAT', 'MED12L', 'RASGRP3', 'DNAJB1', 'PSTPIP2', 'PMEPA1', 'TBC1D14', 'SUSD3', 'TSPO', 'RPL38', 'VSIG4', 'MOAP1', 'PTPN1', 'RBFOX1', 'ACOT7', 'CNTN5', 'STAT3', 'WNT5A', 'ZNF804A', 'NAV2', 'TNFRSF1B', 'EEPD1', 'RNF144B', 'RALYL', 'CXCL12', 'CNTNAP5']",0.582801403037483,0,0,30,"UBTF",0.582801403037483,0.500297457877718,0.18860967646204,NA,NA,NA,0.948617574204294,1
"PGR (human)",0.0994651530930688,1.33354880413704,3.07776118383132,"['PRR5', 'PID1', 'PROS1', 'NDUFB3', 'TMTC2', 'IQGAP1', 'TCIRG1', 'RASGRP3', 'PGS1', 'SCIN', 'HSPH1', 'DBP', 'SIPA1L1', 'ZNF385B', 'SUSD3', 'MS4A14', 'CD55', 'P2RY12', 'NLGN4Y', 'CNTN5', 'KCNIP4', 'TBC1D8', 'UNC5C', 'NAV2', 'SYN3', 'MS4A6A', 'BCL6', 'LCP1']",0.582801403037483,0,0,28,"PGR",0.582801403037483,NA,NA,NA,NA,NA,NA,NA
"MYOG (human)",0.0999088119492828,1.34743499063865,3.10381298348023,"['CHRM3', 'GRAMD1A', 'PID1', 'NDUFB3', 'TMTC2', 'PCSK5', 'PGS1', 'DSE', 'FLVCR2', 'HMOX1', 'IKBKE', 'CPA6', 'DLEU7', 'HIST1H2AC', 'LINGO2', 'ACOT7', 'LIMK2', 'KCNIP4', 'NRG1', 'SYN3', 'HOPX', 'MLLT11', 'RNF149', 'CDH12', 'TXNIP', 'CDH18']",0.582801403037483,0,0,26,"MYOG",0.582801403037483,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.108493803711486,1.378125,3.06090136681401,"['LINGO2', 'KCNIP4', 'TBC1D8', 'F13A1', 'LTC4S', 'AIF1', 'RALYL', 'LIPC', 'NHSL1', 'HSPH1', 'BCL6', 'AGBL3', 'DPYD', 'CASP4', 'TOMM7', 'CASP1', 'SPP1', 'HMOX1', 'CPVL', 'MAP2K6', 'HSPA1A']",0.619964592637066,0,0,21,"NR3C1",0.619964592637066,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"NME2 (human)",0.120380819067634,3.70847268673356,7.85118923811565,"['KIF26B', 'DLGAP2']",0.674132586778749,0,0,2,"NME2",0.674132586778749,0.0110975233171272,0.168504675465818,0.458971116127567,0.454141632357565,-0.563659762896547,0.923534481681978,1
"POU1F1 (human)",0.128441382619211,1.30267284821609,2.67345287864971,"['CD163L1', 'GPR65', 'CLEC9A', 'TNFSF13B', 'KBTBD12', 'CASP4', 'CLEC5A', 'SPP1', 'ZNF385B', 'MS4A14', 'OLR1', 'CTNNA3', 'A2M', 'P2RY12', 'C11ORF87', 'KCNIP4', 'ZNF804A', 'NAP1L2', 'IGF1', 'C1ORF162', 'NAALADL2', 'RALYL', 'CLEC2B', 'AGBL3', 'CDH12', 'ST6GALNAC5']",0.674879980294215,0,0,26,"POU1F1",0.674879980294215,NA,NA,NA,NA,NA,NA,NA
"TEAD4 (human)",0.128504807624959,1.27400685622101,2.61399320500839,"['PRR5', 'SNAP25', 'CD83', 'TSHZ3', 'DENND3', 'PYGL', 'ARNTL', 'SGCE', 'SCIN', 'DUSP10', 'DBP', 'IMPA2', 'SH3PXD2B', 'CHCHD7', 'PIM1', 'PMEPA1', 'SUSD3', 'TSPO', 'ENPP1', 'TMSB10', 'GPR155', 'GK', 'ACSL1', 'PLEKHG5', 'TBC1D8', 'RUNX1', 'KIF26B', 'BHLHE40', 'PFN1', 'PTPN2', 'HSPA1A']",0.674879980294215,0,0,31,"TEAD4",0.674879980294215,NA,NA,NA,NA,NA,NA,NA
"JDP2 (human)",0.130873954271043,1.28128590303309,2.60552127845022,"['CLIC4', 'ATP8A2', 'CD163L1', 'CLSTN2', 'LY96', 'UFSP2', 'BZW2', 'NHSL1', 'HSPH1', 'HRH2', 'PDE4B', 'PMEPA1', 'TMSB10', 'DLGAP2', 'IFNAR2', 'RBFOX1', 'RNF44', 'ACOT7', 'CNTN5', 'GCA', 'LIMK2', 'MAMDC2', 'NRG1', 'NAV2', 'HOPX', 'NAALADL2', 'RNF144B', 'BCL6', 'RBMS1']",0.674879980294215,0,0,29,"JDP2",0.674879980294215,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"RBPJ (mouse)",0.130873954271043,1.28128590303309,2.60552127845022,"['SNAP25', 'TNFAIP8', 'TMTC2', 'PLAT', 'UFSP2', 'IQGAP1', 'RASGRP3', 'RPS15A', 'LIPC', 'PDE4B', 'CTNNA3', 'GPR155', 'DLGAP2', 'CPA6', 'LINGO2', 'PTPN1', 'RBFOX1', 'ATP6V1G2', 'ACSL1', 'STAT3', 'MAMDC2', 'EAF2', 'TBC1D8', 'RPL23A', 'MLLT11', 'PLSCR1', 'CXCL12', 'LCP1', 'LGMN']",0.674879980294215,0,0,29,"RBPJ",0.674879980294215,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"HINFP (human)",0.132565710414935,1.19919667960905,2.42318894369283,"['PRR5', 'SNAP25', 'CD83', 'GPR65', 'IKZF2', 'ZFP36', 'CASP4', 'CHCHD7', 'CLEC5A', 'PIM1', 'TMEM108', 'PDE4B', 'FLVCR2', 'PLXNC1', 'RBFOX1', 'C11ORF87', 'PLEKHG5', 'C1ORF162', 'RUNX1', 'SAP30', 'SLC7A5', 'PFN1', 'CEBPB', 'TSHZ3', 'MVP', 'IQGAP2', 'ARNTL', 'TYMP', 'PLAC8', 'DNAJB1', 'SBNO2', 'CHSY1', 'CHST15', 'SPP1', 'SUSD3', 'GBP2', 'GPR155', 'TRPM3', 'MOAP1', 'CD163', 'XBP1', 'CNTN5', 'GK', 'MLKL', 'LIMK2', 'KCNIP4', 'TNFSF13', 'IGF2R', 'NAP1L5', 'STXBP5L', 'EEPD1', 'PER3', 'BCL6', 'P4HA1', 'KIF26B', 'HSPA1A']",0.674879980294215,0,0,56,"HINFP",0.674879980294215,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.136424401607971,1.31326837264366,2.61601044246525,"['CX3CR1', 'ACOT7', 'FCER1G', 'RPS19BP1', 'GCA', 'LIMK2', 'PLEKHG5', 'TNFAIP2', 'RPL23A', 'NRG1', 'LTC4S', 'RASGRP3', 'SCIN', 'HSPH1', 'HRH2', 'PMEPA1', 'SUSD3', 'TSPO', 'TLR5', 'HAMP', 'IKBKE', 'DLEU7', 'FKBP5']",0.682122008039855,0,0,23,"NFIA",0.682122008039855,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"TCF4 (human)",0.141640246835511,1.17179225123107,2.29022683572033,"['ROBO2', 'CHRM3', 'RYR2', 'ATP8A2', 'CD83', 'UBXN2B', 'FRMPD4', 'CPNE4', 'GPR65', 'PROS1', 'GMFG', 'PYGL', 'CYSLTR1', 'GOLGA4', 'DUSP10', 'NHSL1', 'C1RL', 'PIM1', 'PDE4B', 'ZNF385B', 'MS4A14', 'OLR1', 'ENPP1', 'VSIG4', 'TMSB10', 'DLEU7', 'IFNAR2', 'RBFOX1', 'C11ORF87', 'ACOT7', 'FCER1G', 'MAMDC2', 'UBE2QL1', 'NRG1', 'NAV2', 'SYN3', 'NAALADL2', 'MS4A6A', 'PLSCR1', 'OAS1', 'LAP3', 'CDH18', 'GRAMD1A', 'CD163L1', 'HIF1A', 'PLAC8', 'SCIN', 'HSPH1', 'HRH2', 'CTNNA3', 'A2M', 'GBP2', 'CD55', 'MAP2K6', 'P2RY12', 'NLGN4Y', 'CD163', 'CNTN5', 'STAT3', 'TNFSF13', 'RAB27A', 'IGF1', 'IGF2R', 'HOPX', 'C1ORF216', 'RALYL', 'PLCXD3', 'TG', 'BCL6', 'RNF149', 'TOMM7', 'PTPN2']",0.69577665112181,0,0,72,"TCF4",0.69577665112181,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"ARNT (human)",0.151359561568798,1.26688620119277,2.39200412486901,"['SNAP25', 'NRN1', 'IKZF2', 'AIF1', 'MED12L', 'ANAPC11', 'SNTG1', 'TRPS1', 'PDE4B', 'RPL39', 'RBFOX1', 'DSCAM', 'ACSL1', 'PLEKHG5', 'STAT3', 'UBE2QL1', 'RPL23A', 'NAV2', 'EEPD1', 'SLC6A6', 'PCP4', 'RALYL', 'KIF26B', 'BHLHE40', 'KCNQ5', 'CPVL', 'MGLL']",0.730701331711439,0,0,27,"ARNT",0.730701331711439,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"CBEPB (mouse)",0.161793773840519,1.21185669147968,2.20731547306108,"['GPR65', 'C5AR1', 'SLC2A3', 'IQGAP2', 'SGCE', 'CYSLTR1', 'RPS15A', 'TRPS1', 'STAB1', 'CHCHD7', 'PMEPA1', 'TBC1D14', 'RTTN', 'VSIG4', 'JAK3', 'GPR155', 'CPA6', 'S100A11', 'MAP2K6', 'P2RY12', 'LINGO2', 'MOAP1', 'CD163', 'XBP1', 'EAF2', 'NAP1L2', 'UBE2QL1', 'NAV2', 'IGF1', 'RUNX1', 'RALYL', 'CDH12', 'TXNIP', 'CPVL', 'PFN1', 'HAMP', 'ST6GALNAC5', 'TLR2']",0.767834858904159,0,0,38,"CBEPB",0.767834858904159,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.171985033391506,1.42340043850907,2.50567986051124,"['SNAP25', 'CYSLTR1', 'FCGR3A', 'ACOT7', 'FCER1G', 'GMFG', 'C1RL', 'ITGAX', 'ZNF804A', 'NAV2', 'FAM20A']",0.78228352322703,0,0,11,"PURA",0.78228352322703,0.589487137876622,0.00889098292959438,NA,NA,NA,0.840196997340862,0.995397726935177
"EIF4EBP1 (human)",0.173219923000271,1.65323289391086,2.89843676780542,"['CLIC4', 'UBXN2B', 'IRAK2', 'ITGAX', 'IKZF2', 'CD55']",0.78228352322703,0,0,6,"EIF4EBP1",0.78228352322703,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.173219923000271,1.65323289391086,2.89843676780542,"['NLGN4Y', 'CDKN1A', 'RBMS1', 'PLAT', 'TLR5', 'TYMP']",0.78228352322703,0,0,6,"GTF2I",0.78228352322703,0.406845518798875,0.344434432086453,NA,NA,NA,0.785274266865591,0.9216097309431
"USF1 (mouse)",0.178761128238407,1.29948984809062,2.23733796549335,"['ARHGAP9', 'SNAP25', 'MOAP1', 'PTPN1', 'CD163L1', 'MLKL', 'KCNIP4', 'C5AR1', 'NAP1L2', 'IGF1', 'RUNX1', 'ANAPC11', 'SPP1', 'OLR1', 'CTNNA3', 'RTTN', 'CD55', 'HSPA1A']",0.794493903281809,0,0,18,"USF1",0.794493903281809,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (human)",0.197142408950438,2.61577808380877,4.24757610949772,"['ENOSF1', 'PLXNC1']",0.862498039158168,0,0,2,"SMAD3",0.862498039158168,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"TFAP2A (mouse)",0.204277124390853,1.22579586478503,1.94690430311068,"['CX3CR1', 'GRAMD1A', 'CD83', 'MLKL', 'FRMPD4', 'LIMK2', 'TMEM176B', 'GMFG', 'MAMDC2', 'TNFSF13', 'TCIRG1', 'LTC4S', 'TMEM163', 'TYMP', 'SBNO2', 'SIPA1L1', 'IMPA2', 'PIM1', 'RBMS1', 'HMOX1', 'KCNQ5', 'PFN1', 'TRPM3', 'DLEU7']",0.864877045484476,0,0,24,"TFAP2A",0.864877045484476,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.20492254848809,1.25021064840056,1.98173788302077,"['NLGN4Y', 'RNF44', 'CDKN1A', 'NRN1', 'CNTN5', 'LIMK2', 'PLEKHG5', 'GMFG', 'LY96', 'NRG1', 'SYN3', 'IGF2R', 'C1ORF216', 'HSPH1', 'BCL6', 'CLEC5A', 'ZNF385B', 'TLR5', 'TRPM3', 'HSPA1B']",0.864877045484476,0,0,20,"CRTC3",0.864877045484476,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.206952721598071,1.18444679853429,1.8658174793514,"['CX3CR1', 'CHRM3', 'CDKN1A', 'SIGLEC9', 'RPS19BP1', 'CD163L1', 'RASGRP3', 'PLAC8', 'SCIN', 'NHSL1', 'IMPA2', 'PSMD5', 'ENOSF1', 'TBC1D14', 'TSPO', 'MS4A14', 'CTNNA3', 'A2M', 'GPR155', 'HIST1H2AC', 'P2RY12', 'MOAP1', 'C11ORF87', 'CNTN5', 'KCNIP4', 'NAV2', 'NAALADL2', 'SAP30', 'RALYL', 'CPVL', 'PFN1', 'PTPN2', 'CNTNAP5', 'TOMM5']",0.864877045484476,0,0,34,"HNF1A",0.864877045484476,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.217401063003752,1.19942442514642,1.8303353638258,"['PRR5', 'CLIC4', 'STEAP3', 'PID1', 'GMFG', 'PXN', 'NLRC5', 'TCIRG1', 'IQGAP2', 'PGS1', 'ZFP36', 'HSPH1', 'CHSY1', 'CASP4', 'TBC1D14', 'TSPO', 'FLVCR2', 'TMSB10', 'RBFOX1', 'XBP1', 'TMEM176B', 'MAMDC2', 'LRFN5', 'FCGR2A', 'TOMM7', 'ASTN2', 'HIST1H2BD']",0.874440311279214,0,0,27,"RELB",0.874440311279214,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (mouse)",0.22030214972777,1.19686433723492,1.8105628300823,"['TNFAIP8', 'CEBPB', 'STEAP3', 'CDKN1A', 'GPR65', 'PROS1', 'GMFG', 'TMTC2', 'DENND3', 'LTC4S', 'IKZF2', 'IQGAP2', 'PLAC8', 'SIPA1L1', 'CHST15', 'HMOX1', 'RTTN', 'ATP6V1G2', 'DSCAM', 'CNTN5', 'IL15', 'PLEKHG5', 'TBC1D8', 'RALYL', 'PFN1', 'CDH18', 'TLR2']",0.874440311279214,0,0,27,"POU1F1",0.874440311279214,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.220885920416368,1.20494339740001,1.81959575799054,"['FCGBP', 'GRAMD1A', 'STEAP3', 'CEBPD', 'GMFG', 'TNFSF13B', 'TYMP', 'PGS1', 'PLAC8', 'GOLGA4', 'SBNO2', 'SNTG1', 'IMPA2', 'C1RL', 'TSPO', 'RBFOX1', 'ACOT7', 'IL15', 'LIMK2', 'TMEM176B', 'PLEKHG5', 'MLLT11', 'PLSCR1', 'TG', 'PTPN2']",0.874440311279214,0,0,25,"MIR133B",0.874440311279214,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.224168719350769,1.18966603654694,1.77897460176743,"['GRAMD1A', 'STEAP3', 'CDKN1A', 'TSHZ3', 'GMFG', 'F13A1', 'TCIRG1', 'LTC4S', 'PRDM11', 'PCSK5', 'TYMP', 'RASGRP3', 'SGCE', 'PIM1', 'TBC1D14', 'IFNAR2', 'LINGO2', 'ACSL1', 'TMEM176B', 'PLEKHG5', 'NRG1', 'NAV2', 'EML1', 'SLC7A5', 'CXCL12', 'PTPN2', 'TOMM5', 'TLR2']",0.874440311279214,0,0,28,"NR5A2",0.874440311279214,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.22891194236853,1.25675592489997,1.8529834071229,"['PRR5', 'GRAMD1A', 'XBP1', 'CD163L1', 'STAT3', 'NAP1L2', 'PLAT', 'NRG1', 'ARNTL', 'SBNO2', 'AGBL3', 'DSE', 'TOMM7', 'CHST15', 'TMEM108', 'PDE4B']",0.874440311279214,0,0,16,"CBFB",0.874440311279214,0.644339624246335,0.256752940044717,NA,NA,NA,0.911566220402704,0.897353591087467
"CEBPB (human)",0.230075478169406,1.19665646920676,1.75830461971861,"['PRR5', 'FCGBP', 'TNFAIP8', 'GRAMD1A', 'SIGLEC9', 'DENND3', 'LTC4S', 'PGS1', 'SCIN', 'NHSL1', 'C1RL', 'ITGAX', 'ENPP1', 'ERC2', 'CPA6', 'DLEU7', 'GCA', 'GK', 'MLKL', 'LIMK2', 'PLEKHG5', 'MLLT11', 'PLCXD3', 'DPYD', 'BHLHE40']",0.874440311279214,0,0,25,"CEBPB",0.874440311279214,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"RELA (mouse)",0.234128955789586,1.1747046041889,1.70553390598347,"['SNAP25', 'GRAMD1A', 'NRN1', 'CPNE4', 'MVP', 'GMFG', 'LTC4S', 'IQGAP2', 'TYMP', 'CHSY1', 'PSTPIP2', 'STAB1', 'NAMPT', 'PMEPA1', 'TBC1D14', 'CTNNA3', 'DLGAP2', 'HIST1H2AC', 'MOAP1', 'RNF44', 'TMEM176B', 'STAT3', 'EAF2', 'IGF2R', 'NAP1L5', 'PER3', 'TOMM7', 'TMEM39A', 'PFN1', 'CBLN2']",0.874440311279214,0,0,30,"RELA",0.874440311279214,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.234225083378361,1.39441126279863,2.02394992398778,"['FCGBP', 'CNTN5', 'CASP4', 'PDE4B', 'RAB27A', 'RPL38', 'TRPM3', 'ARNTL']",0.874440311279214,0,0,8,"REL",0.874440311279214,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"FOXI1 (human)",0.23884137849468,1.54678115615616,2.21492199374616,"['CD163', 'RALYL', 'UBXN2B', 'UBE2QL1', 'C1ORF162']",0.876447772524314,0,0,5,"FOXI1",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.243566462990355,1.15430622009569,1.63030219521506,"['STEAP3', 'NRN1', 'CD83', 'GMFG', 'IKZF2', 'TYMP', 'PGS1', 'DUSP10', 'LIPC', 'HSPH1', 'IMPA2', 'HRH2', 'SH3PXD2B', 'STAB1', 'CD55', 'RBFOX1', 'ACOT7', 'STAT3', 'TNFSF13', 'IGF2R', 'EEPD1', 'SLC6A6', 'LRFN5', 'PER3', 'RNF149', 'SLC25A19', 'KIF26B', 'BHLHE40', 'APOC1', 'BAX', 'PFN1', 'HAMP', 'MGLL', 'PFN2', 'FKBP5']",0.876447772524314,0,0,35,"MAX",0.876447772524314,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"FOXL1 (human)",0.251803333574524,1.10079249916285,1.51811055140865,"['ROBO2', 'CDKN1A', 'CLSTN2', 'CPNE4', 'GPR65', 'PROS1', 'CLEC9A', 'IKZF2', 'PCSK5', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'GOLGA4', 'NHSL1', 'SIPA1L1', 'TRPS1', 'ENOSF1', 'C1RL', 'NAMPT', 'TMEM108', 'PDE4B', 'ZNF385B', 'PMEPA1', 'TSPO', 'MS4A14', 'MAP3K8', 'RTTN', 'VSIG4', 'TMSB10', 'DIRC3', 'RNF44', 'IL4R', 'FCER1G', 'IL15', 'NRG1', 'UNC5C', 'C1ORF162', 'RUNX1', 'SAP30', 'MS4A6A', 'PLSCR1', 'OAS1', 'CDH12', 'FAM20A', 'ASTN2', 'MGLL', 'ST6GALNAC5', 'PFN2', 'TLR2', 'NDUFB3', 'TMTC2', 'LY96', 'SPATA6', 'RASGRP3', 'PGS1', 'PLAC8', 'CECR2', 'HSPH1', 'CHSY1', 'IRAK2', 'SPP1', 'CTNNA3', 'A2M', 'RNF175', 'TRPM3', 'P2RY12', 'TMEM132D', 'NLGN4Y', 'CD163', 'ANGPT2', 'GCA', 'GK', 'LIMK2', 'KCNIP4', 'STAT3', 'NAP1L5', 'RALYL', 'PER3', 'TG', 'BCL6', 'NEK10', 'PTPN2', 'HSPA1B', 'CBLN2']",0.876447772524314,0,0,84,"FOXL1",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.254922186661375,1.19371827411168,1.63157047322301,"['P2RY13', 'TNFAIP8', 'STEAP3', 'ANGPT2', 'NDUFB3', 'WNT5A', 'NLRC5', 'LY96', 'SAP30', 'PLAC8', 'RNF144B', 'RALYL', 'CXCL12', 'P4HA1', 'PSTPIP2', 'CASP4', 'TOMM7', 'CTNNA3', 'TMEM39A', 'DLEU7', 'CDH18']",0.876447772524314,0,0,21,"FOXA2",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
"FOXJ1 (human)",0.259636018677624,1.16447922515441,1.57027060721118,"['GMFG', 'IKZF2', 'IQGAP2', 'RASGRP3', 'PGS1', 'PLAC8', 'SBNO2', 'SIPA1L1', 'TRPS1', 'ADAMTS17', 'SPP1', 'HMOX1', 'OLR1', 'CTNNA3', 'DLEU7', 'S100A11', 'TMEM132D', 'FCER1G', 'SLC11A1', 'LIMK2', 'PLEKHG5', 'SYN3', 'MS4A6A', 'RALYL', 'SLC25A19', 'BAX', 'HSPA1B']",0.876447772524314,0,0,27,"FOXJ1",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.261435054648277,1.38053097345133,1.85207808669127,"['CD163', 'GOLGA4', 'PID1', 'MVP', 'C1RL', 'CHST15', 'PDE4B']",0.876447772524314,0,0,7,"RXRA",0.876447772524314,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NR2C2 (human)",0.261827689942958,2.11626055104316,2.83593444837176,"['TBC1D14', 'MAP3K8']",0.876447772524314,0,0,2,"NR2C2",0.876447772524314,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"FOXA2 (human)",0.261827689942958,2.11626055104316,2.83593444837176,"['NAP1L2', 'HOPX']",0.876447772524314,0,0,2,"FOXA2",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.263288510562667,1.15269423242178,1.53827604342293,"['ARHGAP9', 'STEAP3', 'SIGLEC9', 'RPS19BP1', 'PLD4', 'AIF1', 'RPS15A', 'DBP', 'SNTG1', 'DSE', 'CHST15', 'PDE4B', 'HMOX1', 'RPL39', 'NLGN4Y', 'RBFOX1', 'CNTN5', 'LIMK2', 'TMEM176B', 'KCNIP4', 'NAV2', 'HIST2H2BF', 'NAALADL2', 'STXBP5L', 'C1ORF216', 'BCL6', 'CDH12', 'LAP3', 'HSPA1B', 'FKBP5']",0.876447772524314,0,0,30,"STAT1",0.876447772524314,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"EBF1 (mouse)",0.266064502373452,3.69944444444444,4.89812552031394,"['SLC2A3']",0.876447772524314,0,0,1,"EBF1",0.876447772524314,NA,NA,NA,NA,NA,NA,NA
