"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NR2C2",0.326681909453956,1.77658862876254,1.98759110303426,"['CEBPB', 'FKBP5']",0.999191946911864,0,0,2,"NR2C2",0.999191946911864,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"PCGF2",0.326681909453956,1.77658862876254,1.98759110303426,"['SLC11A1', 'HIF1A']",0.999191946911864,0,0,2,"PCGF2",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"THAP1",0.328186017750837,2.77375,3.09044208539963,"['RALYL']",0.999191946911864,0,0,1,"THAP1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"GATA1",0.3437966759066,1.48098434004474,1.58125416969474,"['STAT3', 'HSPA1B', 'RUNX1']",0.999191946911864,0,0,3,"GATA1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"HCFC1",0.3437966759066,1.48098434004474,1.58125416969474,"['HSPA1B', 'RUNX1', 'HSPA1A']",0.999191946911864,0,0,3,"HCFC1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"MEIS1",0.357252524447323,2.46518518518519,2.53744566921269,"['CEBPB']",0.999191946911864,0,0,1,"MEIS1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"ZNF148",0.357252524447323,2.46518518518519,2.53744566921269,"['STAT3']",0.999191946911864,0,0,1,"ZNF148",0.999191946911864,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"NR4A1",0.358362966377151,1.34659728599123,1.38189016490121,"['ROBO2', 'HSPH1', 'STAT3', 'HIF1A']",0.999191946911864,0,0,4,"NR4A1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"TP63",0.368307037567237,1.32629780390974,1.32475710670637,"['GOLGA4', 'CDKN1A', 'HSPA5', 'A2M']",0.999191946911864,0,0,4,"TP63",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.37436004916164,1.58552317247969,1.55783557194602,"['CASP4', 'CASP1']",0.999191946911864,0,0,2,"NOD2",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"YAP1",0.388163465492713,1.28746401210169,1.21836417739767,"['PGS1', 'DENND3', 'IQGAP1', 'RUNX1']",0.999191946911864,0,0,4,"YAP1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"RFX5",0.411678667917725,2.01636363636364,1.78954725870867,"['RBMS1']",0.999191946911864,0,0,1,"RFX5",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B",0.411678667917725,2.01636363636364,1.78954725870867,"['HSPH1']",0.999191946911864,0,0,1,"ZBTB7B",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"NR2F2",0.411678667917725,2.01636363636364,1.78954725870867,"['CEBPB']",0.999191946911864,0,0,1,"NR2F2",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.411678667917725,2.01636363636364,1.78954725870867,"['HIF1A']",0.999191946911864,0,0,1,"MAFK",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"EPAS1",0.417779741216264,1.23325851103629,1.07638916330862,"['SPP1', 'BAX', 'HIF1A', 'ARNTL']",0.999191946911864,0,0,4,"EPAS1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"NCOR1",0.443934175148341,1.15586289414414,0.938651962074165,"['CDKN1A', 'CEBPB', 'BCL6', 'RUNX1', 'SAP30']",0.999191946911864,0,0,5,"NCOR1",0.999191946911864,0.00100623475510236,0.0385293788893184,NA,NA,NA,0.670977778244957,0.985501378612174
"NFIC",0.461510152461477,1.70564102564103,1.31888901495712,"['CEBPB']",0.999191946911864,0,0,1,"NFIC",0.999191946911864,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"TCF12",0.461510152461477,1.70564102564103,1.31888901495712,"['RUNX1']",0.999191946911864,0,0,1,"TCF12",0.999191946911864,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"HDAC8",0.479431610735915,1.26708074534161,0.931499504911631,"['SH3PXD2B', 'IKBKE']",0.999191946911864,0,0,2,"HDAC8",0.999191946911864,0.0116446668911809,0.0338305222996736,NA,NA,NA,0.963224476687176,1
"SIN3B",0.479431610735915,1.26708074534161,0.931499504911631,"['IKZF2', 'SAP30']",0.999191946911864,0,0,2,"SIN3B",0.999191946911864,0.334086755433403,0.422631786986537,NA,NA,NA,0.610792493353867,0.807762888430942
"FLI1",0.484825040908733,1.58357142857143,1.14645376288367,"['RUNX1']",0.999191946911864,0,0,1,"FLI1",0.999191946911864,2.15907233419438e-06,0.0558040264345864,0.723486859623949,0.736410234493513,-0.489196874998293,0.848368937208531,1
"MYB",0.505630273877343,1.12717552041861,0.768676851106644,"['CEBPB', 'ERC2', 'RUNX1']",0.999191946911864,0,0,3,"MYB",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"PHC1",0.507133675394201,1.47777777777778,1.00338251698062,"['RUNX1']",0.999191946911864,0,0,1,"PHC1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"SMARCA4",0.509326882669962,1.05552865213882,0.712128515613753,"['CEBPB', 'BCL6', 'STAT3', 'HIF1A', 'IKBKE', 'RUNX1']",0.999191946911864,0,0,6,"SMARCA4",0.999191946911864,0.43885150030988,0.00476424634400968,0.512017116008153,0.507890339338424,1.14164002563545,0.976370070293075,1
"HIF1A",0.513373081180015,1.08121869097479,0.720905205106003,"['DNAJB1', 'MVP', 'STAT3', 'ARNTL']",0.999191946911864,0,0,4,"HIF1A",0.999191946911864,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"SMARCC1",0.527158461842106,1.0898888766641,0.697805809873071,"['CEBPB', 'IKBKE', 'RUNX1']",0.999191946911864,0,0,3,"SMARCC1",0.999191946911864,0.027502996552426,0.0228754187895569,NA,NA,NA,0.918115670821943,0.985501378612174
"MAX",0.527158461842106,1.0898888766641,0.697805809873071,"['PIM1', 'HIF1A', 'HSPA1A']",0.999191946911864,0,0,3,"MAX",0.999191946911864,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"HDAC2",0.527541904685943,1.01626785207604,0.649930706878554,"['CDKN1A', 'BCL6', 'STAT3', 'IKZF2', 'IKBKE', 'HIF1A', 'HOPX', 'ARNTL', 'RUNX1', 'SAP30']",0.999191946911864,0,0,10,"HDAC2",0.999191946911864,0.885127260824467,0.818344537281422,NA,NA,NA,0.971995185159295,1
"CEBPD",0.528479346494954,1.38520833333333,0.883418767079637,"['CEBPB']",0.999191946911864,0,0,1,"CEBPD",0.999191946911864,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"SIN3A",0.5315340762567,1.03050847457627,0.651268958796008,"['CEBPB', 'BCL6', 'IKZF2', 'RUNX1', 'PFN2', 'SAP30']",0.999191946911864,0,0,6,"SIN3A",0.999191946911864,0.919714008162235,0.249808884791337,NA,NA,NA,0.812712320092618,0.998979041660948
"BMI1",0.534460170905592,1.13643769831061,0.711976022212817,"['SLC11A1', 'RUNX1']",0.999191946911864,0,0,2,"BMI1",0.999191946911864,0.959853677768925,0.812604443372381,NA,NA,NA,0.694782706032994,0.955449696030321
"AIRE",0.534460170905592,1.13643769831061,0.711976022212817,"['HSPA5', 'HIST1H2AC']",0.999191946911864,0,0,2,"AIRE",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"NFKB1",0.541943339497447,1.01338313103019,0.620792246076959,"['ZFP36', 'CEBPB', 'HSPA5', 'STAT3', 'MAP3K8', 'IKBKE', 'HSPA1A']",0.999191946911864,0,0,7,"NFKB1",0.999191946911864,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"CCND1",0.578616178921265,1.00655887736425,0.550704390898035,"['CDKN1A', 'STAT3', 'RUNX1']",0.999191946911864,0,0,3,"CCND1",0.999191946911864,0.29031979310897,0.362151179759611,NA,NA,NA,0.938231607217119,1
"NR3C1",0.581503909539222,0.97424378556454,0.528174171985602,"['CEBPB', 'MVP', 'EPB41L3', 'STAT3', 'HSPA1B', 'HSPA1A', 'FKBP5']",0.999191946911864,0,0,7,"NR3C1",0.999191946911864,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"FOXM1",0.58714411147088,1.1659649122807,0.620858807921937,"['STAT3']",0.999191946911864,0,0,1,"FOXM1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"BCOR",0.58714411147088,1.1659649122807,0.620858807921937,"['CPNE4']",0.999191946911864,0,0,1,"BCOR",0.999191946911864,0.522586253509123,0.600203558054433,NA,NA,NA,0.947268452415736,0.985501378612174
"PML",0.604939377536868,0.953663793103448,0.479337198411002,"['PLSCR1', 'BCL6', 'STAT3', 'IKBKE', 'RUNX1']",0.999191946911864,0,0,5,"PML",0.999191946911864,0.0654422854375591,0.209604306909387,0.990708372879183,0.99013671396641,-0.12616154973199,0.740850372913191,0.970624946430401
"NFE2L2",0.620801522955028,0.962483641122583,0.458858163274338,"['CDKN1A', 'CASP1']",0.999191946911864,0,0,2,"NFE2L2",0.999191946911864,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"ZBTB7A",0.622152820720653,1.05460317460317,0.500482526520708,"['CEBPB']",0.999191946911864,0,0,1,"ZBTB7A",0.999191946911864,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177
"PPARD",0.638531221923075,1.00651515151515,0.451507303169492,"['BCL6']",0.999191946911864,0,0,1,"PPARD",0.999191946911864,0.0409208008939796,0.0339961923231969,0.669426574919053,0.680782656230475,0.566513873305089,0.906704325491114,0.930362316256601
"CBFB",0.638531221923075,1.00651515151515,0.451507303169492,"['RUNX1']",0.999191946911864,0,0,1,"CBFB",0.999191946911864,0.644339624246335,0.256752940044717,NA,NA,NA,0.911566220402704,0.897353591087467
"GTF2B",0.64309475584983,0.922101449275362,0.40707385685454,"['CEBPB', 'JAK3']",0.999191946911864,0,0,2,"GTF2B",0.999191946911864,0.322918375482462,0.222823584487605,NA,NA,NA,0.699018240156162,0.617106016769682
"TBL1XR1",0.654201928134036,0.962608695652174,0.408472619772987,"['BCL6']",0.999191946911864,0,0,1,"TBL1XR1",0.999191946911864,0.000150670488262028,0.000147323674886978,0.782419129759636,0.793439526766289,0.310939447274599,0.980432287098684,1
"SRF",0.664343776103867,0.88494983277592,0.36190512645983,"['CEBPB', 'HOPX']",0.999191946911864,0,0,2,"SRF",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.669195420639601,0.922361111111111,0.370493229806628,"['RUNX1']",0.999191946911864,0,0,1,"NR4A2",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"EGR1",0.669195420639601,0.922361111111111,0.370493229806628,"['CEBPB']",0.999191946911864,0,0,1,"EGR1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"YY1",0.670386003249971,0.872792299540798,0.349031044245242,"['HSPA5', 'BCL6', 'SAP30']",0.999191946911864,0,0,3,"YY1",0.999191946911864,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"SP1",0.67292600976644,0.883389830508475,0.349928288047337,"['CEBPB', 'PER3', 'BCL6', 'STAT3', 'HIF1A', 'RUNX1']",0.999191946911864,0,0,6,"SP1",0.999191946911864,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"RUNX3",0.683540871942435,0.885333333333333,0.336841734476259,"['PIM1']",0.999191946911864,0,0,1,"RUNX3",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"E2F1",0.68687882048323,0.850154878678369,0.319315954986846,"['CDKN1A', 'CEBPD', 'IGF1']",0.999191946911864,0,0,3,"E2F1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"RXRA",0.702748974329061,0.82864932885906,0.292310632114352,"['GK', 'BHLHE40', 'ARNTL']",0.999191946911864,0,0,3,"RXRA",0.999191946911864,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"GLI1",0.710398131651795,0.819506172839506,0.280213514006497,"['XBP1']",0.999191946911864,0,0,1,"GLI1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"CIITA",0.710398131651795,0.819506172839506,0.280213514006497,"['CEBPB']",0.999191946911864,0,0,1,"CIITA",0.999191946911864,0.00128648402184813,0.471453448331,0.63535855895638,0.643256888482646,-0.84950095344138,0.971995185159295,0.91714850712122
"HNF1A",0.710398131651795,0.819506172839506,0.280213514006497,"['STAT3']",0.999191946911864,0,0,1,"HNF1A",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"SP3",0.722962234202388,0.790119047619048,0.256313270345321,"['CEBPB']",0.999191946911864,0,0,1,"SP3",0.999191946911864,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"MYBL2",0.722962234202388,0.790119047619048,0.256313270345321,"['IKZF2']",0.999191946911864,0,0,1,"MYBL2",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"ELK1",0.734982984106501,0.762758620689655,0.234859428682449,"['CEBPB']",0.999191946911864,0,0,1,"ELK1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"FOS",0.735891253709975,0.810935015898251,0.248691812727598,"['XBP1', 'STAT3', 'TMSB10', 'HSPA1B', 'RUNX1']",0.999191946911864,0,0,5,"FOS",0.999191946911864,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"NCOA1",0.739294263723416,0.761965171260524,0.230158624738865,"['STAT3', 'HIF1A']",0.999191946911864,0,0,2,"NCOA1",0.999191946911864,0.000268565420634237,0.0892048186866141,NA,NA,NA,0.721753295367951,0.908017060152462
"ATF3",0.746483804509006,0.737222222222222,0.21555003409086,"['CEBPB']",0.999191946911864,0,0,1,"ATF3",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"ESRRA",0.746483804509006,0.737222222222222,0.21555003409086,"['CEBPB']",0.999191946911864,0,0,1,"ESRRA",0.999191946911864,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1
"AHR",0.746483804509006,0.737222222222222,0.21555003409086,"['ARNTL']",0.999191946911864,0,0,1,"AHR",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"IKZF1",0.746483804509006,0.737222222222222,0.21555003409086,"['IKZF2']",0.999191946911864,0,0,1,"IKZF1",0.999191946911864,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"TFAP2A",0.746483804509006,0.737222222222222,0.21555003409086,"['CASP1']",0.999191946911864,0,0,1,"TFAP2A",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"HTT",0.754829361523825,0.81140350877193,0.228218244751231,"['SNAP25', 'DNAJB1', 'DUSP10', 'CASP1', 'HSPA1B', 'PFN2', 'SAP30']",0.999191946911864,0,0,7,"HTT",0.999191946911864,0.0822521515419507,0.0935749171647314,NA,NA,NA,0.22252099228703,0.448940582493931
"IRF1",0.757487111988528,0.713333333333333,0.198127445675515,"['CEBPB']",0.999191946911864,0,0,1,"IRF1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.760123872438609,0.752402379499695,0.206364311619321,"['CASP4', 'DPYD', 'CASP1']",0.999191946911864,0,0,3,"SMC3",0.999191946911864,0.1319025611243,0.273738897832922,NA,NA,NA,0.526628711593251,0.633761015365126
"CBX3",0.763493880664231,0.72416250890948,0.19541537555946,"['PIM1', 'RUNX1']",0.999191946911864,0,0,2,"CBX3",0.999191946911864,7.13682244427153e-05,0.0921503922999174,0.614319462360272,0.621026107361106,-0.745337944792617,0.919128339923828,1
"JUNB",0.76801435962468,0.6909375,0.182370775691635,"['CEBPB']",0.999191946911864,0,0,1,"JUNB",0.999191946911864,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ERG",0.76801435962468,0.6909375,0.182370775691635,"['HSPA1B']",0.999191946911864,0,0,1,"ERG",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"BCL3",0.778086078584921,0.66989898989899,0.168089795181804,"['STAT3']",0.999191946911864,0,0,1,"BCL3",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"USF1",0.778086078584921,0.66989898989899,0.168089795181804,"['CEBPB']",0.999191946911864,0,0,1,"USF1",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"MYC",0.788755018317804,0.852983044815577,0.202412452413567,"['ROBO2', 'CEBPB', 'IL4R', 'CNTN5', 'FRMPD4', 'LIMK2', 'DENND3', 'NAV2', 'IQGAP1', 'IKZF2', 'IQGAP2', 'HIF1A', 'IGF2R', 'MED12L', 'RUNX1', 'CECR2', 'SBNO2', 'HSPH1', 'P4HA1', 'PIM1', 'HSPA1B', 'HSPA1A']",0.999191946911864,0,0,22,"MYC",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"CDKN1B",0.792718705443051,0.679187033702084,0.157766211382854,"['CDKN1A', 'PIM1']",0.999191946911864,0,0,2,"CDKN1B",0.999191946911864,0.0623344619965037,0.0289549373017218,0.786176505387257,0.796067658707954,0.513084043473904,0.93317157953286,1
"SMARCB1",0.806103775343265,0.658713123346478,0.141980865229823,"['CEBPB', 'RUNX1']",0.999191946911864,0,0,2,"SMARCB1",0.999191946911864,NA,NA,NA,NA,NA,NA,0.715558213770842
"TARDBP",0.822270620897265,0.581315789473684,0.113755196255666,"['IRAK2']",0.999191946911864,0,0,1,"TARDBP",0.999191946911864,0.738114920361621,0.584022384249295,NA,NA,NA,0.768882047778646,0.93855277174946
"NFATC1",0.837381768996929,0.552083333333333,0.0979810981204205,"['PIM1']",0.999191946911864,0,0,1,"NFATC1",0.999191946911864,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"ATF2",0.840066785562619,0.695667978104687,0.121236760298271,"['PTPN1', 'CEBPB', 'HSPH1', 'PFN1', 'S100A11']",0.999191946911864,0,0,5,"ATF2",0.999191946911864,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"PPARG",0.84176210124541,0.604022540889724,0.104047621074305,"['CEBPB', 'BCL6']",0.999191946911864,0,0,2,"PPARG",0.999191946911864,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"FOXP3",0.842309903417217,0.724730458221024,0.124369019871683,"['SIPA1L1', 'RPS19BP1', 'STAT3', 'BAX', 'LCP1', 'IQGAP1', 'RUNX1']",0.999191946911864,0,0,7,"FOXP3",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"JUN",0.843873537475449,0.691186469488356,0.117330722901121,"['CDKN1A', 'BCL6', 'STAT3', 'HIF1A', 'RUNX1']",0.999191946911864,0,0,5,"JUN",0.999191946911864,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"VDR",0.84709415657776,0.595769682726204,0.0988640620903256,"['CDKN1A', 'RUNX1']",0.999191946911864,0,0,2,"VDR",0.999191946911864,NA,NA,NA,NA,NA,NA,NA
"SETDB1",0.862126401115999,0.572297267949442,0.084902235234315,"['CDKN1A', 'BHLHE40']",0.999191946911864,0,0,2,"SETDB1",0.999191946911864,0.0529925589551218,0.845040227310182,NA,NA,NA,0.801307705087362,0.870237454210262
"TAL1",0.869789927587765,0.49037037037037,0.068408411911036,"['RUNX1']",0.999191946911864,0,0,1,"TAL1",0.999191946911864,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TAF1",0.871385061976341,0.557639388679565,0.0767709440330322,"['BAX', 'SAP30']",0.999191946911864,0,0,2,"TAF1",0.999191946911864,0.546277705455237,0.640536237170917,NA,NA,NA,0.794178200616047,0.857514455442794
"TRIM28",0.872882728152695,0.599908480780964,0.0815599960975243,"['CEBPB', 'STAT3', 'IKBKE']",0.999191946911864,0,0,3,"TRIM28",0.999191946911864,0.443895838347043,0.288996497461397,NA,NA,NA,0.95607850754215,0.985501378612174
"SREBF2",0.87545361311568,0.47963768115942,0.0637981005870749,"['HSPA5']",0.999191946911864,0,0,1,"SREBF2",0.999191946911864,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
