Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3651,0.0023073283373949605,7.36003861003861,44.68768873656562,"['PPP6C', 'POLR3A', 'MSH2', 'PSMD5', 'PSIP1']",0.8765383182878759,0,0,5
2,hsa-miR-4772-5p,0.020619046666733937,4.129310344827586,16.028083419930343,"['TMEM87A', 'PPP6C', 'POLR3A', 'SAP130', 'GALNT10']",0.8765383182878759,0,0,5
3,hsa-miR-4431,0.037618721927801496,7.531468531468532,24.705125474982317,"['PPP6C', 'GALNT10']",0.8765383182878759,0,0,2
4,hsa-miR-371-3p,0.03926746689681127,4.739086294416244,15.342123274916382,"['COPS6', 'PSIP1', 'GALNT10']",0.8765383182878759,0,0,3
5,mmu-miR-380-3p,0.04747206899338581,3.584779299847793,10.925022728256014,"['CYB5B', 'PPP6C', 'POLR3A', 'PSIP1']",0.8765383182878759,0,0,4
6,hsa-miR-3613-5p,0.04747206899338581,3.584779299847793,10.925022728256014,"['SGCE', 'TMEM87A', 'PSMD5', 'GALNT10']",0.8765383182878759,0,0,4
7,mmu-miR-1964-3p,0.049492706778339286,6.42957042957043,19.326838371793126,"['CYB5B', 'PPP6C']",0.8765383182878759,0,0,2
8,hsa-miR-4732-5p,0.04953766566164921,3.5303303303303304,10.6087202262575,"['PPP6C', 'COPS6', 'POLR3A', 'SAP130']",0.8765383182878759,0,0,4
9,mmu-miR-3085-5p,0.05832350004901147,3.3264957264957267,9.453069824630969,"['CYB5B', 'COPS6', 'TBPL1', 'GALNT10']",0.8765383182878759,0,0,4
10,hsa-miR-331-5p,0.0592482619944282,3.3072562358276643,9.346368407425253,"['TMEM87A', 'PPP6C', 'POLR3A', 'PSMD5']",0.8765383182878759,0,0,4
11,hsa-miR-4317,0.06546406803568222,3.1868312757201647,8.688111087231354,"['CYB5B', 'TMEM87A', 'SAP130', 'COMT']",0.8765383182878759,0,0,4
12,hsa-miR-2964a-5p,0.06595690745136044,3.177887246852764,8.639892607608909,"['CYB5B', 'TMEM87A', 'PPP6C', 'GALNT10']",0.8765383182878759,0,0,4
13,hsa-miR-933,0.06897438247571316,5.287603305785124,14.139157582836733,"['CYB5B', 'PSMD5']",0.8765383182878759,0,0,2
14,hsa-miR-1249,0.07225877318118233,5.142397425583266,13.511657110006535,"['SAP130', 'COMT']",0.8765383182878759,0,0,2
15,mmu-miR-667,0.07360093948255657,3.0488255476378994,7.954683079582922,"['CYB5B', 'TMEM87A', 'PPP6C', 'GALNT10']",0.8765383182878759,0,0,4
16,mmu-miR-3073-3p,0.07412726903453269,3.040547656661401,7.9114192932783585,"['CYB5B', 'SGCE', 'SAP130', 'GALNT10']",0.8765383182878759,0,0,4
17,hsa-miR-564,0.07541699807121653,3.5626459143968874,9.208451377839664,"['PPP6C', 'POLR3A', 'GALNT10']",0.8765383182878759,0,0,3
