"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"GTF2B",0.00371742769910618,27.1652892561983,151.982277530191,"['POLR3A', 'TBPL1']",0.0782206019381218,0,0,2,"GTF2B",0.0782206019381218,0.503170733208287,0.209800804395506,NA,NA,NA,0.733687135757895,0.674366387237426,0.766917588309557,0.849238229216037,NA,0.319575323753433
"NANOG",0.00504649044762076,22.958041958042,121.426512782356,"['MSH2', 'PSIP1']",0.0782206019381218,0,0,2,"NANOG",0.0782206019381218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TET1",0.00781238180980419,275.666666666667,1337.54717983251,"['SAP130']",0.0807279453679766,0,0,1,"TET1",0.0807279453679766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC",0.0109641598464396,5.84045584045584,26.3586986294905,"['PPP6C', 'POLR3A', 'MSH2', 'SAP130']",0.0849722388099067,0,0,4,"MYC",0.0849722388099067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8",0.0232684995516397,55.0666666666667,207.08672342206,"['COPS6']",0.144264697220166,0,0,1,"IRF8",0.144264697220166,0.990275007451484,0.533867918147196,NA,NA,NA,0.944428353199476,0.96005207499113,NA,NA,NA,NA
"POU5F1",0.0309688364177706,8.41298701298701,29.2332273317787,"['MSH2', 'SAP130']",0.147918498615837,0,0,2,"POU5F1",0.147918498615837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.0334009513003502,8.05977584059776,27.3965554765944,"['PPP6C', 'COPS6']",0.147918498615837,0,0,2,"NR3C1",0.147918498615837,0.0102669302189404,0.346592813080492,NA,NA,NA,0.931358900785775,0.953763542683698,0.4966454817253,0.787964983501911,NA,0.978612109332399
"BRCA1",0.0524085009122778,6.21856866537718,18.3366092842671,"['PPP6C', 'MSH2']",0.182151429684786,0,0,2,"BRCA1",0.182151429684786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIRE",0.057235729075297,19.6130952380952,56.1047679878834,"['MSH2']",0.182151429684786,0,0,1,"AIRE",0.182151429684786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.060941779563622,18.3,51.2004043623515,"['COPS6']",0.182151429684786,0,0,1,"NOD2",0.182151429684786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.0646343782752465,17.1510416666667,46.9768547111054,"['MSH2']",0.182151429684786,0,0,1,"KAT2A",0.182151429684786,0.912060707065731,0.293484295592313,NA,NA,NA,0.960415115414713,0.962182333390644,NA,NA,NA,NA
"MAX",0.0792711481502484,13.7041666666667,34.7384323646109,"['MSH2']",0.199528535104352,0,0,1,"MAX",0.199528535104352,0.58497920211714,0.00744497885695997,0.41631538915493,0.404348269023212,1.47553466816258,0.99792158860458,0.999976985188991,0.566822758613713,0.787723173288058,NA,0.257060886568025
"HCFC1",0.0865099794048201,12.4507575757576,30.4731731738285,"['PSIP1']",0.199528535104352,0,0,1,"HCFC1",0.199528535104352,NA,NA,NA,NA,NA,NA,NA,0.87186927438065,0.820482235125876,NA,0.240964575251882
"TBP",0.0901096610148688,11.9057971014493,28.6540139920516,"['TBPL1']",0.199528535104352,0,0,1,"TBP",0.199528535104352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63",0.100830295193681,10.5224358974359,24.1417974678165,"['COPS6']",0.20838261006694,0,0,1,"TP63",0.20838261006694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.11143422669366,9.42528735632184,20.6821036891424,"['COPS6']",0.209602193408552,0,0,1,"SMC3",0.209602193408552,0.0928866908496236,0.283443927028215,NA,NA,NA,0.634086457072075,0.708670870307928,0.71186454656202,0.807653264680958,NA,0.670598556423592
"TAF1",0.114943138320819,9.10833333333333,19.7042189204653,"['TBPL1']",0.209602193408552,0,0,1,"TAF1",0.209602193408552,0.667820428977261,0.743989891252672,NA,NA,NA,0.812243517263801,0.842710812555845,NA,NA,NA,NA
"TP53",0.128380081921269,3.60205831903945,7.39416132498237,"['COPS6', 'MSH2']",0.221099029975519,0,0,2,"TP53",0.221099029975519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA",0.172671587865113,5.78368794326241,10.1582602765966,"['SAP130']",0.281727327569395,0,0,1,"RARA",0.281727327569395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PML",0.182490646623331,5.43166666666667,9.23957112141144,"['SAP130']",0.282860502266162,0,0,1,"PML",0.282860502266162,0.0735673289195576,0.283255230122065,0.957690868298434,0.959136178831017,-0.307291094194993,0.916986136236561,0.969694384102987,0.0536859754779127,0.958643380735505,0.552105383682566,0.93864454864032
"STAT3",0.217580888322133,4.43715846994535,6.76748575396037,"['MSH2']",0.307853879398712,0,0,1,"STAT3",0.307853879398712,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
