Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-107,0.0012760734878661953,17.74909090909091,118.27936503212088,"['TMEM87A', 'PPP6C', 'TBPL1']",0.20050839446835061,0,0,3
2,hsa-miR-3127-5p,0.0016450847899411778,42.79220779220779,274.2964837016154,"['COMT', 'GALNT10']",0.20050839446835061,0,0,2
3,hsa-miR-16-5p,0.0019341645768651183,6.64625850340136,41.526353427242384,"['TMEM87A', 'PPP6C', 'POLR3A', 'MSH2', 'TBPL1', 'COMT']",0.20050839446835061,0,0,6
4,mmu-miR-1905,0.0078123818098041874,275.6666666666667,1337.5471798325095,['COMT'],0.2568765644793951,0,0,1
5,hsa-miR-6131,0.009655430093209004,16.078624078624077,74.60859127404342,"['CYB5B', 'POLR3A']",0.2568765644793951,0,0,2
6,hsa-miR-1303,0.011145049985985749,14.85909090909091,66.81776306715365,"['POLR3A', 'TBPL1']",0.2568765644793951,0,0,2
7,hsa-miR-4781-3p,0.011145049985985749,14.85909090909091,66.81776306715365,"['CYB5B', 'POLR3A']",0.2568765644793951,0,0,2
8,hsa-miR-3655,0.011697429705179127,137.79166666666666,612.9505408455257,['GALNT10'],0.2568765644793951,0,0,1
9,hsa-miR-769-3p,0.013279670694613195,13.491735537190083,58.304817537477156,"['POLR3A', 'GALNT10']",0.2568765644793951,0,0,2
10,hsa-miR-3663-5p,0.013279670694613195,13.491735537190083,58.304817537477156,"['CYB5B', 'POLR3A']",0.2568765644793951,0,0,2
11,hsa-miR-5589-5p,0.01867906577570356,11.169811320754716,44.45977926015315,"['POLR3A', 'GALNT10']",0.2568765644793951,0,0,2
12,mmu-miR-881-3p,0.019425443139747388,68.85416666666667,271.3660841517714,['COMT'],0.2568765644793951,0,0,1
13,hsa-let-7e-3p,0.019425443139747388,68.85416666666667,271.3660841517714,['COPS6'],0.2568765644793951,0,0,1
14,hsa-miR-15a-5p,0.021952680092978846,6.022929936305733,23.00076263725773,"['PPP6C', 'MSH2', 'TBPL1']",0.2568765644793951,0,0,3
