Item ID	Item value	Change in Kuiper test statistic when item removed
SRXN1	12.1206346103256	-0.002645502645502784
NDUFB4	11.7469165654844	-0.002645502645502784
MGST1	12.667971020058	-0.002645502645502784
GLRX	12.8613122876816	0.005410383505480398
TXN	10.7237514350557	-0.002645502645502784
PTPA	11.1520927947548	-0.002645502645502784
PRDX2	11.7061410591884	-0.002645502645502784
PRDX4	9.02175787850667	0.015306853649271757
PRDX1	11.7093806233228	-0.002645502645502784
JUNB	8.35699112492443	0.02505311208709049
CDKN2D	11.1685268937479	-0.002645502645502784
PRNP	12.429231998202	-0.002645502645502784
G6PD	10.7673894217084	-0.002645502645502784
ABCC1	23.9110331183707	0.034391534391534195
EGLN2	12.0630845323834	-0.002645502645502784
NDUFA6	10.9830395462453	-0.002645502645502784
GPX4	10.9843291206924	-0.002645502645502784
GPX3	9.28817611713709	0.015306853649271757
GLRX2	11.7574725562825	-0.002645502645502784
SOD2	12.1300809423257	-0.002645502645502784
ATOX1	10.5656254537768	-0.002645502645502784
SOD1	11.5588116393399	-0.002645502645502784
MSRA	23.4990937936389	0.034391534391534195
SELENOS	11.4420487339142	-0.002645502645502784
FES	10.7978601245869	-0.002645502645502784
NDUFS2	11.6687091847668	-0.002645502645502784
LAMTOR5	10.9725551931387	-0.002645502645502784
FTL	11.8766865754674	-0.002645502645502784
