Item ID	Item value	Change in Kuiper test statistic when item removed
ACSM3	10.9196267352502	-0.005241090146749894
HCCS	11.2243958181084	-0.005241090146749894
UBE2L6	12.0394331154606	-0.005241090146749894
ENO2	11.4976175470726	-0.005241090146749894
PTPRG	0.796843592228755	0.013626834381551989
NSDHL	11.5333885712871	-0.005241090146749894
LGALS1	10.5071672795197	-0.003779948297829794
CPT2	10.9701696275609	-0.005241090146749894
AUH	22.244555090544	0.013626834381551989
TDO2	22.5773090397316	0.013626834381551989
UROD	11.1421361768208	-0.005241090146749894
CA4	12.0055220271185	-0.005241090146749894
ME1	23.3198569384336	0.013626834381551989
IDH3B	11.0256108741198	-0.005241090146749894
CD36	22.2734283470706	0.013626834381551989
HIBCH	21.6803422461864	0.013626834381551989
YWHAH	11.4941256996569	-0.005241090146749894
CBR1	11.6193670269767	-0.005241090146749894
HSP90AA1	11.7112747847331	-0.005241090146749894
GABARAPL1	11.0767832082714	-0.005241090146749894
HMGCS1	11.7519053200861	-0.005241090146749894
ELOVL5	23.2100175399816	0.013626834381551989
BCKDHB	22.4033177617805	0.013626834381551989
ACSL5	11.2702039794131	-0.005241090146749894
MIF	11.3558510456903	-0.005241090146749894
CEL	22.0891869602833	0.013626834381551989
ALDH1A1	20.875901442408	0.013626834381551989
PSME1	11.20886103794	-0.005241090146749894
ERP29	10.8521851209903	-0.005241090146749894
SUCLG2	0.226297852744833	0.013626834381551989
XIST	23.0526392945946	0.013626834381551989
PPARA	22.8665729572603	0.013626834381551989
ALDOA	11.5830240508528	-0.005241090146749894
DLD	10.9545243176693	-0.005241090146749894
IDI1	11.0842204995551	-0.005241090146749894
ECHS1	11.4458892808952	-0.005241090146749894
RETSAT	9.64525132842363	0.011804149953951182
ODC1	10.8959417955621	-0.005241090146749894
PDHB	11.0803009751599	-0.005241090146749894
HSD17B10	9.96482126337373	0.011804149953951182
LDHA	10.7630134495215	-0.005241090146749894
HSPH1	13.6406975383181	0.013626834381551989
PCBD1	12.307959874236	0.005947524802225046
MDH1	11.7636827357226	-0.005241090146749894
MDH2	11.5025473539406	-0.005241090146749894
IDH3G	11.342143567149	-0.005241090146749894
CIDEA	12.9122547228468	0.013626834381551989
DHCR24	11.4665750394136	-0.005241090146749894
GRHPR	11.624134743077	-0.005241090146749894
FASN	11.103928946467	-0.005241090146749894
APEX1	10.5859791101562	-0.005241090146749894
OSTC	11.0533559552083	-0.005241090146749894
SERINC1	11.9313343042806	-0.005241090146749894
BMPR1B	11.8387548252578	-0.005241090146749894
