Item ID	Item value	Change in Kuiper test statistic when item removed
IGSF6	11.4821271224553	-0.010897435897435859
THY1	11.2407797947206	-0.010897435897435859
CXCL13	18.3247365560619	0.014743589743589802
HDAC9	23.6116389003433	0.014743589743589802
ETS1	2.7684803117676	0.014743589743589747
RPL9	11.0245061496127	-0.010897435897435859
CTSS	23.7453027171105	0.014743589743589802
PSMB10	9.62764386793909	-0.0015522916054669378
C2	21.9004195176117	0.014743589743589802
RPS19	11.2452651987904	-0.010897435897435859
ST8SIA4	12.9387080917315	0.014743589743589802
APBB1	10.8177868097309	-0.010897435897435859
JAK2	21.3549904580149	0.014743589743589802
RPL39	10.8140791820068	-0.010897435897435859
SOCS5	10.3533671876275	-0.010897435897435859
IFNAR2	0.26165637621993	0.014743589743589747
PRKCG	10.9214118129207	-0.010897435897435859
EIF5A	10.9312818732775	-0.010897435897435859
CD96	21.6511999156862	0.014743589743589802
TGFB2	23.7635567505055	0.014743589743589802
RPS9	11.1888723640669	-0.010897435897435859
NPM1	11.6110642307315	-0.010897435897435859
TGFB1	11.8989440584954	-0.010897435897435859
STAT1	11.7579377140416	-0.010897435897435859
IL15	23.0567267203847	0.014743589743589802
CDKN2A	21.5290876803825	0.014743589743589802
IL18	9.51369910923563	-0.0015522916054669378
LY86	10.8271545906005	-0.010897435897435859
TAP1	14.1801880382922	0.014743589743589802
IL16	20.1946666355319	0.014743589743589802
RPS3A	11.0217196398284	-0.010897435897435859
CARTPT	12.2716433029843	0.004631699289601554
NME1	10.3804949709493	-0.010897435897435859
IL7	10.9685289857488	-0.010897435897435859
UBE2N	10.7938057543687	-0.010897435897435859
LCP2	20.0048099108367	0.014743589743589802
KLRD1	20.1215312446921	0.014743589743589802
DEGS1	11.1701091957346	-0.010897435897435859
EIF3D	11.4694499032927	-0.010897435897435859
EIF4G3	23.6274187340214	0.014743589743589802
