Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	0.545153454396595	0.0
COX7B	0.42877510008144	0.0
UQCRB	0.817836523947233	0.0
COX4I1	0.447947080581604	0.0
ATP1A3	0.511808032146841	0.0
COX7A2	0.693408911204642	0.0
UQCR11	0.429775735477735	0.0
UQCR10	0.733537869478485	0.0
ATP1B2	0.0950196656692911	0.0
ATP1B1	0.304780160792374	0.0
COX6C	1.18030409818171	0.0
COX5B	1.08579671928856	0.0
COX6A1	0.992039749643959	0.0
COX7C	0.551480597694922	0.0
COX7A1	1.64862399720563	0.0
UQCRH	0.9938978134959	0.0
COX6B1	1.56365344351382	0.0
ACTC1	0.49638502952348	0.0
SLC9A6	0.11942072676826	0.0
UQCRQ	0.361580890403127	0.0
TNNT2	-0.83333361507547	0.0
UQCRFS1	-0.208318976079085	0.0
CYC1	0.597947393515864	0.0
MYH7	-0.570584352970953	0.0
