Item ID	Item value	Change in Kuiper test statistic when item removed
VAV3	0.143478402021694	2.220446049250313E-16
MAPK11	-3.29844273743915	2.220446049250313E-16
JUN	-2.57475060708026	2.220446049250313E-16
CD4	-2.53674373994173	2.220446049250313E-16
PPP3R2	-0.469146986643244	2.220446049250313E-16
TEC	1.02163889073304	2.220446049250313E-16
IL5	-1.11038451096345	2.220446049250313E-16
PTPN6	-0.995861077316191	2.220446049250313E-16
CD247	0.0567446122246724	2.220446049250313E-16
FOS	4.65832912323751	2.220446049250313E-16
NFKBIE	0.375721179810642	2.220446049250313E-16
HRAS	0.827117430710025	2.220446049250313E-16
