Item ID	Item value	Change in Kuiper test statistic when item removed
SPRY4	0.560653532248584	0.00416666666666643
IL5RA	-4.18665850750023	0.00416666666666643
PRLR	-1.78596426963451	0.00416666666666643
EPOR	-0.0494524819859107	0.00416666666666643
GHR	-0.291907939017071	0.00416666666666643
SPRED2	0.462484453847883	0.00416666666666643
SPRED1	0.360379650787582	0.00416666666666643
IL5	-1.11038451096345	0.00416666666666643
CCND1	0.0689580367570625	0.00416666666666643
IL7	-0.520515889089381	0.00416666666666643
LEPR	-0.563604943652963	0.00416666666666643
SPRY2	1.33345727007966	0.00416666666666643
STAT6	-23.5202300361416	-0.046474203718983476
PTPN6	-0.995861077316191	0.00416666666666643
SPRY1	-1.19364167341913	0.00416666666666643
IL6ST	-0.132226025361326	0.00416666666666643
