Item ID	Item value	Change in Kuiper test statistic when item removed
ATP6AP1	0.501882863819847	2.220446049250313E-16
IDUA	-0.893019330691619	2.220446049250313E-16
LAPTM5	-0.452666910498693	2.220446049250313E-16
SGSH	-2.80491846908076	2.220446049250313E-16
NEU1	0.0649576858527138	2.220446049250313E-16
PSAP	-0.180877897690845	2.220446049250313E-16
PPT1	0.202808807235921	2.220446049250313E-16
IDS	-0.1644886496018	2.220446049250313E-16
ATP6V0A4	0.366891472604052	2.220446049250313E-16
DNASE2	0.594948613757552	2.220446049250313E-16
ACP2	-0.674005331448769	2.220446049250313E-16
ATP6V0C	0.9270738235986	2.220446049250313E-16
GLA	0.244927394138193	2.220446049250313E-16
