"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NRF1 (mouse)",4.91101145028935e-08,2.64699500976351,44.5468106029785,"['RPL30', 'NDUFA13', 'COX7B', 'LEAP2', 'GPAA1', 'CD81', 'COX4I1', 'SAT2', 'MEA1', 'RPL8', 'COX6A1', 'COX7C', 'TMEM220', 'GCSH', 'RPS15', 'RPS14', 'HINT1', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'RPS10', 'CHCHD1', 'COX8A', 'RPS9', 'RPL21', 'RPS8', 'PCDHGA1', 'RPSA', 'IL17RE', 'COX6B1', 'RPL27', 'SRSF9', 'PLIN5', 'POMP', 'COX7A2', 'CCDC106', 'COX5B', 'PSMB6', 'LDHA', 'BAG1', 'RPS3', 'RPS2', 'BTF3', 'TIMM8B', 'NPM1', 'NDUFA6', 'NDUFA5', 'RPL23A', 'COX6C', 'RPS25', 'LSM7', 'RPS28', 'SPCS1', 'UBE2S', 'RPS21', 'TOMM5', 'RPS24', 'RPS23']",1.4733034350868e-05,0,0,60,"NRF1",1.4733034350868e-05,1.51812735740264e-13,0.000781724180531524,NA,NA,NA,0.00259669227582591,0.271091848012478,NA,NA,NA,NA
"YY1 (mouse)",9.51536543624235e-05,2.02904183771508,18.7889630444331,"['NDUFA13', 'RPL3', 'RPL32', 'POP4', 'MRPL36', 'RPL10A', 'HDDC3', 'RPL7', 'RPS15', 'RPL7A', 'ARL6IP4', 'HMGN2', 'RPS10', 'TNS3', 'ENDOG', 'DUSP28', 'NDUFC1', 'MRPL46', 'NME1', 'RPP21', 'RPL26', 'CUTA', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'COPS7A', 'COX5B', 'UQCRH', 'TSPAN31', 'SH3BP1', 'RPL14', 'RPS3', 'TMEM208', 'RPL15', 'GADD45GIP1', 'FIS1', 'RANBP1', 'SNAPIN', 'NDUFA6', 'ST8SIA2', 'RPL35A', 'KRT10', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'PDE10A', 'RPL27A', 'PSMG3', 'STUB1', 'FAU']",0.0113983672940201,0,0,51,"YY1",0.0113983672940201,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"ATF4 (human)",0.000113983672940201,1.96778280542986,17.8663961000307,"['POP5', 'RPL3', 'CCNI', 'RPL34', 'CHD7', 'ALKBH7', 'SGSH', 'LSM10', 'RPS14', 'TMEM147', 'MAP1LC3A', 'RPL35', 'RPLP2', 'RPS12', 'COX8A', 'RPL21', 'RPS8', 'HAX1', 'FNDC4', 'VGF', 'ASPHD1', 'CRH', 'RPP25', 'CUTA', 'FKBP2', 'BEX1', 'RPL11', 'NDUFB2', 'TMEM160', 'SEZ6L2', 'LDHA', 'TCEAL6', 'TCEAL2', 'RPL18', 'HES4', 'SLC38A4', 'KCNF1', 'NDUFA5', 'PDAP1', 'PEX10', 'CCK', 'OCEL1', 'RPS25', 'RPS27', 'SST', 'RPS29', 'UBE2S', 'IMPDH2', 'C18ORF32', 'MAFF', 'PSMG3', 'CYCS', 'RSL24D1', 'RPS21']",0.0113983672940201,0,0,54,"ATF4",0.0113983672940201,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"HIF1A (human)",0.0003068269617494,1.85618823000898,15.0151272266862,"['MRPS17', 'POP5', 'COX7B', 'UBXN1', 'ZNF174', 'RPL3', 'EEF1B2', 'RPS15', 'TMEM221', 'RPS4X', 'MAP1LC3A', 'KAT5', 'IDH3B', 'TMED2', 'RPS10', 'RPL39', 'RPS13', 'RPS6', 'RPSA', 'MED7', 'COX6B1', 'GCHFR', 'CORT', 'NDUFS5', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'DCTPP1', 'BEX4', 'RPS19BP1', 'RPL10', 'GMPR2', 'NDUFB3', 'C5AR1', 'COX7A2', 'COX7A1', 'PSMB10', 'C12ORF57', 'RPS15A', 'DDT', 'UCP3', 'RPS3', 'RPL13', 'RPL17', 'CMTM7', 'TAF13', 'RPS26', 'FABP6', 'MAFF', 'FAU', 'PFKM', 'ZNF257', 'RPS23', 'BEX5']",0.023012022131205,0,0,55,"HIF1A",0.023012022131205,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"FOXF2 (human)",0.000905995919477975,1.83442644032922,12.8528643799998,"['MRPS17', 'SET', 'UBXN1', 'GMPR2', 'RPL11', 'C5AR1', 'COX6A1', 'ALKBH7', 'LAGE3', 'RPL6', 'NT5C', 'RPS15', 'TMEM221', 'RPS15A', 'RPS16', 'MAP1LC3A', 'C19ORF53', 'SPDYE2', 'RPL13', 'FADD', 'RPS10', 'RPS13', 'SERF2', 'GADD45GIP1', 'RPL41', 'RPS9', 'SNAPIN', 'RPS7', 'NME2', 'KTI12', 'LSM4', 'OCEL1', 'LSM2', 'DLK2', 'COX6B1', 'MZT2B', 'RPS27', 'UFC1', 'BAX', 'SNRPE', 'LTB', 'FAU', 'RPL29', 'VPS25', 'ZNF257', 'RPS24', 'PLIN5']",0.0461808317482265,0,0,47,"FOXF2",0.0461808317482265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA (human)",0.00105858541790056,1.81659870880054,12.4451939880102,"['POP5', 'LXN', 'SET', 'RPL3', 'TRADD', 'MYL6B', 'TIMM10', 'RPL10A', 'MEA1', 'RPL8', 'COX6A1', 'RPL9', 'GCSH', 'NT5C', 'RPS15', 'KAT5', 'RPL18A', 'RPS19', 'MED10', 'RPS3', 'RPL13', 'ACP2', 'MDP1', 'RPS10', 'SERF2', 'RPS12', 'RPL19', 'OST4', 'NDUFA6', 'GPX4', 'VEGFB', 'LSM2', 'DLK2', 'C12ORF10', 'COX6B1', 'RPS26', 'GCHFR', 'CORT', 'RPS25', 'LSM7', 'RPS27', 'IMPDH2', 'CYCS', 'SNRPE', 'LTB', 'RPS21', 'RPS24']",0.0461808317482265,0,0,47,"RARA",0.0461808317482265,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"IKZF1 (human)",0.00107755274079195,1.82705128763781,12.4843561686388,"['RPL30', 'NDUFB8', 'SET', 'UBXN1', 'RPL10', 'TRADD', 'RPL11', 'C5AR1', 'FITM2', 'TRIAP1', 'CCDC106', 'COX6A1', 'TMEM141', 'C12ORF57', 'NT5C', 'RPS15', 'RPS14', 'RPS16', 'MAP1LC3A', 'RPL18A', 'TMED2', 'RPL13', 'RPS2', 'RPS10', 'SERF2', 'CCDC51', 'COX8A', 'MRPS26', 'SNAPIN', 'ENDOG', 'RPS7', 'NME2', 'IL17RE', 'OCEL1', 'CORT', 'RPS27', 'FNDC4', 'FABP6', 'APEX1', 'SDHAF1', 'SNRPE', 'RPL27', 'FAU', 'TOMM6', 'SRSF9', 'PLIN5']",0.0461808317482265,0,0,46,"IKZF1",0.0461808317482265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.00146432895349138,1.79124967924044,11.6903370210293,"['SET', 'UBXN1', 'TRADD', 'COX4I1', 'FITM2', 'TRIAP1', 'CCDC106', 'FGF1', 'RPL8', 'ALKBH7', 'RPL9', 'TMEM141', 'COX7A1', 'LAGE3', 'SGSH', 'RPS14', 'EXOSC4', 'HINT2', 'RPL18A', 'C19ORF53', 'SEC61G', 'VPS11', 'RPL13', 'RPL38', 'SEPHS2', 'SERF2', 'RPS12', 'COX8A', 'SNAPIN', 'RPS7', 'GPX4', 'SSR2', 'RPL23', 'NDUFA1', 'OCEL1', 'C12ORF10', 'RPS25', 'RPS27', 'UFC1', 'TMEM126A', 'RNF181', 'BAX', 'SNRPE', 'LTB', 'VPS25', 'ZNF257']",0.053343641807365,0,0,46,"TFAP2D",0.053343641807365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.00166121281362353,1.76502562830688,11.2965299688045,"['MRPS17', 'SET', 'UBXN1', 'RPL3', 'RPL10', 'TRIAP1', 'COX6A1', 'RND2', 'LAGE3', 'RPL6', 'TMEM221', 'MAP1LC3A', 'KAT5', 'RPL18A', 'C19ORF53', 'SPDYE2', 'TMED2', 'RPL13', 'RPS10', 'SAC3D1', 'GADD45GIP1', 'FIS1', 'NPM1', 'RPL41', 'SNAPIN', 'GPX4', 'PMM1', 'RPS8', 'TAF13', 'NME2', 'RPS3A', 'OCEL1', 'LSM2', 'DLK2', 'NME1', 'COX6B1', 'MZT2B', 'DPM3', 'RPS27', 'UFC1', 'PSMG3', 'RPL24', 'BAX', 'FAU', 'RPL29', 'ZNF257', 'RPS24']",0.053343641807365,0,0,47,"CRX",0.053343641807365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.00177812139357884,1.47494300187185,9.33963093315379,"['POP5', 'IFI27L2', 'RPL3', 'SAT2', 'RPL10A', 'RPL8', 'COX6A1', 'ALKBH7', 'RPL6', 'HDDC3', 'GCSH', 'RPS15', 'CHCHD5', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'HMGN2', 'RPS10', 'CHGB', 'RPSA', 'C1ORF122', 'C12ORF10', 'COX6B1', 'DPM3', 'RPL24', 'SNRPE', 'RPL26', 'RPL29', 'VPS25', 'FTL', 'SET', 'BEX1', 'C5AR1', 'RASAL1', 'C12ORF57', 'VPS11', 'FADD', 'SERF2', 'NMB', 'PMM1', 'KTI12', 'LSM4', 'LSM3', 'OCEL1', 'SYT6', 'LSM2', 'RPS26', 'RPS25', 'RPS27', 'PSMG3', 'ZNF257', 'RPS21', 'RPS24', 'UBXN1', 'SPEF1', 'COX4I1', 'MEA1', 'MRPL34', 'COX7C', 'MED10', 'TMED2', 'ACP2', 'MDP1', 'HRAS', 'MRPS26', 'GPX4', 'SSR2', 'NDUFC1', 'C4ORF48', 'MZT2B', 'CORT', 'HAX1', 'SDHAF1', 'UFC1', 'LTB', 'PLIN5', 'MAGEH1', 'RGS16', 'TIMM13', 'RPL36A', 'UQCR11', 'TMEM160', 'TIMM10', 'CCDC106', 'UQCR10', 'PSMB6', 'NT5C', 'RPL14', 'RPS3', 'RPL13', 'POLR2K', 'RPL19', 'RANBP1', 'TIMM8A', 'PPP1R14B', 'NDUFA6', 'VEGFB', 'RPL35A', 'FAM71E1', 'DLK2']",0.053343641807365,0,0,102,"PPARG",0.053343641807365,1.61306090423615e-11,0.000360674662532408,0.767038960149869,0.763253030731891,-0.294182255163246,3.13904695697862e-05,0.00433751670705844,NA,NA,NA,NA
"NR1H3 (human)",0.00406047144745703,1.68213051349572,9.26257798186904,"['POP5', 'LXN', 'SET', 'RPL3', 'TRADD', 'RPL11', 'TMEM160', 'TIMM10', 'COX6A1', 'ALKBH7', 'RPL9', 'LAGE3', 'RPL6', 'GCSH', 'RPS15', 'EXOSC4', 'RPL18A', 'RPS19', 'SPDYE2', 'RPS3', 'TMED2', 'RPL13', 'FADD', 'MDP1', 'HRAS', 'SAC3D1', 'SERF2', 'NUDT12', 'RPL19', 'VEGFB', 'NDUFC1', 'LSM2', 'DLK2', 'NME1', 'RPS25', 'RPS27', 'IMPDH2', 'UFC1', 'TMEM126A', 'BAX', 'LTB', 'ZNF257', 'RPS21', 'RPS24', 'SRSF9']",0.102266698781612,0,0,45,"NR1H3",0.102266698781612,0.056792120446961,1.01472905826976e-05,0.377184393064147,0.377535503489745,1.0064649568558,0.592464782233154,0.575433775860056,NA,NA,NA,NA
"PLAU (human)",0.00430803777579932,1.69614419248745,9.23936004145425,"['CUTA', 'POP5', 'COX7B', 'RPL3', 'CCNI', 'UQCRB', 'NDUFB2', 'SEZ6L2', 'ALKBH7', 'RPL9', 'TSPAN31', 'LSM10', 'RPS14', 'CHCHD2', 'TMEM147', 'MAP1LC3A', 'RPLP2', 'RPL13', 'RPL18', 'HES4', 'KCNF1', 'RANBP1', 'RPL41', 'RPS9', 'RPL21', 'ST8SIA2', 'CCK', 'RPS3A', 'OCEL1', 'RPS27', 'FNDC1', 'VGF', 'SST', 'RPS29', 'ASPHD1', 'UBE2S', 'IMPDH2', 'APEX1', 'C18ORF32', 'MAFF', 'CRH', 'CYCS', 'RPP25']",0.102266698781612,0,0,43,"PLAU",0.102266698781612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.00443155694720319,1.70385016995845,9.23317139981044,"['MRPS17', 'RPL30', 'NDUFB7', 'TRADD', 'POP4', 'UQCR10', 'RND2', 'ALKBH7', 'RPS4X', 'RPS14', 'LDHA', 'RPL18A', 'RPS3', 'RPL37', 'POLR2I', 'RPS10', 'RPL17', 'CCDC51', 'OST4', 'FIS1', 'TIMM8A', 'RPL41', 'RPS9', 'SNAPIN', 'PMM1', 'PDAP1', 'CCK', 'RPL23A', 'IL17RE', 'MRPL46', 'FAM71E1', 'COX6B1', 'SCO2', 'NDUFS5', 'RPL37A', 'MAFF', 'UFC1', 'BAX', 'RPL27', 'LTB', 'ZNF257', 'RPS23']",0.102266698781612,0,0,42,"APEX1",0.102266698781612,1.11379821598764e-26,1.16365157926889e-12,0.273201249643343,0.272624862680876,-0.268659267983988,9.99616524670976e-05,0.0192482058956893,0.436232230715194,0.820482235125876,NA,0.761374898788087
