Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Prrx2 (mouse),0.0049206456228541315,3.011961722488038,16.006514966407916,"['GJD2', 'FRMD6', 'FAP', 'TPBG', 'TLR9', 'ITGA8', 'AOX1', 'MITF', 'PHKA1', 'SLC5A3']",0.994054628846682,0,0,10
2,HIF1A (mouse),0.0211824575806113,2.615067079463364,10.079990264372439,"['IFITM2', 'THSD7B', 'FAP', 'TPBG', 'EMP2', 'RGR', 'CDC14A', 'GCOM1']",0.994054628846682,0,0,8
3,NR5A1 (human),0.022858811729714608,2.4242685025817554,9.159901207110183,"['IFITM3', 'SCGN', 'HSD11B2', 'FRMD6', 'HHLA2', 'SEC14L4', 'WDR64', 'MITF', 'SLC5A3']",0.994054628846682,0,0,9
4,BRCA1 (human),0.03714761487882517,2.19701726844584,7.2344608624976,"['ZAP70', 'HSD11B2', 'IFITM2', 'HPSE2', 'CDCA7L', 'ITGA8', 'C15ORF62', 'MITF', 'SLC5A3']",0.994054628846682,0,0,9
5,LEF1 (human),0.04040681040764775,1.724216380182002,5.532591265238088,"['IFITM2', 'HHLA2', 'BIK', 'TPBG', 'MITF', 'PHKA1', 'SKA3', 'CDC14A', 'SCGN', 'MS4A6A', 'HCK', 'FCGR3A', 'HEPHL1', 'CLDN9', 'AOX1', 'PMFBP1', 'HAO2', 'NEFH', 'GCOM1']",0.994054628846682,0,0,19
6,POU2F1 (human),0.041142879667489085,2.261808367071525,7.216761909739896,"['DSP', 'LDHC', 'EHF', 'ANXA3', 'TPBG', 'CDCA7L', 'AOX1', 'PMFBP1']",0.994054628846682,0,0,8
7,SP3 (mouse),0.042081362503247656,2.3968211206896552,7.593489629730694,"['HSD11B2', 'SNTG2', 'FAP', 'HEPHL1', 'ANXA3', 'MITF', 'CDC14A']",0.994054628846682,0,0,7
8,PGR (human),0.043829377474507256,2.121770516717325,6.635733256031093,"['SRGN', 'C1QA', 'MS4A6A', 'FAP', 'ANXA3', 'SMYD1', 'AOX1', 'PMFBP1', 'NFKBIE']",0.994054628846682,0,0,9
9,STAT5B (human),0.05476819640138049,2.1170999788628198,6.149425161948244,"['DSP', 'FRMD6', 'FAP', 'HHLA2', 'AOX1', 'MITF', 'EMP2', 'GCOM1']",0.994054628846682,0,0,8
10,TFAP2A (mouse),0.05670856170992538,2.0064935064935066,5.7582954192018345,"['SRGN', 'HSD11B2', 'IFITM2', 'BIK', 'FRMPD1', 'TLR9', 'PRELP', 'NFKBIE', 'NEFH']",0.994054628846682,0,0,9
