Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4783-5p,0.010690064117211021,1.4713726159075542,6.677737153162397,"['PRDM8', 'OLFML2B', 'CHD7', 'SHB', 'CCDC102A', 'NRGN', 'SPN', 'SLCO2B1', 'SLC12A7', 'LYNX1', 'TSPYL1', 'FOXD1', 'CCDC115', 'SLC11A1', 'SSTR1', 'PAX2', 'TTC38', 'RUNX1', 'CLDN5', 'GJD3', 'DOK7', 'PECAM1', 'CDHR5', 'PCYOX1', 'TOR4A', 'CEBPA', 'DLX2', 'NOTCH1', 'HEPACAM', 'CEND1', 'PRELP', 'CPLX1', 'DDN', 'ATOH7', 'CDH20', 'HES5', 'GPIHBP1', 'KLRG1', 'JUN', 'EGR3', 'EGR4', 'PNMA8A', 'G0S2', 'TBCC', 'ARCN1', 'MAFB', 'FAM163A', 'PYDC1', 'CALM3', 'MAFK', 'INSM1', 'NFKBIE', 'CD22', 'TMEM35A']",0.9999920746606521,0,0,54
2,mmu-miR-671-3p,0.012043255093455196,1.3757345614927432,6.0797156749407595,"['DGKG', 'CPM', 'EHF', 'HIP1', 'SPEF1', 'BNC2', 'SRXN1', 'LRRC10B', 'XYLT1', 'ADRA1D', 'SPINT2', 'HIF3A', 'IKZF2', 'ADO', 'FGF2', 'RND3', 'CDC14A', 'AFF1', 'PREX1', 'BOLL', 'UPK1B', 'NHSL1', 'RIMS3', 'TRIM29', 'RFK', 'TRPS1', 'SH3PXD2B', 'TIMM17A', 'TEAD2', 'C5ORF64', 'YWHAG', 'TNS1', 'EMX2', 'RHBDF2', 'VSTM2L', 'EMP2', 'RHOC', 'MPEG1', 'MBLAC1', 'OAS2', 'SDHAF1', 'ADTRP', 'TRIB1', 'B4GALT7', 'GRAMD1C', 'KANK1', 'GNAZ', 'SHC3', 'GIPR', 'CDCA5', 'ATP10B', 'KCNA5', 'BHLHE22', 'SLC5A2', 'GATA2', 'PHF21B', 'SH3TC2', 'AWAT1', 'DDT', 'IGF2BP1', 'MGAT2', 'TFAP2C', 'ICMT', 'CRADD', 'GPR12', 'TPBG', 'NFATC1', 'BMP7', 'KBTBD11', 'BYSL', 'TEF', 'ITGA10', 'GIPC2', 'LTBR']",0.9999920746606521,0,0,74
3,mmu-miR-5136,0.016873093608775258,1.5032110347908638,6.136160086372225,"['COLEC12', 'PCDHGB7', 'FLT1', 'PCDHGB6', 'HPSE2', 'PCDHGB5', 'PCDHGB4', 'PCDHGB3', 'PCDHGB2', 'UBFD1', 'SLC7A11', 'GATA2', 'CPLX1', 'ARPP19', 'MCHR1', 'NKD1', 'ZFP36L1', 'ARHGAP42', 'RASSF2', 'SOX18', 'ENC1', 'TNFSF10', 'NCDN', 'TNS1', 'TMPRSS11A', 'PCDHGA8', 'SLC14A1', 'PCDHGA7', 'PCDHGA6', 'CAV3', 'PCDHGA4', 'PCDHGA3', 'LMNTD1', 'PCDHGA1', 'PCDHGC3', 'LIFR', 'QKI', 'PCDHGA9', 'SLC8A3', 'KAT2B', 'PDE10A', 'PCDHGB1']",0.9999920746606521,0,0,42
4,mmu-miR-451,0.03700535131734096,1.2785247791010372,4.214903365607493,"['ARF1', 'PCDHGB7', 'PCDHGB6', 'SRXN1', 'PCDHGB5', 'PCDHGB4', 'PCDHGB3', 'PCDHGB2', 'STAB2', 'HMGB3', 'RTL6', 'IKZF2', 'ADO', 'CDC14A', 'HERPUD1', 'DACH1', 'ZIC3', 'TRPS1', 'LIPG', 'TIMP2', 'EFHD1', 'AASS', 'CGNL1', 'PCDHGA8', 'PCDHGA7', 'GABARAPL1', 'PCDHGA6', 'DUSP3', 'PCDHGA4', 'HMGCS1', 'PCDHGA3', 'PCDHGA1', 'EBF1', 'KCNK15', 'ATP11C', 'TTC38', 'PCDHGA9', 'ALDH1A3', 'RHOJ', 'PECAM1', 'PCDHGB1', 'PLEKHO2', 'ERG', 'CASQ1', 'TLR4', 'BEX4', 'TM2D2', 'PELI2', 'LEF1', 'SLC1A2', 'WDR64', 'BAZ2B', 'SLC5A3', 'PRRG4', 'RBM15B', 'WIF1', 'TCTEX1D1', 'GRPEL2', 'CGA', 'SRGAP1', 'SASH1', 'CDKN2D', 'TBX1', 'WWTR1', 'EGLN3', 'ZFHX3', 'TRPA1', 'PCDHGC3', 'TBX19', 'FLI1', 'QKI', 'ETNPPL', 'REEP5', 'BCL6B', 'KLRD1', 'THRSP', 'SPRN']",0.9999920746606521,0,0,77
5,hsa-miR-4479,0.05059248027957387,1.2766913698302653,3.809586181067397,"['SPON2', 'PCDHGB7', 'TMEM151B', 'PCDHGB6', 'SPEF1', 'PCDHGB5', 'PCDHGB4', 'TGFB1I1', 'CBY3', 'PCDHGB3', 'PCDHGB2', 'FRAT1', 'GPR132', 'SH3PXD2B', 'BCL7B', 'SLC25A45', 'SCN1B', 'SLC39A3', 'PCDHGA8', 'PCDHGA7', 'EMX2', 'PCDHGA6', 'CNTD2', 'SLC32A1', 'PCDHGA4', 'SLC2A10', 'PCDHGA3', 'SLC11A1', 'DAPK2', 'PCDHGA1', 'BGN', 'VSTM2L', 'MMEL1', 'SSTR1', 'RUNX1', 'PCDHGA9', 'VGF', 'ELF4', 'PARD3', 'EEF1A2', 'PCDHGB1', 'NAT8L', 'DSCAML1', 'CLEC4G', 'TOR4A', 'NOTCH1', 'RPS19BP1', 'TULP3', 'PRKX', 'CCDC106', 'C17ORF107', 'KLC2', 'CAMK2N2', 'PSAP', 'NNAT', 'ATOH8', 'APOE', 'TBL1X', 'WASF2', 'EGR3', 'SLC12A5', 'EGR4', 'PTGES2', 'PCDHGC3', 'PNMA8B', 'CDK5R2']",0.9999920746606521,0,0,66
6,hsa-miR-3944-3p,0.06406442138132422,1.219305604504187,3.3504885578671995,"['MCFD2', 'HPSE2', 'FAM89B', 'ICAM2', 'SLA', 'IKZF1', 'LRRC32', 'MEOX1', 'ADAMTS2', 'HBM', 'SOX18', 'FCGRT', 'STBD1', 'LEPR', 'FAM3C', 'IER5', 'STK32B', 'TNS3', 'AP2M1', 'NKX3-1', 'BCAS1', 'ZCCHC24', 'BATF2', 'ARRDC5', 'LYNX1', 'ANXA2', 'ATG9A', 'MRPL49', 'TFEB', 'KCNK15', 'AGTRAP', 'DEXI', 'PAX2', 'GJD3', 'RAB31', 'TYROBP', 'VGF', 'SDHAF1', 'SPATA13', 'PLIN4', 'CDHR5', 'KCTD17', 'MCTP2', 'SCN4B', 'ITIH5', 'TTYH2', 'HEPACAM', 'GYPE', 'TMPRSS3', 'GPR88', 'PDXP', 'FBLN1', 'HMGCR', 'LTBP1', 'ZFP36L2', 'APOL4', 'RDH12', 'OLFML3', 'ZNF747', 'PLEKHG4B', 'MKNK2', 'PRODH', 'WASF2', 'SNX8', 'GABRD', 'TBX1', 'TIMM8A', 'PRELID1', 'TCF7L1', 'CAVIN1', 'LGI3', 'CARD6', 'C20ORF27', 'FOXJ1', 'L1CAM', 'A1CF', 'PER2', 'RP1L1', 'MAP3K15', 'TMEM114', 'PARVG', 'KCP', 'SP8', 'MUC20', 'ZNF695']",0.9999920746606521,0,0,85
7,hsa-miR-4750,0.10238046592735198,1.2264601693033852,2.7951755125770252,"['TINAGL1', 'FAM89B', 'ICAM2', 'WDR86', 'SLA', 'HIF3A', 'HBM', 'FCGRT', 'LEPR', 'PIEZO1', 'FAM3C', 'IER5', 'TNS3', 'STK32B', 'ARRDC5', 'BATF2', 'ATG9A', 'PAX2', 'RUNX1', 'ADCYAP1', 'GJD3', 'TYROBP', 'RAB31', 'VGF', 'SDHAF1', 'TLR6', 'SCN4B', 'ITIH5', 'HEPACAM', 'GYPE', 'TMPRSS3', 'GPR88', 'NLRC5', 'CEND1', 'TMEM160', 'CPLX1', 'ZFP36L2', 'CBARP', 'APOL4', 'OLFML3', 'PLEKHG4B', 'MKNK2', 'ZNF747', 'SNX8', 'TCF7L1', 'EGR3', 'EGR4', 'LGI3', 'CARD6', 'C20ORF27', 'L1CAM', 'PNMA8B', 'RP1L1', 'CAPN12', 'PARVG', 'KCP', 'MUC20']",0.9999920746606521,0,0,57
8,mmu-miR-1895,0.10762971488529612,1.1392119504631413,2.5393700914333364,"['RAB3B', 'CCNI', 'WIPF1', 'C9ORF57', 'AQP4', 'IKZF2', 'PREX1', 'RNF112', 'FRAT1', 'LIPG', 'INSC', 'HLA-DOA', 'PRIMA1', 'TNS1', 'TICAM2', 'EBF3', 'LIFR', 'FRMD4B', 'KNCN', 'SYTL3', 'TANC1', 'C1ORF115', 'PLEKHS1', 'PADI2', 'TRIB1', 'CLEC4G', 'SHC3', 'EPAS1', 'GMPR', 'STC1', 'FBLN1', 'PLA2G5', 'THY1', 'BHLHE22', 'GATA2', 'MCHR1', 'KIAA0040', 'ATG101', 'NEU1', 'CDH23', 'RHBDL2', 'RREB1', 'GPIHBP1', 'RAB11FIP5', 'STARD13', 'ZFHX3', 'RASL10B', 'SNAI3', 'DHCR24', 'ABCA8', 'L1CAM', 'TMEM198', 'ARHGAP31', 'PRPH2', 'TOLLIP', 'FAM163A', 'SDC1', 'GRAP', 'COPS8', 'CALM1', 'BMPR1B', 'RTL8B', 'FBXL7', 'CD22', 'ITM2C', 'ARF3', 'TMEM151B', 'PHF23', 'CX3CL1', 'HK2', 'FYCO1', 'PSTPIP2', 'SH3PXD2B', 'ZIC1', 'FLVCR2', 'NEFM', 'TRIM67', 'ZCCHC24', 'DUSP3', 'HMGCS1', 'SLC32A1', 'AHSG', 'GLRX5', 'EMP1', 'EMP2', 'GFRA1', 'PARP9', 'SSTR3', 'PAX2', 'SHROOM4', 'ETV5', 'TMEM106C', 'VAMP1', 'CCDC190', 'PDE5A', 'NAT8L', 'ENG', 'SMTNL1', 'PELI3', 'PTGER3', 'CXCR5', 'LRP8', 'PDC', 'C17ORF50', 'RNF135', 'ATOH7', 'CCDC85B', 'ATOH8', 'IGF2BP1', 'GBP2', 'SASH1', 'HNRNPA0', 'KCNJ4', 'GDF10', 'EGLN3', 'ANGPT2', 'PEX19', 'EYA1', 'GLYCTK', 'LAPTM5', 'LHFPL2', 'GRHL2', 'MEIS1', 'PDE10A', 'KCNS1', 'CD5', 'PITHD1', 'ALOX5AP', 'FOSB']",0.9999920746606521,0,0,129
9,hsa-miR-3181,0.11777761776076082,1.1661807520505119,2.4944105153397604,"['SPEF1', 'SRXN1', 'FAM89B', 'ICAM2', 'SLA', 'FAIM2', 'TMEM97', 'TFCP2L1', 'GLI2', 'SPRED3', 'HBM', 'FCGRT', 'LEPR', 'ITGAX', 'FAM3C', 'A4GALT', 'IER5', 'STK32B', 'TNS3', 'STUM', 'TRIM67', 'BATF2', 'ARRDC5', 'LYNX1', 'IGFBP5', 'MMP2', 'ATG9A', 'VPS37D', 'KCTD2', 'SSTR3', 'PAX2', 'MRAP', 'CLDN5', 'GJD3', 'RAB31', 'TYROBP', 'VGF', 'PAX7', 'SDHAF1', 'COL8A2', 'SCN4B', 'CARD11', 'ITIH5', 'RASL12', 'HEPACAM', 'GYPE', 'TMPRSS3', 'GPR88', 'C5AR1', 'CPLX1', 'MCHR1', 'NKD1', 'ZFP36L2', 'CNN2', 'C16ORF92', 'APOL4', 'NKAIN4', 'OLFML3', 'ALDH3B1', 'ZNF747', 'PLEKHG4B', 'MKNK2', 'CHST13', 'MROH6', 'SNX8', 'HLA-DQA1', 'HES5', 'TCF7L1', 'SLC12A5', 'RASL10B', 'KCNJ9', 'LGI3', 'CARD6', 'C20ORF27', 'CABLES1', 'LHFPL2', 'L1CAM', 'GFAP', 'RP1L1', 'NFIA', 'TMEM54', 'PARVG', 'KCNS1', 'TOLLIP', 'KCP', 'MUC20']",0.9999920746606521,0,0,86
10,hsa-miR-2277-5p,0.11967728643167716,1.186737001921051,2.5193909590880366,"['CPM', 'PCDHGB7', 'TMEM151B', 'PCDHGB6', 'PCDHGB5', 'PCDHGB4', 'PCDHGB3', 'PCDHGB2', 'IKZF1', 'LRRC1', 'TMEM191B', 'GPR132', 'SLC25A45', 'SCN1B', 'CMKLR1', 'TTC36', 'PCDHGA8', 'PCDHGA7', 'PCDHGA6', 'CNTD2', 'PCDHGA4', 'SLC2A10', 'PCDHGA3', 'SFMBT2', 'DAPK2', 'PCDHGA1', 'BGN', 'DIO3', 'IL17RE', 'SSTR1', 'TNFRSF1B', 'PAX2', 'RUNX1', 'ATAD3C', 'PCDHGA9', 'ARL4C', 'VGF', 'EEF1A2', 'PCDHGB1', 'ALDOA', 'NAT8L', 'ENG', 'ATP6V1B1', 'GNAZ', 'CEBPB', 'NRN1', 'UNC93B1', 'TULP3', 'PRKX', 'ADRB1', 'PRDM12', 'KRT86', 'CPLX1', 'SCRT2', 'KLC2', 'NNAT', 'MKNK2', 'APOE', 'WASF2', 'KLRG1', 'JUN', 'SLC12A5', 'PTGES2', 'PCDHGC3', 'PNMA8B', 'JSRP1', 'PSMG3', 'SP8', 'SPRN']",0.9999920746606521,0,0,69
11,hsa-miR-4743,0.1452334829668072,1.1024958580514137,2.1271694046361396,"['KLB', 'RAB3B', 'CHRM1', 'ITPRIP', 'RTL6', 'RTL5', 'ABCA13', 'RASSF2', 'TRIM29', 'CHAC1', 'SLC39A3', 'PLEKHJ1', 'TNS1', 'CD93', 'USP5', 'IGFBP5', 'KNCN', 'RUNX1', 'ARC', 'CRISPLD2', 'DOK7', 'MASP2', 'MYL9', 'NBL1', 'SLC22A6', 'TMEM63A', 'KCNE4', 'C5AR1', 'SUPT4H1', 'SLC1A2', 'RHOBTB3', 'ADRB1', 'CSF2RB', 'PRDM12', 'SEZ6L2', 'OAZ1', 'ABO', 'PHF21B', 'CBARP', 'CNN2', 'SCRT2', 'SNN', 'PCSK1N', 'C14ORF180', 'ALDH3B1', 'ALX4', 'SNX8', 'SRGAP1', 'GPIHBP1', 'PRRT1', 'TMEM184A', 'BTNL8', 'EGR3', 'BTBD17', 'RASL10A', 'UQCC3', 'FOXF1', 'LYZ', 'BMP7', 'FA2H', 'TOLLIP', 'TRPV4', 'PNOC', 'TMEM119', 'CYCS', 'FXYD6', 'SP8', 'CSPG4', 'MAFK', 'KLRD1', 'GRAP', 'CNIH2', 'NODAL', 'PBOV1', 'SPRN', 'ARF1', 'CNTNAP1', 'PCDHGB7', 'TMEM151B', 'TINAGL1', 'HIP1', 'PCDHGB6', 'PCDHGB5', 'PCDHGB4', 'DIRAS1', 'PCDHGB3', 'WFIKKN2', 'PCDHGB2', 'SECTM1', 'TRIOBP', 'GLI3', 'CX3CL1', 'LFNG', 'SHE', 'FYCO1', 'GAL3ST2', 'C16ORF74', 'STUM', 'ZCCHC24', 'PCDHGA8', 'PCDHGA7', 'LYNX1', 'PLEKHG1', 'PCDHGA6', 'SVOP', 'SYK', 'PCDHGA4', 'PCDHGA3', 'PCDHGA1', 'BGN', 'NGB', 'PAX6', 'GFRA1', 'MMEL1', 'SHROOM4', 'ETV5', 'PAX2', 'PALD1', 'PCDHGA9', 'B3GNT6', 'PLIN4', 'PCDHGB1', 'DSG3', 'NAT8L', 'FJX1', 'RBMS2', 'TOR4A', 'CEBPA', 'RNASEK', 'NXN', 'LRTM2', 'USH1C', 'PRELP', 'MIEF1', 'CYGB', 'DDN', 'APOL4', 'FGD4', 'C17ORF107', 'SH3TC2', 'ALDH1B1', 'C10ORF105', 'C10ORF95', 'CAMK2N2', 'PLEKHG4B', 'POLR2E', 'IL21R', 'SH3BP4', 'PABPC1L2B', 'NCDN', 'PABPC1L2A', 'MROH6', 'DISC1', 'ATP6V0E2', 'TBX1', 'UBL4A', 'SPRYD4', 'KCNJ11', 'PCDHGC3', 'GPR3', 'TPD52L1', 'KBTBD11', 'SPATA2L', 'KLHL6', 'CD5', 'LEP', 'TRIP10', 'F2RL2']",0.9999920746606521,0,0,168
