"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RFX5",0.0241368542391301,48.4148148148148,180.297515232947,"['CD74']",0.226960434385596,0,0,1,"RFX5",0.226960434385596,3.29331172135867e-07,3.02004030925734e-08,0.739683224807664,0.73500777776482,0.41780530450916,0.527119461348527,0.779881123916418,NA,NA,NA,NA
"IKZF1",0.0312707385180371,36.2944444444444,125.762880996228,"['TDG']",0.226960434385596,0,0,1,"IKZF1",0.226960434385596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA",0.0359994694046954,31.1,103.384208569126,"['CD74']",0.226960434385596,0,0,1,"NFYA",0.226960434385596,0.79309136288233,0.586124078651499,NA,NA,NA,0.312810254359212,0.170859307750761,NA,NA,NA,NA
"NOD2",0.0383557119997849,29.0222222222222,94.6371661052558,"['NLRP3']",0.226960434385596,0,0,1,"NOD2",0.226960434385596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.0453920868771192,24.1740740740741,74.7563293983926,"['TDG']",0.226960434385596,0,0,1,"JUNB",0.226960434385596,1.71651947299704e-09,3.07732628127162e-06,0.666067664759128,0.6614838129841,0.429778884694637,0.131157135251313,0.140447835024639,NA,NA,NA,NA
"SMARCC2",0.0888471226979222,11.7261261261261,28.3870529938084,"['PHF10']",0.262813101431848,0,0,1,"SMARCC2",0.262813101431848,0.00226319226103627,0.00182674724391917,0.867059679480813,0.867267402005072,0.433977250129848,0.569893508291183,0.544344011025727,0.668050366211779,0.808627534012811,NA,0.904302583656995
"SMARCC1",0.0910820484569299,11.4157894736842,27.3521693320251,"['PHF10']",0.262813101431848,0,0,1,"SMARCC1",0.262813101431848,6.9109627253711e-28,1.15685135272493e-06,0.687879789266697,0.683857121797568,-0.300316741737176,0.080144041295732,0.794161941324809,NA,NA,NA,NA
"VDR",0.095536490802912,10.8416666666667,25.4589112448379,"['TDG']",0.262813101431848,0,0,1,"VDR",0.262813101431848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB1",0.106583223132407,9.62962962962963,21.5590956257279,"['CD74']",0.262813101431848,0,0,1,"CREB1",0.262813101431848,0.55850685163635,0.261753176923132,NA,NA,NA,0.79898290658089,0.653923347286415,0.347169342748563,0.747950401575455,NA,0.529142979951732
"SMARCB1",0.110966396514626,9.21702127659574,20.2638780407383,"['PHF10']",0.262813101431848,0,0,1,"SMARCB1",0.262813101431848,1.49303816973554e-06,0.000551616273531519,0.936588353396958,0.937005836865381,0.150397828161267,0.740631607282771,0.21358370903947,0.662384228743294,0.859408892601487,NA,0.887398748940094
"SETDB1",0.123995265196933,8.16603773584906,17.0467009331168,"['PHF10']",0.262813101431848,0,0,1,"SETDB1",0.262813101431848,0.0196394214537328,0.0367027872920563,NA,NA,NA,0.151965012578648,0.945146165585571,NA,NA,NA,NA
"PML",0.136844964746191,7.32881355932203,14.5763259377906,"['TDG']",0.262813101431848,0,0,1,"PML",0.262813101431848,0.751611295550843,0.00315749812764884,0.6212776282456,0.617350608472342,1.81364950536154,0.201387102916357,0.25370486419254,0.0536859754779127,0.958643380735505,0.552105383682566,0.93864454864032
"RXRA",0.147417843625998,6.75104166666667,12.924762946965,"['TDG']",0.262813101431848,0,0,1,"RXRA",0.262813101431848,0.0385118204485016,0.243239680861523,NA,NA,NA,0.216115022836272,0.822713623038158,0.903059375070147,0.699804287284229,NA,0.630847161820879
"SMARCA4",0.157869215612404,6.25700483091787,11.5503579487927,"['PHF10']",0.262813101431848,0,0,1,"SMARCA4",0.262813101431848,0.00397824619550815,6.87970011017887e-06,0.65653770830518,0.649981958395035,0.740009624018936,0.677845013826143,0.209434786964422,0.221810524958319,0.737452778377744,NA,0.131348771007898
"RARA",0.168200384916383,5.82972972972973,10.3920718031184,"['TDG']",0.262813101431848,0,0,1,"RARA",0.262813101431848,0.002017876709016,0.777735024685595,NA,NA,NA,0.535786555516449,0.0771657581423569,NA,NA,NA,NA
"SMAD4",0.168200384916383,5.82972972972973,10.3920718031184,"['TDG']",0.262813101431848,0,0,1,"SMAD4",0.262813101431848,1.09069711370551e-09,1.48139861347345e-05,0.8788693373339,0.879091826459044,0.157345906002074,0.531268491140462,0.878792747885594,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"JUN",0.218097936214652,4.34074074074074,6.6101280449852,"['TDG']",0.296574688447805,0,0,1,"JUN",0.296574688447805,1.95464093539373e-15,1.69279725686929e-13,0.862360725823685,0.862890819087094,0.103383842939547,0.00057011959572875,0.0518057619844582,NA,NA,NA,NA
"AR",0.23155793952107,4.04968553459119,5.92438685079165,"['TDG']",0.296574688447805,0,0,1,"AR",0.296574688447805,1.81081585008249e-09,1.77374852486603e-08,0.59050733129543,0.584333302748936,0.532621293744902,0.00165894182376405,0.101106254292789,NA,NA,NA,NA
