Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-432-5p,0.0024110209784077826,51.94736842105263,313.12341126183105,"['ADAMTS17', 'P3H1']",0.3463782832267347,0,0,2
2,mmu-miR-541-5p,0.00437362869349047,11.607142857142858,63.051883256531724,"['SLC6A6', 'TEF', 'LZTS3']",0.3463782832267347,0,0,3
3,hsa-miR-6836-3p,0.005178143991680896,10.822222222222223,56.96069518165692,"['IRGQ', 'KIAA0319', 'GALNT10']",0.3463782832267347,0,0,3
4,hsa-miR-3152-5p,0.005877365233307267,25.92105263157895,133.1472896437189,"['IRGQ', 'KIAA0319']",0.3463782832267347,0,0,2
5,hsa-miR-92a-3p,0.0072581769019494525,4.366265060240964,21.506591310773118,"['IRGQ', 'TEF', 'TUBB3', 'TMUB1', 'UFSP2', 'SLC4A2']",0.3463782832267347,0,0,6
6,mmu-miR-692,0.008125282123681556,20.71578947368421,99.70043013051027,"['ADAMTS17', 'LZTS3']",0.3463782832267347,0,0,2
7,mmu-miR-149-5p,0.01817198860528541,6.426666666666667,25.757269970935294,"['SLC6A6', 'TEF', 'CAMK1G']",0.3463782832267347,0,0,3
8,mmu-miR-675-3p,0.020791930477256436,inf,inf,['SLC6A6'],0.3463782832267347,0,0,1
9,mmu-miR-1907,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
10,mmu-miR-15b-5p,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
11,mmu-miR-322-5p,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
12,mmu-miR-195a-5p,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
13,mmu-miR-497a-5p,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
14,mmu-miR-103-3p,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
15,mmu-miR-1906,0.020791930477256436,inf,inf,['IRGQ'],0.3463782832267347,0,0,1
16,mmu-miR-3108-5p,0.020791930477256436,inf,inf,['LZTS3'],0.3463782832267347,0,0,1
17,mmu-miR-199b-3p,0.020791930477256436,inf,inf,['LZTS3'],0.3463782832267347,0,0,1
18,hsa-miR-29c-3p,0.023981410257654556,10.305263157894737,38.4435401959951,"['IRGQ', 'P3H1']",0.3463782832267347,0,0,2
19,hsa-miR-4533,0.02798870252970128,9.358851674641148,33.46682618201547,"['IRGQ', 'LTBR']",0.3463782832267347,0,0,2
20,hsa-miR-4325,0.02798870252970128,9.358851674641148,33.46682618201547,"['IRGQ', 'TEF']",0.3463782832267347,0,0,2
21,hsa-miR-196a-3p,0.032247205606614336,8.570175438596491,29.432758227564342,"['IRGQ', 'ADAMTS17']",0.3463782832267347,0,0,2
22,mmu-miR-9-5p,0.03304860734168538,4.984375,16.995601509790617,"['SLC6A6', 'TEF', 'LZTS3']",0.3463782832267347,0,0,3
23,hsa-miR-642a-5p,0.036745801673397825,7.902834008097166,26.108840071483048,"['TEF', 'GALNT10']",0.3463782832267347,0,0,2
24,mmu-miR-136-5p,0.036745801673397825,7.902834008097166,26.108840071483048,"['SLC6A6', 'IRGQ']",0.3463782832267347,0,0,2
25,hsa-miR-1250-5p,0.04117181505652126,49.4,157.58606705062476,['TMUB1'],0.3463782832267347,0,0,1
26,hsa-miR-6502-5p,0.04117181505652126,49.4,157.58606705062476,['ADAMTS17'],0.3463782832267347,0,0,1
27,hsa-miR-188-5p,0.04117181505652126,49.4,157.58606705062476,['GALNT10'],0.3463782832267347,0,0,1
28,mmu-miR-107-3p,0.04117181505652126,49.4,157.58606705062476,['IRGQ'],0.3463782832267347,0,0,1
29,hsa-miR-4800-5p,0.04117181505652126,49.4,157.58606705062476,['GALNT10'],0.3463782832267347,0,0,1
30,hsa-miR-1301-5p,0.04117181505652126,49.4,157.58606705062476,['ADAMTS17'],0.3463782832267347,0,0,1
31,mmu-miR-199a-3p,0.04117181505652126,49.4,157.58606705062476,['LZTS3'],0.3463782832267347,0,0,1
32,hsa-miR-6866-3p,0.04117181505652126,49.4,157.58606705062476,['GALNT10'],0.3463782832267347,0,0,1
33,hsa-miR-4724-3p,0.04117181505652126,49.4,157.58606705062476,['ARHGAP9'],0.3463782832267347,0,0,1
34,mmu-miR-299a-3p,0.04117181505652126,49.4,157.58606705062476,['IRGQ'],0.3463782832267347,0,0,1
35,hsa-miR-3127-5p,0.04117181505652126,49.4,157.58606705062476,['GALNT10'],0.3463782832267347,0,0,1
36,hsa-miR-4696,0.04117181505652126,49.4,157.58606705062476,['IRGQ'],0.3463782832267347,0,0,1
37,hsa-miR-8087,0.04117181505652126,49.4,157.58606705062476,['SLC4A2'],0.3463782832267347,0,0,1
38,hsa-miR-3655,0.04117181505652126,49.4,157.58606705062476,['GALNT10'],0.3463782832267347,0,0,1
39,hsa-miR-3621,0.04117181505652126,49.4,157.58606705062476,['ADAMTS17'],0.3463782832267347,0,0,1
40,hsa-miR-99a-3p,0.04117181505652126,49.4,157.58606705062476,['KIAA0319'],0.3463782832267347,0,0,1
41,hsa-miR-25-3p,0.04665479204793911,4.288288288288288,13.143516266334487,"['IRGQ', 'TEF', 'TMUB1']",0.3463782832267347,0,0,3
42,mmu-miR-425-5p,0.05157565899283732,6.401315789473684,18.978015761729953,"['SLC6A6', 'TEF']",0.3463782832267347,0,0,2
43,hsa-miR-34a-5p,0.059279999163407815,3.8536585365853657,10.88844788568009,"['IRGQ', 'SLC4A2', 'LTBR']",0.3463782832267347,0,0,3
44,hsa-miR-6883-3p,0.061147355839466,24.675,68.95351414475167,['LTBR'],0.3463782832267347,0,0,1
45,mmu-miR-434-3p,0.061147355839466,24.675,68.95351414475167,['LRRC6'],0.3463782832267347,0,0,1
46,hsa-miR-4725-5p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
47,hsa-miR-6759-3p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
48,hsa-miR-7852-3p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
49,hsa-miR-7975,0.061147355839466,24.675,68.95351414475167,['GALNT10'],0.3463782832267347,0,0,1
50,hsa-miR-1913,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
51,hsa-miR-5571-3p,0.061147355839466,24.675,68.95351414475167,['ADAMTS17'],0.3463782832267347,0,0,1
52,mmu-miR-202-5p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
53,hsa-miR-151b,0.061147355839466,24.675,68.95351414475167,['TMUB1'],0.3463782832267347,0,0,1
54,hsa-miR-7108-3p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
55,hsa-miR-520f-5p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
56,hsa-miR-1245b-5p,0.061147355839466,24.675,68.95351414475167,['ADAMTS17'],0.3463782832267347,0,0,1
57,mmu-miR-16-5p,0.061147355839466,24.675,68.95351414475167,['IRGQ'],0.3463782832267347,0,0,1
58,hsa-miR-3142,0.061147355839466,24.675,68.95351414475167,['ADAMTS17'],0.3463782832267347,0,0,1
59,hsa-miR-4767,0.061147355839466,24.675,68.95351414475167,['TMUB1'],0.3463782832267347,0,0,1
60,mmu-miR-466i-3p,0.062472734496517086,5.678362573099415,15.746241746084634,"['IRGQ', 'LZTS3']",0.3463782832267347,0,0,2
61,hsa-miR-661,0.062472734496517086,5.678362573099415,15.746241746084634,"['IRGQ', 'ADAMTS17']",0.3463782832267347,0,0,2
62,hsa-miR-367-3p,0.06819557902079619,5.373961218836565,14.43110400984258,"['IRGQ', 'TEF']",0.3463782832267347,0,0,2
63,hsa-miR-4257,0.06819557902079619,5.373961218836565,14.43110400984258,"['IRGQ', 'GALNT10']",0.3463782832267347,0,0,2
64,hsa-miR-329-3p,0.08014458416288817,4.852130325814536,12.246403199629626,"['SLC6A6', 'GALNT10']",0.3463782832267347,0,0,2
65,mmu-miR-329-3p,0.08014458416288817,4.852130325814536,12.246403199629626,"['IRGQ', 'LZTS3']",0.3463782832267347,0,0,2
66,hsa-miR-939-3p,0.08014458416288817,4.852130325814536,12.246403199629626,"['IRGQ', 'ADAMTS17']",0.3463782832267347,0,0,2
67,hsa-miR-362-3p,0.08014458416288817,4.852130325814536,12.246403199629626,"['SLC6A6', 'GALNT10']",0.3463782832267347,0,0,2
68,mmu-miR-362-3p,0.08014458416288817,4.852130325814536,12.246403199629626,"['IRGQ', 'LZTS3']",0.3463782832267347,0,0,2
69,hsa-miR-3118,0.0807261718249604,16.433333333333334,41.35764586563597,['SLC6A6'],0.3463782832267347,0,0,1
70,hsa-miR-4677-3p,0.0807261718249604,16.433333333333334,41.35764586563597,['P3H1'],0.3463782832267347,0,0,1
71,hsa-miR-619-3p,0.0807261718249604,16.433333333333334,41.35764586563597,['IRGQ'],0.3463782832267347,0,0,1
72,hsa-miR-1912,0.0807261718249604,16.433333333333334,41.35764586563597,['ADAMTS17'],0.3463782832267347,0,0,1
73,hsa-miR-454-5p,0.0807261718249604,16.433333333333334,41.35764586563597,['LTBR'],0.3463782832267347,0,0,1
74,hsa-miR-676-5p,0.0807261718249604,16.433333333333334,41.35764586563597,['GALNT10'],0.3463782832267347,0,0,1
75,hsa-miR-4713-3p,0.0807261718249604,16.433333333333334,41.35764586563597,['GALNT10'],0.3463782832267347,0,0,1
