"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"SRF (human)",0.457223264388259,1.21008403361345,0.94699175459572,"['SLC6A6', 'GLRB', 'TEF', 'SLC4A2']",0.908748608062266,0,0,4,"SRF",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,0.691393788360584,0.81466781313771,NA,0.211672387220166
"PITX2 (human)",0.462248843540296,1.20116194625999,0.926878910679971,"['UFSP2', 'LRRC6', 'LTBR', 'CKLF']",0.908748608062266,0,0,4,"PITX2",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.463456301129137,1.3406432748538,1.03101256548496,"['ARHGAP9', 'ADAMTS17']",0.908748608062266,0,0,2,"Stat3",0.908748608062266,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"HNF4A (human)",0.463985539564372,1.24216524216524,0.953861039602373,"['ARHGAP9', 'LRRC6', 'TBC1D17']",0.908748608062266,0,0,3,"HNF4A",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.470669238060884,1.32083633741889,0.995381849545489,"['SLC4A2', 'GALNT10']",0.908748608062266,0,0,2,"E2F6",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.477831093347328,1.30156472261735,0.961202905652916,"['IRGQ', 'TUBB3']",0.908748608062266,0,0,2,"MIR133B",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.483834480945646,1.59833333333333,1.16040983894773,"['GLRB']",0.908748608062266,0,0,1,"XBP1",0.908748608062266,0.00129965276182178,0.0457102425296812,0.809654691805642,0.815842925380715,-0.285860909043017,0.50205030198076,0.641043451489665,NA,NA,NA,NA
"REL (mouse)",0.484940806616448,1.28280701754386,0.928403926382991,"['GLRB', 'GALNT10']",0.908748608062266,0,0,2,"REL",0.908748608062266,0.737970856644383,0.212612828130091,NA,NA,NA,0.946033039661953,0.982535415463825,0.8077514164217,0.859408892601487,NA,0.455333950271783
"LEF1 (mouse)",0.491997378425228,1.26454293628809,0.896917404984813,"['TMUB1', 'GALNT10']",0.908748608062266,0,0,2,"LEF1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.491997378425228,1.26454293628809,0.896917404984813,"['TUBB3', 'LRRC6']",0.908748608062266,0,0,2,"JUND",0.908748608062266,0.00652683745910033,0.00204700602110751,0.93415829881836,0.936643983782849,0.24087168856251,0.805984440885129,0.996926631576978,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SREBF2 (human)",0.491997378425228,1.26454293628809,0.896917404984813,"['SLC6A6', 'CAMK1G']",0.908748608062266,0,0,2,"SREBF2",0.908748608062266,0.00330995948314807,0.112083735083803,0.979045014636264,0.981090337882117,-0.154636026191612,0.620902700859895,0.597080344270582,0.662497897646215,0.766827006063644,NA,0.956046951480586
"ELK1 (human)",0.491997378425228,1.26454293628809,0.896917404984813,"['SLC6A6', 'ADAMTS17']",0.908748608062266,0,0,2,"ELK1",0.908748608062266,0.171212594496773,0.927267391118494,NA,NA,NA,0.637916554442893,0.532109595615887,NA,NA,NA,NA
"ESR1 (human)",0.491997378425228,1.26454293628809,0.896917404984813,"['KIAA0319', 'CKLF']",0.908748608062266,0,0,2,"ESR1",0.908748608062266,0.167948586731554,0.494487065348327,NA,NA,NA,0.498791826214212,0.619239794376691,NA,NA,NA,NA
"FOXC1 (human)",0.494957684092315,1.11317254174397,0.782875332189055,"['ARHGAP9', 'GLRB', 'TEF', 'TMUB1', 'UFSP2', 'LRRC6', 'SLC4A2', 'LTBR', 'KIAA0319', 'CKLF', 'CAMK1G', 'GALNT10']",0.908748608062266,0,0,12,"FOXC1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.505947394086917,1.22941970310391,0.837631403227921,"['TEF', 'GALNT10']",0.908748608062266,0,0,2,"ETV4",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.51283912755444,1.21252498334444,0.809715786539621,"['TUBB3', 'SLC4A2']",0.908748608062266,0,0,2,"KLF11",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.51283912755444,1.21252498334444,0.809715786539621,"['ARHGAP9', 'LTBR']",0.908748608062266,0,0,2,"TEAD1",0.908748608062266,0.172749590080418,0.237174170895099,NA,NA,NA,0.647667786364888,0.772028766550496,NA,NA,NA,NA
"Pdx1 (mouse)",0.516375514325764,1.44848484848485,0.95733410847864,"['LTBR']",0.908748608062266,0,0,1,"Pdx1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.519674295322216,1.19605263157895,0.782879860641992,"['TUBB3', 'GALNT10']",0.908748608062266,0,0,2,"CEBPB",0.908748608062266,9.63649363313663e-05,0.0499749921307438,0.918795860017275,0.921838267475664,-0.151601293266422,0.978758252982259,0.939859697265928,NA,NA,NA,NA
"AHR (human)",0.526452175930049,1.17998700454841,0.757073509046271,"['SLC4A2', 'GALNT10']",0.908748608062266,0,0,2,"AHR",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.539833440821043,1.14901712111604,0.708362884861204,"['ARHGAP9', 'LRRC6']",0.908748608062266,0,0,2,"IRF8",0.908748608062266,0.833363570654896,0.598628806853708,NA,NA,NA,0.872469637979569,0.861260310821715,NA,NA,NA,NA
"KLF4 (human)",0.546435628365432,1.13408521303258,0.68537165954898,"['TUBB3', 'SLC4A2']",0.908748608062266,0,0,2,"KLF4",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RBPJ (mouse)",0.546435628365432,1.13408521303258,0.68537165954898,"['UFSP2', 'TBC1D17']",0.908748608062266,0,0,2,"RBPJ",0.908748608062266,3.32797056896469e-07,0.00322284499281744,0.973130228876215,0.975502935370314,0.0340719953699015,0.927553608270739,0.881533305453415,NA,NA,NA,NA
"En1 (mouse)",0.546956810782188,1.32361111111111,0.798647667636805,"['GALNT10']",0.908748608062266,0,0,1,"En1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.553392906946176,1.04303728070175,0.617151629691222,"['IRGQ', 'TUBB3', 'UFSP2', 'LRRC6', 'CKLF']",0.908748608062266,0,0,5,"LEF1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.556734696677913,1.28648648648649,0.75345198651396,"['ABCB4']",0.908748608062266,0,0,1,"EGR1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (mouse)",0.55946046783048,1.10526315789474,0.641917400495609,"['SLC6A6', 'LTBR']",0.908748608062266,0,0,2,"TEAD2",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.565882193629384,1.09134906231095,0.621380718134174,"['ARHGAP9', 'TEF']",0.908748608062266,0,0,2,"SPI1",0.908748608062266,0.165157911404724,0.257177521343041,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
"WT1 (human)",0.56908265503109,1.0453431372549,0.589290859983013,"['ARHGAP9', 'TUBB3', 'SLC4A2']",0.908748608062266,0,0,3,"WT1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.570600493489069,1.01966594827586,0.572099869793638,"['ARHGAP9', 'SLC6A6', 'TUBB3', 'LRRC6', 'LTBR']",0.908748608062266,0,0,5,"ETS1",0.908748608062266,0.560092424979624,0.764976770413016,NA,NA,NA,0.915899847354454,0.999790090091945,NA,NA,NA,NA
"UBTF (human)",0.572242909482654,1.07775119617225,0.601591784029799,"['TUBB3', 'CKLF']",0.908748608062266,0,0,2,"UBTF",0.908748608062266,0.0480422275527864,0.134185666007479,NA,NA,NA,0.882209571821663,0.843375397528195,0.779229142652699,0.970555143375793,NA,0.960266531002808
"NFIA (human)",0.597069047303939,1.02631578947368,0.529294160287353,"['TEF', 'LRRC6']",0.908748608062266,0,0,2,"NFIA",0.908748608062266,0.0236862982694803,0.105940247234668,NA,NA,NA,0.77372340149197,0.879515655207563,0.657894834943736,0.861345070027022,NA,0.311574679510827
"ZNF148 (human)",0.603120069687055,1.01414827391058,0.512792900345054,"['TUBB3', 'SLC4A2']",0.908748608062266,0,0,2,"ZNF148",0.908748608062266,0.0196821580172619,0.64655507491473,NA,NA,NA,0.949477070773216,0.965290925807518,0.668050366211779,0.899312151220191,NA,0.846014702740339
"CBFB (human)",0.611312254088905,1.1,0.541362135818805,"['CKLF']",0.908748608062266,0,0,1,"CBFB",0.908748608062266,0.753147556772165,0.872338250135493,NA,NA,NA,0.684456356896449,0.577652638534209,0.552032234331508,0.718500551150925,NA,0.417952100550827
"TFAP2A (mouse)",0.620896900130332,0.979166666666667,0.466661269975336,"['TUBB3', 'GALNT10']",0.908748608062266,0,0,2,"TFAP2A",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.624676194435079,0.954648526077097,0.44918299288458,"['LRRC6', 'SLC4A2', 'CKLF']",0.908748608062266,0,0,3,"E2F1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.634308702053525,0.939597315436242,0.427723049535757,"['GLRB', 'SLC4A2', 'LTBR']",0.908748608062266,0,0,3,"HOXA5",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.643717986930207,0.935789473684211,0.412210169918911,"['CKLF', 'GALNT10']",0.908748608062266,0,0,2,"TBP",0.908748608062266,0.0970981894042823,0.280776660052608,0.796809049537927,NA,-0.122917775238879,0.978758252982259,0.917738104070649,NA,NA,NA,NA
"HIF1A (mouse)",0.644074084395737,1.00212765957447,0.440877567403219,"['ARHGAP9']",0.908748608062266,0,0,1,"HIF1A",0.908748608062266,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"FOXO3A (human)",0.651843750085513,0.980208333333333,0.419480541357729,"['KIAA0319']",0.908748608062266,0,0,1,"FOXO3A",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H3 (human)",0.666901182404085,0.939,0.380401479181914,"['UFSP2']",0.908748608062266,0,0,1,"NR1H3",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.671301607267321,0.883227176220807,0.351998491660812,"['GLRB', 'TBC1D17', 'CAMK1G']",0.908748608062266,0,0,3,"GATA1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA (human)",0.68015851001653,0.870020964360587,0.335331662640401,"['SLC4A2', 'LTBR', 'CKLF']",0.908748608062266,0,0,3,"RELA",0.908748608062266,0.795462703103199,0.106170635464857,NA,NA,NA,0.97456489827973,0.795701634368207,0.824840308810098,0.811313715497116,NA,0.996681573002696
"NR5A1 (mouse)",0.68832969322535,0.883018867924528,0.329796377477005,"['TMUB1']",0.908748608062266,0,0,1,"NR5A1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP (human)",0.697396011476043,0.844580777096115,0.304388486271784,"['TEF', 'ABCB4', 'TBC1D17']",0.908748608062266,0,0,3,"HINFP",0.908748608062266,0.780500587815775,0.376726293521525,NA,NA,NA,0.989382421150606,0.999790090091945,NA,NA,NA,NA
"CBEPB (mouse)",0.706162154305105,0.824248120300752,0.286764482965042,"['LRRC6', 'SLC4A2']",0.908748608062266,0,0,2,"CBEPB",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.721155631369127,0.802586206896552,0.262365679924174,"['LTBR']",0.908748608062266,0,0,1,"RORB",0.908748608062266,0.0393445326386774,0.106213980072711,NA,0.81567802292132,NA,0.923302879484243,0.751558730475209,NA,NA,NA,NA
"TFAP2D (human)",0.727313048747925,0.788135593220339,0.250941025663645,"['UFSP2']",0.908748608062266,0,0,1,"TFAP2D",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.733340836088576,0.774166666666667,0.240103686513443,"['GLRB']",0.908748608062266,0,0,1,"HMGA1",0.908748608062266,0.0848123412342252,0.0488097712310984,0.9451046592192,0.947358789696659,0.0907095835543079,0.952007421455544,0.874958097913345,0.831562797502859,0.788519588188116,NA,0.794334781303155
"RUNX2 (mouse)",0.733340836088576,0.774166666666667,0.240103686513443,"['TUBB3']",0.908748608062266,0,0,1,"RUNX2",0.908748608062266,0.00920465126815971,0.00140803739693193,0.619765140257841,0.618109310643841,0.515488446229196,0.75519887718274,0.70860944251086,NA,NA,NA,NA
"NR2F1 (human)",0.733340836088576,0.774166666666667,0.240103686513443,"['LTBR']",0.908748608062266,0,0,1,"NR2F1",0.908748608062266,0.72492929535398,0.00910357066512152,0.489936010722496,0.472709675036788,1.61948667372033,0.978557910973907,0.964347700701266,0.891162856673555,0.73866648675633,NA,0.217321985134514
"FOXF2 (human)",0.739241588694114,0.760655737704918,0.229817297201248,"['ARHGAP9']",0.908748608062266,0,0,1,"FOXF2",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.745017852661886,0.74758064516129,0.220048193114058,"['CAMK1G']",0.908748608062266,0,0,1,"Pax2",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.75067212569246,0.734920634920635,0.210765174224542,"['TEF']",0.908748608062266,0,0,1,"NR1I2",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.75067212569246,0.734920634920635,0.210765174224542,"['TMUB1']",0.908748608062266,0,0,1,"CRTC3",0.908748608062266,0.00435460400862268,0.00158993165212725,0.896246602468124,0.89902513769285,0.048114272200724,0.97456489827973,0.999790090091945,0.727957076905832,0.787964983501911,NA,0.914935076638051
"TFAP2A (human)",0.752698190072859,0.764595103578154,0.217214542860344,"['SLC6A6', 'TUBB3', 'SLC4A2']",0.908748608062266,0,0,3,"TFAP2A",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.771968121826559,0.714463323663489,0.184911697999982,"['ARHGAP9', 'SLC4A2']",0.908748608062266,0,0,2,"MZF1 1-4",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.775896263437685,0.708059210526316,0.179660429670088,"['TEF', 'KIAA0319']",0.908748608062266,0,0,2,"THRB",0.908748608062266,0.00865032677459101,0.0302959962133395,0.939152569080149,0.941477695767245,0.094563763462819,0.563740098532063,0.532109595615887,NA,NA,NA,NA
"LTF (human)",0.782169940341296,0.666666666666667,0.163788831354579,"['SLC6A6']",0.908748608062266,0,0,1,"LTF",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,0.201249390149889,0.809200500300786,NA,0.411923148133856
"NFATC3 (mouse)",0.782169940341296,0.666666666666667,0.163788831354579,"['TBC1D17']",0.908748608062266,0,0,1,"NFATC3",0.908748608062266,0.00494003807057534,0.0777402939684599,NA,NA,NA,0.960693603787983,0.861328729738273,NA,NA,NA,NA
"HOXD9 (human)",0.787036324806247,0.656428571428571,0.157202089045628,"['TMUB1']",0.908748608062266,0,0,1,"HOXD9",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.787036324806247,0.656428571428571,0.157202089045628,"['TBC1D17']",0.908748608062266,0,0,1,"NR3C1",0.908748608062266,0.00329783357146318,0.402021402438296,NA,NA,NA,0.882209571821663,0.855344711431877,0.4966454817253,0.787964983501911,NA,0.978612109332399
"POU1F1 (human)",0.791799058710391,0.646478873239437,0.15091896281207,"['KIAA0319']",0.908748608062266,0,0,1,"POU1F1",0.908748608062266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.796460241579633,0.636805555555556,0.144922977571372,"['KIAA0319']",0.908748608062266,0,0,1,"POU2F1",0.908748608062266,0.00135048857368598,0.802900726127234,NA,NA,NA,0.97456489827973,0.999790090091945,NA,NA,NA,NA
"JUND (human)",0.796460241579633,0.636805555555556,0.144922977571372,"['UFSP2']",0.908748608062266,0,0,1,"JUND",0.908748608062266,0.00652683745910033,0.00204700602110751,0.93415829881836,0.936643983782849,0.24087168856251,0.805984440885129,0.996926631576978,0.125047817580638,0.634573841963653,NA,0.794448381561388
