Item ID	Item value	Change in Kuiper test statistic when item removed
BTG2	9.52125626401029	-0.0028571428571426694
CDKN1A	13.3895915838941	0.007238857503126139
TNFAIP8	22.590373945695	0.017551020408163476
BTG1	13.6395426058582	0.007557483058028058
SLC2A3	11.3301494977194	-0.0028571428571426694
ETS2	9.26283897638896	-0.0028571428571426694
IFIT2	12.7454449139132	-0.0028571428571426694
IFIH1	22.302193311738	0.017551020408163476
PMEPA1	11.1873228000139	-0.0028571428571426694
MAP3K8	23.0803560186791	0.017551020408163476
PHLDA2	7.79981431750745	-0.0028571428571426694
CCN1	11.0903537804321	-0.0028571428571426694
IER5	11.1446603782848	-0.0028571428571426694
KLF10	7.84861646438233	-0.0028571428571426694
DUSP4	6.12233316863989	-0.0012849853154829338
DUSP5	8.94740233758186	-0.0028571428571426694
DUSP2	10.2324379547251	-0.0028571428571426694
DUSP1	8.71045657521629	-0.0028571428571426694
IL18	9.51369910923563	-0.0028571428571426694
TAP1	14.1801880382922	0.017551020408163476
FOS	5.80289886303823	-0.0012849853154829338
RHOB	11.7011183168389	-0.0028571428571426694
TUBB2A	10.7869938112808	-0.0028571428571426694
FJX1	9.37869882572658	-0.0028571428571426694
CEBPB	12.3652472252663	-0.0028571428571426694
RELB	6.74533389923556	-0.0012849853154829338
SNN	11.8272730217556	-0.0028571428571426694
DRAM1	10.8879322534415	-0.0028571428571426694
EGR1	7.84651603344816	-0.0028571428571426694
JUN	12.5638348825147	-0.0028571428571426694
EGR2	9.01478629683838	-0.0028571428571426694
EGR3	11.1878353126798	-0.0028571428571426694
JAG1	9.71257904683267	-0.0028571428571426694
GCH1	21.9384100642905	0.017551020408163476
GADD45B	12.3038851263087	-0.0028571428571426694
LAMB3	10.1010295983368	-0.0028571428571426694
GADD45A	10.3161184134073	-0.0028571428571426694
PLK2	12.1937322988491	-0.0028571428571426694
SOD2	12.1300809423257	-0.0028571428571426694
NFKB1	23.7134019313944	0.017551020408163476
PNRC1	12.6407812677094	-0.0028571428571426694
EIF1	11.1824224879382	-0.0028571428571426694
NR4A1	5.80633574328587	-0.0012849853154829338
YRDC	11.3850820234198	-0.0028571428571426694
PTPRE	0.667556612007665	0.017551020408163476
MARCKS	10.3594259235911	-0.0028571428571426694
NR4A3	5.97426569995131	-0.0012849853154829338
BHLHE40	9.93175455099509	-0.0028571428571426694
TNFSF9	12.9074426788444	-0.0028571428571426694
NFKBIE	9.67589741183554	-0.0028571428571426694
