Item ID	Item value	Change in Kuiper test statistic when item removed
CEBPA	12.2567974829534	-0.004875886524822848
CDKN1A	13.3895915838941	-0.004875886524822848
BTG2	9.52125626401029	0.016400709219857923
BTG1	13.6395426058582	0.00553873939034788
PCNA	12.8519474901421	-0.004875886524822848
CD81	11.705242630763	-0.004875886524822848
EI24	11.417702701986	-0.004875886524822848
PVT1	0.424623360498676	0.016400709219857923
TRIAP1	11.1843875472809	-0.004875886524822848
SLC7A11	0.459551020437122	0.016400709219857923
NDRG1	12.0342998423935	-0.004875886524822848
LDHB	11.3503445987636	-0.004875886524822848
HINT1	11.4373411946032	-0.004875886524822848
DRAM1	10.8879322534415	-0.004875886524822848
IRAK1	10.296025178052	-0.004038668385018651
GM2A	10.5445898671673	-0.004875886524822848
ZMAT3	11.9939478785266	-0.004875886524822848
KIF13B	22.3986699138729	0.016400709219857923
RPL36	10.9047466944725	-0.004875886524822848
RACK1	12.0314843981014	-0.004875886524822848
CTSF	11.5967954888975	-0.004875886524822848
RPL18	11.7380158133222	-0.004875886524822848
NUDT15	10.4558758835421	-0.004875886524822848
IER5	11.1446603782848	-0.004875886524822848
HRAS	10.4622269291319	-0.004875886524822848
CTSD	11.3982203928717	-0.004875886524822848
PHLDA3	11.3059438532036	-0.004875886524822848
RPS12	10.4334353515501	-0.004875886524822848
PLK3	5.62214298306213	0.016400709219857923
JUN	12.5638348825147	-0.004875886524822848
TGFB1	11.8989440584954	-0.004875886524822848
PMM1	10.7998428645851	-0.004875886524822848
GADD45A	10.3161184134073	-0.004875886524822848
CDKN2A	21.5290876803825	0.016400709219857923
DCXR	11.3260789962705	-0.004875886524822848
PLK2	12.1937322988491	-0.004875886524822848
TAP1	14.1801880382922	0.016400709219857923
FOS	5.80289886303823	0.016400709219857923
DEF6	0.294872632159623	0.016400709219857923
PTPRE	0.667556612007665	0.016400709219857923
RAP2B	12.2172100076526	-0.004875886524822848
DDIT3	11.7560919549638	-0.004875886524822848
DDIT4	13.2762612960199	-0.004875886524822848
BAX	10.7133350799401	-0.004875886524822848
TNFSF9	12.9074426788444	-0.004875886524822848
ISCU	11.3854185017727	-0.004875886524822848
CDK5R1	12.2061751339234	-0.004875886524822848
RAD9A	23.6628845234918	0.016400709219857923
