Item ID	Item value	Change in Kuiper test statistic when item removed
GABBR1	10.8944057985227	-0.02142857142857152
CDKN1A	13.3895915838941	-0.0013390337181672929
BTG2	9.52125626401029	-0.016519896675931067
CALCRL	23.6349501107112	0.028571428571428525
GCH1	21.9384100642905	0.028571428571428525
HPN	1.4578929905638	0.02857142857142847
IL18	9.51369910923563	-0.016519896675931067
ATP2A2	11.8191427792322	-0.02142857142857152
NFKB1	23.7134019313944	0.028571428571428525
PTPRE	0.667556612007665	0.02857142857142847
HRH1	2.93643775164879	0.02857142857142847
SELENOS	11.4420487339142	-0.02142857142857152
PDPN	22.388029682191	0.028571428571428525
TNFSF9	12.9074426788444	-0.02142857142857152
LCP2	20.0048099108367	0.028571428571428525
SLC28A2	10.831507303299	-0.02142857142857152
ROS1	21.0178071147217	0.028571428571428525
SCN1B	11.7760299305692	-0.02142857142857152
KCNJ2	12.6052628057393	-0.02142857142857152
CHST2	11.2473700695692	-0.02142857142857152
LY6E	11.0867486191483	-0.02142857142857152
