Item ID	Item value	Change in Kuiper test statistic when item removed
NXT1	12.4322780787376	-0.010416666666666186
SLC24A3	23.7127171012295	0.020833333333333814
ETFB	10.5529852864591	-0.010416666666666186
CELSR2	11.5245127789251	-0.010416666666666186
AFF1	22.0945656380258	0.020833333333333814
CYP26B1	11.8454082981845	-0.010416666666666186
RPS6KA2	22.5957396598803	0.020833333333333814
BAG1	10.128841265417	-0.006100137945495354
PLAC1	16.4553851338847	0.020833333333333814
FLNB	23.5350590972127	0.020833333333333814
CKB	10.8573506796648	-0.010416666666666186
JAK2	21.3549904580149	0.020833333333333814
CHST8	1.61816448129625	0.020833333333333814
XBP1	11.3583005723716	-0.010416666666666186
DUSP2	10.2324379547251	-0.010416666666666186
EGR3	11.1878353126798	-0.010416666666666186
IGFBP4	11.2124888396514	-0.010416666666666186
WFS1	12.231410957298	-0.010416666666666186
DCXR	11.3260789962705	-0.010416666666666186
DYNLT3	11.666203769377	-0.010416666666666186
FOS	5.80289886303823	0.020833333333333814
COX6C	10.8155456431374	-0.010416666666666186
OLFM1	10.9720652065002	-0.010416666666666186
PCP4	10.3163740849808	-0.010416666666666186
FABP5	10.9960348587491	-0.010416666666666186
DLG5	2.05803791476084	0.020833333333333814
PPIF	11.6703354823018	-0.010416666666666186
FKBP4	11.8131721984952	-0.010416666666666186
GLA	10.2921984156396	-0.010416666666666186
NBL1	10.7411480011023	-0.010416666666666186
FRK	23.1566919434367	0.020833333333333814
FKBP5	21.1619726445819	0.020833333333333814
PTGES	12.568305619839	-0.0047488524541078325
