Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	13.3895915838941	5.86841590577758E-4
BTG2	9.52125626401029	0.014410492597429547
GBE1	22.4203146257488	0.015824915824914743
SLC2A1	11.2034942263556	-0.002693602693603747
ARPC5L	10.6334127395131	-0.002693602693603747
ATP2A2	11.8191427792322	-0.002693602693603747
PLOD2	23.2706729316146	0.015824915824914743
SLC2A3	11.3301494977194	-0.002693602693603747
TMEM97	12.9115911080718	-0.002693602693603747
SLC7A11	0.459551020437122	0.015824915824914743
ENO1	11.4776366269896	-0.002693602693603747
RRP9	10.4252771826387	-0.002693602693603747
TPI1	11.1576179898254	-0.002693602693603747
IGFBP5	13.7994364032847	0.01438326478100449
CACYBP	12.0692035491098	-0.002693602693603747
TUBG1	10.6633435958668	-0.002693602693603747
TUBA4A	11.6307278075004	-0.002693602693603747
ACLY	11.1982995968625	-0.002693602693603747
PPA1	11.6567144579592	-0.002693602693603747
DDIT3	11.7560919549638	-0.002693602693603747
DDIT4	13.2762612960199	-0.002693602693603747
CANX	11.783034321421	-0.002693602693603747
MCM4	12.0316847713733	-0.002693602693603747
ALDOA	11.5830240508528	-0.002693602693603747
GAPDH	11.4358275587908	-0.002693602693603747
IDI1	11.0842204995551	-0.002693602693603747
FKBP2	11.2987306818722	-0.002693602693603747
PIK3R3	22.3523232631043	0.015824915824914743
GLRX	12.8613122876816	-0.002693602693603747
CORO1A	7.84165555184721	0.015824915824914743
ACACA	23.3227454528244	0.015824915824914743
HSP90B1	11.8599668401093	-0.002693602693603747
ATP5MC1	10.7284022175929	-0.002693602693603747
STIP1	12.0711958660818	-0.002693602693603747
LDHA	10.7630134495215	-0.002693602693603747
PSMB5	11.8444173625154	-0.002693602693603747
PRDX1	11.7093806233228	-0.002693602693603747
PGK1	11.1389952079612	-0.002693602693603747
ABCF2	11.4691709785362	-0.002693602693603747
YKT6	10.936047341059	-0.002693602693603747
ATP6V1D	11.1947829059888	-0.002693602693603747
EGLN3	23.5937567549375	0.015824915824914743
XBP1	11.3583005723716	-0.002693602693603747
SDF2L1	10.6196564423301	-0.002693602693603747
HSPA5	12.3815381287119	-0.002693602693603747
GOT1	11.2043544488151	-0.002693602693603747
PDAP1	10.634148912184	-0.002693602693603747
DHCR24	11.4665750394136	-0.002693602693603747
HSPE1	11.2677087970161	-0.002693602693603747
MLLT11	11.0290456626728	-0.002693602693603747
CCT6A	12.0491644797675	-0.002693602693603747
P4HA1	23.4188387354459	0.015824915824914743
BHLHE40	9.93175455099509	0.01091046843909893
CALR	11.7409199684483	-0.002693602693603747
GLA	10.2921984156396	-0.0020631014544569837
