Item ID	Item value	Change in Kuiper test statistic when item removed
CD63	10.9402728010043	-2.220446049250313E-16
ARF1	11.7418255547775	-2.220446049250313E-16
CAV2	12.7921775614007	0.043764666942633146
BNIP3	11.6633159392202	-2.220446049250313E-16
ATP1A1	11.6887931199051	-2.220446049250313E-16
ARCN1	11.243328450017	-2.220446049250313E-16
SOD1	11.5588116393399	-2.220446049250313E-16
RAB14	11.3220657814227	-2.220446049250313E-16
PPT1	11.3250525952124	-2.220446049250313E-16
AP2S1	11.1199493176605	-2.220446049250313E-16
ANP32E	11.3654678329895	-2.220446049250313E-16
TMED2	11.0646685539041	-2.220446049250313E-16
YKT6	10.936047341059	-2.220446049250313E-16
GLA	10.2921984156396	0.02682703855914148
AP2M1	11.2040129439905	-2.220446049250313E-16
