Item ID	Item value	Change in Kuiper test statistic when item removed
RPL39L	11.2324545502064	-0.023391812865496797
GSTM3	12.3076169570192	-0.023391812865496797
PACRG	23.6243153362951	0.03216374269005878
HSPA1L	13.2648230230687	-0.023391812865496797
DCC	0.195684214582193	0.03216374269005878
PEBP1	11.3402957850831	-0.023391812865496797
HTR5A	11.751836165544	-0.023391812865496797
ART3	16.3840106772873	0.03216374269005878
ADCYAP1	8.44886611041929	0.03216374269005878
ARL4A	12.9877196514691	-0.023391812865496797
PCSK1N	12.8254172329121	-0.023391812865496797
GSG1	9.90178781648584	0.0164742966483849
SCG5	11.4924696081014	-0.023391812865496797
NF2	22.7899271142039	0.03216374269005878
CNIH2	10.858574444819	-0.023391812865496797
NEFH	13.4613591556087	-0.015202807342996894
EZH2	20.8135260185937	0.03216374269005878
CLVS1	23.6274918452132	0.03216374269005878
JAM3	22.6328765020992	0.03216374269005878
