Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TRP53 mouse,7.48226955109178e-05,2.1720835207677314,20.63563904610632,"['BTG2', 'CDKN1A', 'CDKN1B', 'IGF1R', 'CKS1B', 'BBC3', 'CASP8', 'SALL2', 'CASP6', 'HRAS', 'DUSP4', 'DUSP2', 'ABCC1', 'DUSP1', 'FOS', 'RUNX1', 'RAP2B', 'PSRC1', 'RRM2B', 'PAPPA', 'DDIT4', 'PCNA', 'EI24', 'PTGS2', 'NDRG1', 'CCNB1', 'EPCAM', 'PERP', 'PCBP2', 'E2F1', 'MAPK1', 'EGR1', 'PRNP', 'PLK3', 'CDKN2C', 'SIVA1', 'GADD45A', 'MGMT', 'SOD2', 'NFKB1', 'PER2', 'SLC6A6', 'REEP5', 'CDK5', 'ID2', 'BAX', 'HDGF', 'HSPA1B', 'TPT1']",0.03808475201505716,0,0,49
2,CREB1 human,0.00020090049307277082,3.0002022040238603,25.53982379784306,"['PCSK1', 'GSK3A', 'ODC1', 'NOLC1', 'PTGS2', 'ACACA', 'PPP2CA', 'CASP8', 'STMN1', 'POLD2', 'SLC39A1', 'JUN', 'BDNF', 'NR2F1', 'MITF', 'CCK', 'FOS', 'NR2F6', 'AR', 'NR4A3', 'RRM2B', 'SPRY2', 'SLC22A8', 'HLA-DQB1', 'PTGES']",0.05112917548702017,0,0,25
3,MYCN human,0.0005399649425237774,3.4859296994396334,26.22815716553318,"['CDKN1A', 'CIITA', 'ABCC1', 'CDKN1B', 'ABCB1', 'HMGA1', 'HLA-C', 'BMI1', 'HLA-F', 'CLU', 'NDRG1', 'DKK3', 'EFNB3', 'ID2', 'MCM3', 'MCM4', 'BAX', 'CTSD']",0.08012367553949053,0,0,18
4,VDR human,0.0007412239110390468,4.672335600907029,33.67449360656704,"['CDKN1A', 'CDKN1B', 'IGFBP3', 'PHB', 'PLD1', 'CYP3A5', 'CYP3A7', 'CALB1', 'BGLAP', 'BHLHE40', 'DDIT4', 'AMH', 'TPT1']",0.08012367553949053,0,0,13
5,CEBPD human,0.0009133115453892802,17.594294770206023,123.13250198055279,"['PDGFRA', 'CASP8', 'DDIT3', 'PPARG', 'PTGS2', 'GAPDH', 'SOD1']",0.08012367553949053,0,0,7
6,STAT6 human,0.0009696316924090672,5.533157059756743,38.39233179855975,"['SELP', 'EGLN3', 'STAT1', 'DUSP1', 'ITGA2B', 'ORMDL3', 'SIDT1', 'FOSB', 'ALOX12', 'FOS', 'PTGS2']",0.08012367553949053,0,0,11
7,SP1 mouse,0.001101897306044074,1.667620069761202,11.357696298705726,"['NRP1', 'CDKN1A', 'SPARC', 'THRA', 'COX4I1', 'SLC2A1', 'SLC2A3', 'NRGN', 'TGM1', 'LGALS1', 'CSRP2', 'BSG', 'TIMP3', 'ABCC1', 'IGFBP3', 'APLP1', 'CIRBP', 'NGB', 'MIF', 'FOS', 'DCK', 'KLF16', 'ACTA2', 'AR', 'SLC7A5', 'CCNA1', 'SLC25A4', 'CEBPA', 'ASAH1', 'EPAS1', 'COX17', 'MGST1', 'CEND1', 'LPL', 'KCNA5', 'PTGS2', 'NDRG1', 'ACACA', 'BGLAP', 'LMNA', 'MFN2', 'MAPK1', 'CDKN2D', 'EGR1', 'JUN', 'JUND', 'CDKN2C', 'ZBTB14', 'ST8SIA1', 'PTGES2', 'RNLS', 'HMGA1', 'MERTK', 'SOD2', 'PRDX6', 'EPOR', 'TEC', 'STAR', 'FABP6', 'BHLHE40', 'LHX4', 'RNF141', 'HSPA1B', 'CDK5R2', 'TPT1', 'CDK5R1']",0.08012367553949053,0,0,66
8,CEBPB mouse,0.0020405404327992187,4.6104794641283275,28.55980217147534,"['CEBPA', 'BTG2', 'CDKN1A', 'BGLAP', 'SLC10A1', 'ID2', 'ABL1', 'PPARG', 'FOS', 'PTGS2', 'CLU']",0.12476767020938447,0,0,11
9,HDAC1 human,0.0022061081176511987,2.649852832452188,16.20789201983416,"['EGR1', 'CDKN1A', 'PCNA', 'ABCB1', 'CD82', 'HMGCS1', 'HSPA5', 'CDKN2A', 'MGMT', 'IGFBP3', 'FOS', 'PHB', 'PTGS2', 'NFKB1', 'RHOB', 'AR', 'EPCAM', 'E2F1', 'RARB', 'MICA']",0.12476767020938447,0,0,20
10,NR5A1 human,0.002826308802949937,15.076841827303934,88.48272399462472,"['STAR', 'STARD7', 'CITED2', 'FSHR', 'AMH', 'PNRC1']",0.1251005642479589,0,0,6
