Item ID	Item value	Change in Kuiper test statistic when item removed
LGALS3BP	9.7292887214204	-0.031091636753213914
IFITM3	23.5313114702076	0.07777777777777806
IL7	10.5762800666883	-0.033333333333333104
RIPK2	15.4387118753883	0.07777777777777806
HLA-C	11.8418540127997	-0.033333333333333104
UBE2L6	12.0124152258177	-0.033333333333333104
TENT5A	9.78308943934326	-0.033333333333333104
PARP14	2.97779599384304	0.07777777777777795
IFIT3	10.8763112239791	-0.033333333333333104
IFIT2	12.3538032368827	-0.01910883287229137
