Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	23.5313114702076	0.06043956043956045
LGALS3BP	9.7292887214204	0.007289194388387821
RIPK2	15.4387118753883	0.03513126653114007
P2RY14	10.2998337823461	-0.016483516483516425
HLA-B	11.4831883254219	-0.016483516483516425
UBE2L6	12.0124152258177	-0.016483516483516425
BPGM	11.5443632432328	-0.016483516483516425
HLA-A	10.5199132742323	-0.016483516483516425
PARP14	2.97779599384304	0.06043956043956056
IFIT3	10.8763112239791	-0.016483516483516425
IFIT2	12.3538032368827	-0.016483516483516425
IL7	10.5762800666883	-0.016483516483516425
PIM1	14.6939660721479	0.03513126653114007
LCP2	21.5942497328148	0.06043956043956045
