Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-453,0.0004036351142088311,18.581625183016104,145.21538725498743,"['TCEAL8', 'MOAP1', 'PRC1', 'MRPL43', 'POLR2L']",0.9999949303351772,0,0,5
2,hsa-miR-3176,0.0039331116626146415,2.3056264267490265,12.769307084396265,"['IFITM3', 'SLC35F6', 'PPIL1', 'TOMM40', 'IGFBP5', 'HMGCS1', 'ITGA1', 'NME2', 'LSM3', 'PGM2L1', 'IRF2BPL', 'BLOC1S6', 'PKM', 'SDHAF1', 'CYCS', 'RPS10', 'PRR13']",0.9999949303351772,0,0,17
3,mmu-miR-3066-5p,0.00588568431332984,6.191434846266471,31.79445598356087,"['TCEAL8', 'MOAP1', 'PRC1', 'MRPL43', 'POLR2L']",0.9999949303351772,0,0,5
4,hsa-miR-517-5p,0.006474229445161648,3.1887979861548144,16.071304868595796,"['RPL41', 'TMEM151B', 'SV2C', 'KIT', 'DNAJB9', 'CCDC65', 'TMEM97', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,9
5,hsa-miR-6834-3p,0.008179720906989447,3.0435522627152585,14.627608153674073,"['GDF11', 'SPRED1', 'ICMT', 'WBP2', 'PTGES2', 'BICC1', 'NFE2L1', 'GOLGA8A', 'WDR77']",0.9999949303351772,0,0,9
6,mmu-miR-27a-3p,0.01535890992907193,2.677533039647577,11.18153734553015,"['LSM6', 'ODC1', 'BAX', 'MRPL35', 'FOXO1', 'RUNX2', 'SRM', 'BBC3', 'RUNX1']",0.9999949303351772,0,0,9
7,mmu-miR-378a-3p,0.01880810799100202,4.126403123474866,16.39612757239933,"['TGFBR3', 'GLI3', 'NFE2L1', 'KIF15', 'POLR2L']",0.9999949303351772,0,0,5
8,hsa-miR-652-3p,0.02010967693854261,1.6731677871906416,6.536320546037092,"['BTF3', 'SF3A1', 'RPL32', 'RPL21', 'H3F3B', 'NXN', 'RPS6', 'RPL35A', 'MRPL36', 'ACTG1', 'SRM', 'ARCN1', 'ANKRD9', 'RPS16', 'RPS19', 'RPL18A', 'GRPEL1', 'GGCX', 'RPS29', 'RPL27', 'RPL26', 'RPL29', 'NFE2L1', 'COX20']",0.9999949303351772,0,0,24
9,hsa-miR-519c-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
10,hsa-miR-520c-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
11,hsa-miR-523-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
12,hsa-miR-519b-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
13,hsa-miR-519a-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
14,hsa-miR-518d-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
15,hsa-miR-518f-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
16,hsa-miR-518e-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
17,hsa-miR-522-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
18,hsa-miR-1915-5p,0.022901697645215838,2.211804451510334,8.352977357356112,"['DAZAP2', 'CERS4', 'H1F0', 'NTMT1', 'RUNDC1', 'OCIAD2', 'TOMM20', 'PHLDA3', 'PDRG1', 'FSIP2', 'RPS23']",0.9999949303351772,0,0,11
19,hsa-miR-526a,0.022901697645215838,2.211804451510334,8.352977357356112,"['RPL41', 'MRPL51', 'SV2C', 'H3F3B', 'GRPEL2', 'CCNG1', 'EIF4H', 'RPL13A', 'TAF7', 'FOXO1', 'ACTG1']",0.9999949303351772,0,0,11
