"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FOXA3 (human)",0.0745444495083375,1.50414673297243,3.90530595107812,"['CLIC5', 'RPL21', 'H3F3B', 'SLC2A12', 'RPSA', 'ARHGAP28', 'HMGCR', 'ETV5', 'RUNX1', 'PSMD8', 'IQCJ-SCHIP1', 'LDHA', 'DACH1', 'MED10', 'C4ORF3', 'TMED2', 'TLL1', 'RGS8', 'TRPM3']",0.999993089312903,0,0,19,"FOXA3",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.0759869691371707,1.17897471841354,3.03844587734901,"['RPL30', 'RAB3A', 'RPL32', 'CD81', 'MPI', 'XYLT1', 'FGF1', 'RPL6', 'HDDC3', 'RPL35', 'SLC39A7', 'HMGN2', 'RPS10', 'NUDT12', 'USP5', 'PRKCD', 'F2R', 'MMD2', 'FNDC5', 'DPM2', 'ASPHD1', 'TMEM126A', 'VDAC1', 'KCNQ5', 'ERH', 'RIN3', 'DNA2', 'TTPAL', 'PHPT1', 'CUTA', 'IDI1', 'SET', 'ARHGAP18', 'HTRA2', 'MRPL14', 'THY1', 'SEZ6L2', 'PCDH18', 'GABARAP', 'SCUBE2', 'EMG1', 'MYH11', 'APOD', 'TRPM3', 'FIS1', 'TGFB1', 'EAF1', 'NSG1', 'DNAJC14', 'LSM7', 'H1F0', 'COL5A1', 'P4HA3', 'PSMG3', 'MUC20', 'NFE2L1', 'DOCK6', 'PPP1R11', 'CITED2', 'ZFAND2B', 'HIF3A', 'SLC6A1', 'FUNDC1', 'TIMP2', 'MLX', 'TRPC7', 'TRPC5', 'ABHD14A', 'IL16', 'ANO2', 'PTP4A3', 'VGF', 'PCYOX1', 'RNASEK', 'TOMM40', 'AHCY', 'MRPS34', 'ATP1A3', 'SLC3A1', 'UQCR11', 'CCDC106', 'AGPAT1', 'CXXC4', 'PSMB10', 'DUOX1', 'RBM15B', 'PARD6A', 'SLC17A7', 'ATP6V0E2', 'CDIPT', 'SH2B2', 'POLR2L', 'PPP1R14B', 'MDH2', 'LGI4', 'TTC9B', 'PNMA2', 'PTPN13', 'MEIS2', 'NUDT22', 'FRAS1', 'PIK3IP1', 'STUB1', 'CRLF3']",0.999993089312903,0,0,104,"TFAP2A",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLX1::NFIC (human)",0.0933169414128238,2.69841058721819,6.39996504508851,"['RPL7A', 'SSR4', 'NEU1', 'GNL1']",0.999993089312903,0,0,4,"TLX1::NFIC",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.0980681105570856,1.16107925392421,2.69613404981821,"['CD81', 'SLC35B1', 'UBE2L6', 'GPATCH4', 'FGF1', 'HDDC3', 'ZDHHC4', 'EEF1B2', 'RNF112', 'RPL37', 'RGS8', 'PTGDS', 'PHLDA1', 'B2M', 'RPS5', 'DAPK2', 'NFKBIL1', 'F2R', 'HLA-F', 'FNDC5', 'RPP21', 'CD2BP2', 'RPL29', 'TRIB2', 'ISCU', 'FKBP5', 'BEX2', 'SLC1A6', 'PCDH18', 'SCUBE2', 'IGSF21', 'ATP6V1F', 'MPDU1', 'WWTR1', 'CADM4', 'TGFB1', 'SNAI3', 'FN1', 'LSM4', 'MANBAL', 'ST18', 'RPL27A', 'P4HA3', 'ITGBL1', 'SERINC3', 'MUC20', 'ITM2C', 'TCP10L', 'CLIC5', 'B4GALT3', 'MRPS12', 'SLC6A1', 'USE1', 'SPDYE1', 'C8ORF82', 'ACP2', 'SSR2', 'CCDC113', 'KCNAB1', 'ETV1', 'IL16', 'ZDHHC11', 'DYNLL2', 'CES4A', 'C1QL2', 'GNL3', 'DUSP7', 'HAX1', 'DALRD3', 'GORASP1', 'SDHAF1', 'CRH', 'COL6A6', 'ATP6V0C', 'PFDN5', 'PCYOX1', 'PAPPA2', 'SATB2', 'LRTM1', 'TIMM13', 'NEDD9', 'NEDD8', 'GLRX', 'RBM15B', 'TMEM208', 'PTK2B', 'SLC17A7', 'ATP6V0E2', 'CCT7', 'GAD1', 'P2RY14', 'LGI2', 'KCNJ14', 'SYVN1', 'SPDYE3', 'SPDYE5', 'LHFPL2', 'ATOX1', 'BCKDK', 'FABP3', 'FRAS1', 'SNX17', 'RUNDC1']",0.999993089312903,0,0,103,"NR3C1",0.999993089312903,0.0660630498000426,0.273304550774435,NA,NA,NA,0.327117721147708,0.769969444365898,0.4966454817253,0.787964983501911,NA,0.978612109332399
"NFATC2 (human)",0.103262356163589,1.63463235294118,3.71140395842398,"['LRRC69', 'BCKDK', 'GPR12', 'DIRAS1', 'RFX5', 'NEDD9', 'GPATCH4', 'MVD', 'TMEM141', 'RPS23', 'SLC26A5']",0.999993089312903,0,0,11,"NFATC2",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.114000926682585,1.16669699569328,2.53353934642212,"['EIF4A2', 'RAB3B', 'IFITM3', 'GPSM2', 'ALDH1L1', 'SRP14', 'MEA1', 'ARHGAP6', 'CXCL14', 'USE1', 'HDDC3', 'ZDHHC4', 'TNFSF13B', 'PSMD8', 'LAPTM4B', 'RGS2', 'LIPI', 'SEC61G', 'LRRTM1', 'DSE', 'IQUB', 'ACP2', 'SOX6', 'RPS12', 'TMPRSS11A', 'GABARAPL1', 'ATP6AP1', 'H2AFZ', 'RPS6', 'SHROOM3', 'NDUFC1', 'ETV1', 'GTPBP2', 'ANO2', 'PDRG1', 'GJD2', 'SLCO1C1', 'MRPL51', 'MAK', 'B3GNT5', 'CHDH', 'DPYD', 'TMEM126A', 'CD2BP2', 'MFGE8', 'CFTR', 'IDI1', 'AHCY', 'PDE1A', 'ODC1', 'FITM2', 'RNF6', 'ZFP36L1', 'RELN', 'BLOC1S2', 'GRPEL2', 'APOD', 'TAF9B', 'RPL17', 'TRPM3', 'P2RY12', 'MOAP1', 'FIS1', 'NDUFA7', 'SLC14A2', 'NDUFA6', 'CPSF1', 'LGI4', 'TRAPPC4', 'GSS', 'SNAI3', 'LGI2', 'CCDC59', 'PEX10', 'ARID3A', 'NSG1', 'MZT1', 'DRAP1', 'RPS25', 'STAG3', 'PRC1', 'NDUFAF4', 'POLE2', 'FARSA']",0.999993089312903,0,0,84,"JUND",0.999993089312903,0.449056340203376,0.0229624828725223,0.490604941554618,0.488450926083776,1.16752809516615,0.969450608779353,0.951446428997394,0.125047817580638,0.634573841963653,NA,0.794448381561388
"XBP1 (human)",0.120991731523832,1.20858682184572,2.55257533598728,"['MESP1', 'MCFD2', 'ZFAND2A', 'TUSC1', 'RPL9', 'RND3', 'GLI3', 'HDDC3', 'TXN2', 'LSM10', 'LBH', 'RPS6KA5', 'C1QTNF7', 'B3GALT2', 'LRRTM1', 'DSE', 'SEPHS2', 'RPS9', 'MRPS24', 'STRADB', 'OR2L2', 'NUP210L', 'VGF', 'HAT1', 'WBP2', 'RPL11', 'ODC1', 'TIMM10', 'ATP1A1', 'RHOBTB1', 'RIC8A', 'C10ORF90', 'PARD6A', 'DCAF11', 'TAC1', 'BCL2L14', 'ZSCAN18', 'MPDU1', 'HES4', 'WWTR1', 'XBP1', 'TGFB1', 'H3F3B', 'HSPA5', 'TAF13', 'P2RY14', 'PCDH8', 'PDAP1', 'CWC15', 'RPS27', 'APEX1', 'POLE3', 'TJP2']",0.999993089312903,0,0,53,"XBP1",0.999993089312903,6.66332166974926e-12,8.17296799103311e-10,0.83896514487372,0.83562592923851,0.021609580444864,1.84916343027621e-05,0.00713831148321687,NA,NA,NA,NA
"MZF1 5-13 (human)",0.123344589023289,1.35238223599973,2.83022944006758,"['DOCK6', 'NRP2', 'SSR4', 'TRPC3', 'SURF2', 'CITED2', 'ODC1', 'RPL36A', 'ATP1A3', 'PDAP1', 'GPATCH4', 'GNL1', 'MRPL43', 'FNDC5', 'SLC22A17', 'C6ORF47', 'RFK', 'NEU1', 'PRRG1', 'STUB1', 'ANGPTL1', 'SPRN']",0.999993089312903,0,0,22,"MZF1 5-13",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.123912130927167,1.15451524310972,2.41083862607544,"['PIGS', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'TM7SF2', 'TXNDC17', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'TMSB4X', 'SPDYE2', 'HMGN2', 'IER2', 'LRRC47', 'TPTE2', 'TRAPPC2L', 'ATP6AP1', 'ACTR6', 'NME2', 'MRPL47', 'IL16', 'TGFBR3', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'HAP1', 'PHPT1', 'PPEF1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'EPB41', 'PEX11B', 'MRPS34', 'HTRA2', 'MRPL14', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'NRIP3', 'PTK2B', 'RPS2', 'RHBDL2', 'SERF2', 'SAC3D1', 'ATP6V1F', 'MPDU1', 'ZNF584', 'HIPK4', 'METAP1D', 'SURF1', 'NDUFA6', 'SPRYD4', 'HTR1F', 'GAD1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'BTBD6', 'NMBR', 'OCEL1', 'SPATA2L', 'DRAP1', 'LSM7', 'STAG3', 'PIK3IP1', 'PNOC', 'CACHD1', 'NAA16', 'STUB1', 'QRICH2', 'SCN2B']",0.999993089312903,0,0,89,"SNAI2",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.127011681301664,1.15239403336965,2.37793768162346,"['PIGS', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'TM7SF2', 'TXNDC17', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'TMSB4X', 'SPDYE2', 'HMGN2', 'IER2', 'LRRC47', 'TPTE2', 'TRAPPC2L', 'ATP6AP1', 'ACTR6', 'NME2', 'MRPL47', 'IL16', 'TGFBR3', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'HAP1', 'PHPT1', 'PPEF1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'EPB41', 'PEX11B', 'MRPS34', 'HTRA2', 'MRPL14', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'NRIP3', 'PTK2B', 'RPS2', 'RHBDL2', 'SERF2', 'SAC3D1', 'ATP6V1F', 'MPDU1', 'ZNF584', 'HIPK4', 'METAP1D', 'SURF1', 'NDUFA6', 'SPRYD4', 'HTR1F', 'GAD1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'BTBD6', 'NMBR', 'OCEL1', 'SPATA2L', 'DRAP1', 'LSM7', 'STAG3', 'PIK3IP1', 'PNOC', 'CACHD1', 'NAA16', 'STUB1', 'QRICH2', 'SCN2B']",0.999993089312903,0,0,89,"SNAI1",0.999993089312903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.127011681301664,1.15239403336965,2.37793768162346,"['PIGS', 'DAZAP2', 'RNH1', 'TUSC2', 'MYL6B', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'TM7SF2', 'TXNDC17', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'TMSB4X', 'SPDYE2', 'HMGN2', 'IER2', 'LRRC47', 'TPTE2', 'TRAPPC2L', 'ATP6AP1', 'ACTR6', 'NME2', 'MRPL47', 'IL16', 'TGFBR3', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'HAP1', 'PHPT1', 'PPEF1', 'ATP6V0C', 'OTUB1', 'SET', 'WBP2', 'EPB41', 'PEX11B', 'MRPS34', 'HTRA2', 'MRPL14', 'CCDC106', 'SLC1A6', 'LRP8', 'CCDC144A', 'IGSF21', 'RBM15B', 'PHKG1', 'NRIP3', 'PTK2B', 'RPS2', 'RHBDL2', 'SERF2', 'SAC3D1', 'ATP6V1F', 'MPDU1', 'ZNF584', 'HIPK4', 'METAP1D', 'SURF1', 'NDUFA6', 'SPRYD4', 'HTR1F', 'GAD1', 'C9ORF153', 'VEGFB', 'PEX10', 'SPDYE5', 'BTBD6', 'NMBR', 'OCEL1', 'SPATA2L', 'DRAP1', 'LSM7', 'STAG3', 'PIK3IP1', 'PNOC', 'CACHD1', 'NAA16', 'STUB1', 'QRICH2', 'SCN2B']",0.999993089312903,0,0,89,"TCF3",0.999993089312903,0.249651595985705,0.657142290557042,NA,NA,NA,0.63475387205847,0.392381707798168,NA,NA,NA,NA
