Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3939,0.3366934102501568,1.1854425432120212,1.2904520364381185,"['TSTA3', 'GPSM2', 'H1F0', 'MAFB', 'FAM89B', 'USP5', 'LGI4', 'DIRAS1', 'HMGB3', 'PDXP', 'FAM43A', 'DHCR7']",0.999994176815944,0,0,12
2,mmu-miR-1893,0.3714576151469542,1.1349159750543505,1.1239305700131652,"['JUN', 'LRRC24', 'POMP', 'TNFSF13B', 'SNAPC5', 'NEUROD2', 'MMP16', 'PNMA1', 'PRKAR1A', 'FLRT1', 'PHLDA1', 'CCDC184', 'SOX4', 'KLRG1']",0.999994176815944,0,0,14
3,hsa-miR-4783-5p,0.4416072183265796,1.0657303578242514,0.8710581233964562,"['JUN', 'DLX2', 'LRRC24', 'CCDC115', 'TCF7', 'ISLR2', 'PNMA8A', 'TBCC', 'IL16', 'ZNF48', 'RUNX1', 'ARCN1', 'FBXL8', 'MAFB', 'SOX4', 'PCYOX1', 'KLRG1']",0.999994176815944,0,0,17
4,hsa-miR-718,0.484057464294474,1.0213619725776908,0.7410508659135455,"['CLIC5', 'SEMA3A', 'TCF7', 'RPL36A', 'PHB', 'LRP8', 'CNDP2', 'LIPE', 'SPRED2', 'C1QTNF7', 'FLRT1', 'SPDYE1', 'EIF4H', 'CCDC184', 'MPDU1', 'PLEKHG3', 'MRPS26', 'ST8SIA2', 'SPDYE3', 'SPDYE5', 'PNMA6A', 'SPATA2L', 'SFRP1', 'PPFIBP2', 'FRAS1', 'RPL27A', 'C4ORF3', 'FXYD6', 'TRIB2', 'NFE2L1', 'RPS23', 'CDK5R1']",0.999994176815944,0,0,32
5,hsa-miR-4670-5p,0.5326236202676061,1.0011421319796954,0.6306597325175882,"['GRAMD1C', 'KIAA1211L', 'COPS7A', 'PEX10', 'KCNAB1', 'ZNF69', 'OCEL1', 'NUBP2', 'SPRED2', 'PGRMC1', 'CUX2', 'TXLNB', 'B3GALT1', 'CYCS', 'SOX6', 'TTPAL', 'STK32B', 'SULT4A1', 'SOX4', 'COX20', 'KLRG1']",0.999994176815944,0,0,21
6,mmu-miR-3960,0.5438623337429516,0.9977683814893117,0.6076999395023523,"['CCDC71L', 'TMEM151B', 'PRDM6', 'RPL13A', 'CCDC106', 'ARL4D', 'CUX2', 'MAFB', 'PDE10A', 'CCDC85B', 'SCD', 'CAMK2N2', 'FLRT1', 'DHCR7', 'KLRG1']",0.999994176815944,0,0,15
7,mmu-miR-671-3p,0.5475759434364992,0.9914018691588785,0.5970758577363593,"['GRAMD1C', 'CCDC71L', 'SHC3', 'SRXN1', 'TCF7', 'XYLT1', 'ADRA1D', 'SPINT2', 'HIF3A', 'ADO', 'RND3', 'TCHP', 'DDT', 'RFK', 'SOX6', 'TAF9B', 'HMGN2', 'SERF2', 'SMIM15', 'GPR12', 'CLEC11A', 'FOXP2', 'CHDH', 'SDHAF1', 'DHCR7', 'B4GALT7']",0.999994176815944,0,0,26
8,hsa-miR-4800-3p,0.5820993038207647,0.9726075228925338,0.5262917617813122,"['PRPS1', 'RBPMS', 'POP4', 'P2RY14', 'TUSC1', 'MAK16', 'SPRY4', 'ADAM32', 'PLAT', 'SLC6A1', 'LSM4', 'TRIOBP', 'HAPLN1', 'PINK1', 'CFL2', 'COL5A2', 'PNPO', 'MYADM', 'FAM43B', 'DHCR7', 'TRPM3', 'RAD18']",0.999994176815944,0,0,22
9,hsa-miR-4750,0.5968410251414533,0.9635567543951296,0.497295967887622,"['METAP1D', 'FAM89B', 'HSPA5', 'PDE1A', 'C20ORF27', 'TMEM160', 'PEX10', 'HIF3A', 'KRT10', 'RUNX1', 'CBARP', 'LIPE', 'NEUROD2', 'COL5A1', 'GGCX', 'VGF', 'SDHAF1', 'LEPR', 'STK32B', 'MUC20']",0.999994176815944,0,0,20
10,mmu-miR-5126,0.630771483960679,0.9387672343876723,0.43259486046849266,"['CCDC71L', 'TGFB1', 'HSBP1', 'SATB2', 'PRDM6', 'ADO', 'DEXI', 'BBC3', 'IGSF21', 'SPRED2', 'FABP3', 'VGF', 'CAMK2N2', 'FLRT1', 'COPS9']",0.999994176815944,0,0,15
