Item ID	Item value	Change in Kuiper test statistic when item removed
PRPS1	0.977945983733816	0.011111111111111516
EFNA3	-1.02657250448843	0.011111111111111516
HSPA5	1.39400521299487	0.011111111111111516
CITED2	0.985683646059497	0.011111111111111516
CASP6	2.99059054332393	0.011111111111111516
PGAM1	0.267442637039876	0.011111111111111516
IGFBP3	1.53432317332468	0.011111111111111516
MERTK	-22.8654546740497	-0.06665420343370387
FKBP4	-0.213144752178528	0.011111111111111516
B4GALT7	1.14090626042751	0.011111111111111516
