Item ID	Item value	Change in Kuiper test statistic when item removed
CA1	0.382014237645459	2.220446049250313E-16
ALDH1L1	0.315958579709705	2.220446049250313E-16
GLRX5	0.0254052290386671	2.220446049250313E-16
PPP2R5B	-0.16893423709165	2.220446049250313E-16
HTRA2	-0.0965736508957661	2.220446049250313E-16
ACKR1	-1.36825845007604	2.220446049250313E-16
BPGM	-0.513672629865283	2.220446049250313E-16
ADIPOR1	0.385952608046848	2.220446049250313E-16
NFE2L1	1.22504728927331	2.220446049250313E-16
RHD	-1.13422758924249	2.220446049250313E-16
