Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4790-5p,2.713063040127004e-05,3.3291338582677166,35.00533381220735,"['GRAMD2B', 'FLT1', 'CAVIN1', 'CAVIN2', 'ANXA3', 'SIGLEC10', 'SLA', 'INHBB', 'EBF3', 'INAVA', 'FLI1', 'LFNG', 'C1QTNF1', 'LPAR5', 'FCGRT', 'TP53BP2', 'PLIN4', 'METTL7A', 'MGAT2', 'RBMS2']",0.018394567412061087,0,0,20
2,hsa-miR-3678-5p,0.0006689986493186368,4.559433962264151,33.32822445440034,"['ITIH5', 'GPR17', 'SYDE1', 'PRDM6', 'RHBDF2', 'RNF182', 'IRAK3', 'APCDD1', 'TLR4']",0.22679054211901786,0,0,9
3,mmu-miR-376b,0.0034289889224882663,1.7347754896404055,9.845700659271815,"['NOTCH2', 'ITIH5', 'NOTCH3', 'CEBPB', 'FLT1', 'ITGB5', 'PON2', 'DOCK8', 'FGL2', 'AQP4', 'ZC3HAV1', 'ZFP36L2', 'VSIR', 'PLAC8', 'LFNG', 'ARHGAP42', 'NHSL1', 'SUSD3', 'ZNF521', 'GRAMD2B', 'FYB1', 'SYK', 'MMP2', 'RHBDF2', 'IFI44', 'INHBB', 'KLF15', 'TBX3', 'NEDD1', 'FERMT1', 'VCAN', 'TFEC', 'LPCAT2', 'RNF182', 'COL9A1', 'MNDA', 'SNTB1']",0.601585415794416,0,0,37
4,hsa-miR-4315,0.0035491764943623365,2.235085227272727,12.60820444589326,"['FLT1', 'CAVIN2', 'ANXA3', 'SIGLEC10', 'SLA', 'EBF3', 'FLI1', 'LFNG', 'FCGR3A', 'C1QTNF1', 'LPAR5', 'FCGRT', 'LPCAT2', 'S1PR1', 'TP53BP2', 'PLIN4', 'METTL7A', 'MGAT2']",0.601585415794416,0,0,18
5,mmu-miR-331-5p,0.0048826803676912545,1.9274805194805196,10.258168812763014,"['ITIH5', 'CDA', 'FYB1', 'FLT1', 'PRRX1', 'DOCK8', 'FGL2', 'CYBB', 'EBF3', 'ZC3HAV1', 'INAVA', 'CPED1', 'TMEM100', 'NEDD1', 'MYCT1', 'NHSL1', 'BCL6B', 'TFEC', 'TP53BP2', 'ATP13A4', 'STOM', 'DISC1', 'PDLIM5', 'TLR4']",0.6620914578589341,0,0,24
6,hsa-miR-4785,0.007187876337824888,2.2346736980883324,11.028918096957455,"['NOTCH2', 'TINAGL1', 'DTX3L', 'CAVIN2', 'HFE', 'BGN', 'EBF3', 'EML3', 'LFNG', 'P2RY8', 'FGD4', 'C1QTNF1', 'SAPCD2', 'LPAR5', 'SIX5']",0.7087993661406523,0,0,15
7,mmu-miR-191,0.008466665329418017,2.126053252443546,10.14471514098222,"['CEBPB', 'NOTCH1', 'FZD2', 'SYK', 'GIMAP1', 'EBF1', 'AQP4', 'ZC3HAV1', 'ZIC5', 'INAVA', 'ABHD15', 'CPED1', 'PRRG4', 'METTL7A', 'PLPP3', 'PDLIM5']",0.7087993661406523,0,0,16
8,hsa-miR-566,0.008531012467229438,2.0235808486238533,9.64043473586654,"['TOR4A', 'SLC12A4', 'CEBPB', 'TINAGL1', 'FZD2', 'DTX3L', 'MMP2', 'GIMAP1', 'SIGLEC10', 'DAPP1', 'IRAK3', 'PEAR1', 'ZFP36L2', 'TGFBR2', 'FERMT1', 'NHSL1', 'INPP5D', 'EZR']",0.7087993661406523,0,0,18
9,hsa-miR-3178,0.009648117117451569,1.9180610236220472,8.901706825232939,"['TOR4A', 'LRRC25', 'CPM', 'CEBPB', 'FOXD1', 'NOTCH1', 'DTX3L', 'UNC93B1', 'TGFB1I1', 'LRRC3', 'IRAK3', 'ZC3HAV1', 'CCDC106', 'FGD2', 'SYDE1', 'SIX5', 'RNF182', 'TMEM119', 'SUSD3', 'RBMS2']",0.7087993661406523,0,0,20
10,hsa-miR-4431,0.010501509075388556,2.472327841149134,11.264509881748836,"['TOR4A', 'SLC12A4', 'PLIN4', 'ITGA6', 'AQP4', 'HLA-DOA', 'SOX21', 'GPRC5C', 'SNTB1', 'VSIR', 'CD33']",0.7087993661406523,0,0,11
