pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.000175713452177056,0.00175713452177056,0.518848077743792,0.506039454047164,1.32219601864018,164,SELENOM|TMEM19|RNASEK|MRPS26|RPS9|ELOB|RPL18A|RPS10|PARK7|RBM11|HMGN2|RPL29|NDUFB11|RPS15|PIK3IP1|NCBP2AS2|RPL14|MRPL57|TIMM13|RPL19|SLC25A5|COX5B|RPL18|MZT2B|SST|BEX1|MRPS34|RPS5|TTC9B|EMC7|PSMB10|RASGEF1C|DNAJC19|PCYOX1|DUSP28|VEGFB|RPL13|RETREG2|MDH2|TMEM141|ATP5MC1|RPL3|GABARAPL1|CCN3|SERF2|TMEM115|DHPS|GRINA|CUEDC2|BCKDK|TMEM147|TBCC|COA3|FIBP|PHLDA3|RPS18|MAP1LC3A|UQCRFS1|RPL15|UFC1|TMEM132A|R3HCC1|CENPX|EIF3D|FIS1|CNDP2|NEK6|DBNDD2|BTBD6|DGCR6L|CHCHD10|APOE|USP5|APEX1|LRRTM4|TSEN34|STOML2|MZT2A|PFDN5|LRRC14|SMIM19|NHP2|SMDT1|NME2|BEX3|ATP6V1G1|DNAJC14|UQCC3
All_DE_sleep_wake_genes,0.000508320710397255,0.00254160355198628,0.477270815362862,0.445638305365748,1.1951194737371,490,BTF3|CRH|SELENOM|ANTKMT|TMEM19|ENTPD7|FAU|ATOX1|RPL7A|HAX1|MEA1|RASGRF2|RNASEK|MRPS26|RPS9|RPL11|TSPAN31|S100A1|MIEF2|NEDD8|ELOB|UQCR10|COPS7A|RPL18A|RPS10|PARK7|C1orf122|UQCR11|DCUN1D3|MRPL51|SEC62|ATP5IF1|DCAF11|RBM11|TOMM40|MANF|HMGN2|ABRACL|NECAB2|RPL29|RAB24|NDUFB11|SET|RPS15|PHPT1|FNDC4|PIK3IP1|NCBP2AS2|RPL14|GADD45GIP1|LRRC42|CBLN4|MRPL57|UBE2S|TIMM13|RPL35|RPL19|NDUFB7|SLC25A5|COX5B|RPL18|MZT2B|SST|BEX1|DUSP4|LSM7|RANBP1|MRPS34|RPL17|RPS5|TTC9B|EMC7|PSMB10|RASGEF1C|TMEM160|ATRAID|GPX4|RGMB|RPS19|DNAJC19|PCYOX1|DUSP28|VEGFB|RPL13|RETREG2|MDH2|TMEM141|GSS|CTSF|ATP5MC1|RPL3|OTUB1|GABARAPL1|OMG|ATP5MC2|NRIP2|CCN3|SERF2|TMEM115|BACH2|LSM4|SYNGR3|DRAP1|SNAPIN|HSD17B12|DHPS|GRINA|PFDN6|TPD52L1|MANBAL|CUEDC2|BCKDK|TMEM147|TBCC|SURF1|TSR3|RDH14|COA3|REX1BD|USH2A|FIBP|PHLDA3|MERTK|OCIAD2|RPS18|MAP1LC3A|SURF2|UQCRFS1|CAMK2N2|USE1|RPS7|RPL15|UFC1|RPL6|VIP|MDP1|MRPL58|SCG5|RUNDC1|TMEM132A|SPSB3|R3HCC1|CENPX|EIF3D|FIS1|CNDP2|NEK6|DBNDD2|PTPN9|BTBD6|CD81|DGCR6L|C12orf57|BAX|CHCHD10|APOE|USP5|SGK1|APEX1|LRRTM4|TSEN34|STOML2|NMNAT1|CCNE1|MZT2A|LPCAT2|RIC8A|VDAC1|SCG2|ZSCAN18|DPM2|NDUFA6|PFDN5|LRRC14|GOT1|PPP1R14A|RPP21|MRPS7|IMPDH2|SRM|NDUFA7|SMIM19|KAT5|VWA3A|NHP2|DEPP1|SMDT1|NME2|BEX3|SRP14|ATP6V1G1|SSR4|NDUFAF4|VPS4A|DNAJC14|UQCC3|RUNX2|CD2BP2
sleep_No_Change_wake_No Change,0.043995600439956,0.14665200146652,0.0672877185291006,0.495935758234629,1.23256578636397,56,BTF3|FAU|ATOX1|MEA1|RPL11|S100A1|UQCR10|UQCR11|SEC62|ATP5IF1|GADD45GIP1|RPL35|NDUFB7|LSM7|RPL17|RPS19|LSM4|REX1BD|RPS18|RPS7|MDP1|CD81|C12orf57|NDUFA6|PFDN5|GOT1|NDUFA7|SSR4|CCDC97|RPLP0|U2AF1L4
sleep_DOWN_wake_No_Change,0.328667133286671,0.691330866913309,0.0206199462847233,0.425820299365701,1.05947816802521,57,ENTPD7|HAX1|DCUN1D3|SEC62|MANF|ABRACL|NCBP2AS2|DUSP4|RGMB|ATP5MC1|NRIP2|BACH2|HSD17B12|RUNDC1|NMNAT1|LRRC14|IMPDH2|MAPK11|L3MBTL3
sleep_DOWN_wake_UP,0.345665433456654,0.691330866913309,0.0198502986138668,0.501244565859977,1.09895718508872,13,CRH|CBLN4|LRRTM4|SCG2|RUNX2
sleep_UP_wake_DOWN,0.492850714928507,0.821417858214179,0.0146351076932913,0.408232145352247,1.00276283632206,46,MIEF2|C1orf122|FNDC4|PIK3IP1|ATRAID|PCYOX1|TMEM141|CTSF|OMG|DRAP1|SNAPIN|SURF1|SCG5
sleep_No_Change_wake_UP,0.669333066693331,0.956190095276187,0.010140378005423,0.387664668092085,0.924673445688441,31,TSPAN31|NEDD8|MRPL51|MRPL57|GSS|USH2A|OCIAD2|VIP|PTPN9|VWA3A|NDUFAF4
sleep_No_Change_wake_DOWN,0.831216878312169,0.995600439956004,0.0065010584868567,0.349841936784974,0.907315483081747,134,ANTKMT|RASGRF2|COPS7A|DCAF11|TOMM40|NECAB2|RAB24|SET|PHPT1|LRRC42|UBE2S|COX5B|RANBP1|TMEM160|OTUB1|ATP5MC2|SYNGR3|PFDN6|TPD52L1|MANBAL|TSR3|RDH14|SURF2|CAMK2N2|USE1|MDP1|MRPL58|SPSB3|FIS1|CNDP2|BAX|CCNE1|LPCAT2|RIC8A|VDAC1|ZSCAN18|DPM2|PPP1R14A|RPP21|MRPS7|IMPDH2|KAT5|SRP14|VPS4A|CD2BP2
sleep_UP_wake_UP,0.919008099190081,0.995600439956004,0.00428288704858809,0.316554820397173,0.744079080825137,26,RPL7A|GPX4|DHPS|MERTK|RPL6|SGK1|RIC8A|SRM|TCTA|PLPP7|GNG4|CAMK1G
sleep_DOWN_wake_DOWN,0.995600439956004,0.995600439956004,0.000959039887944754,0.233988424643659,0.556817071451155,30,DCAF11|FNDC4|PTPN9|DEPP1|L3MBTL3|SCN2B|SLC5A3|CCDC127|LRP8
