pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,3.79235192633873e-06,3.79235192633873e-05,0.627256739718528,-0.434575928620618,-1.85597832900943,164,PIK3IP1|PARK7|COX5B|MDH2|MRPS26|PSMB10|RPS10|TMEM141|RPS9|BCKDK|SELENOM|RPL29|EIF3D|R3HCC1|ELOB|TSEN34|FIS1|STOML2|RNASEK|UFC1|MZT2B|FIBP|RPS5|ATP5MC1|RPS18|SF3B5|CNDP2|MRPL2|VEGFB|MZT2A|RPL18A|TCTA|HMGN2|RPL13|MPDU1|PFDN5|RPS15|UQCRFS1|SST|MRPL17|CHCHD10|BEX1|NCBP2AS2|SLC25A5|USP5|CENPX|MRPL57|RPL19|DNAJC14|RPL13A|GABARAPL1|PHLDA3|TMEM147|LRRTM4|EMC7|TIMM13|COA3|NT5C|SMDT1|RPL18|SMIM19|NME2|STUB1|TTC9B|RPL3|CCN3|PRADC1|PFKM|NOP53|PPP1R14B|ATP6V1E1|RPL14|BTBD6|PCYOX1|MAP1LC3A|PMM1|DBNDD2|HRAS|NDUFAF8|GRINA|SERF2|BEX3|RPL15|MRPL54|STMN3
sleep_DOWN_wake_No_Change,0.00171569533374117,0.00857847666870583,0.45505986738723,0.428924770915658,1.70297943345673,57,ENTPD7|DCUN1D3|HSPH1|LRRC14|NRIP2|RGMB|IER5|ZBTB33|SLC5A3|CCN2|NMNAT1|L3MBTL3|SP110
All_DE_sleep_wake_genes,0.00510144927536232,0.0170048309178744,0.218259775284787,-0.282566169723287,-1.33583678714997,490,LPCAT2|PIK3IP1|PHPT1|DCAF11|PARK7|COX5B|ANTKMT|MAPK11|SURF2|ATRAID|UQCR11|NEDD8|MDH2|MANF|MRPS26|PSMB10|OCIAD2|ATOX1|RPS10|TMEM141|RPS9|BCKDK|DPM2|PFDN6|SELENOM|RPL29|MRPL51|NDUFB7|DEPP1|USE1|EIF3D|C1orf122|HAX1|R3HCC1|MIEF2|ELOB|LSM4|RPL35|ATP5IF1|TSEN34|MDP1|U2AF1L4|FIS1|RPL7A|STOML2|TSPAN31|RNASEK|FAU|RPL11|SNAPIN|RUNDC1|PHYH|UFC1|NDUFA6|MZT2B|OMG|FIBP|TOMM40|RPS5|BAG1|ATP5MC1|RPS18|ATP5MC2|TSR3|SF3B5|CNDP2|MRPL2|GSS|BTF3|VEGFB|MZT2A|RPL18A|TCTA|HMGN2|UQCR10|ABRACL|RPL13|SURF1|UBXN1|NTMT1|MPDU1|GADD45GIP1|RPS19|PFDN5|RPS15|OTUB1|GLRX|CRH|UQCRFS1|COPS7A|SST|MRPL17|MRPS7|CHCHD10|REX1BD|BAX|BEX1|NCBP2AS2|SLC25A5|CCDC97|OTUD1|DHCR7|FNDC4|USP5|CENPX|RANBP1|C17orf58|CCDC127|MRPL57|RFX5|COQ10A|RPL19|DNAJC14|PORCN|RPL13A|GABARAPL1|RPL17|PHLDA3|TMEM147|LRRTM4|EMC7|TIMM13|MANBAL|COA3|DRAP1|KAT5|VIP|NT5C|GCSH|RPL6|SMDT1|RPL18|SMIM19|NME2|STUB1|TTC9B|HSD17B12|BRINP3|NDUFA7|TMEM160|RPL3|RPS7|GPX4|CCN3|PRADC1|DUSP4|PFKM|HINT1|NOP53|PPP1R14B|TMEM134|MLIP|MFGE8|ATP6V1E1|SPSB3|RPL14|BTBD6|PCYOX1|MAP1LC3A|ZSCAN18|DBP|FAM174C|NECAB2|PMM1|CAMK1G|NUBP2|DBNDD2|FABP3|SERTM1|TMEM191B|RNH1|SCG5|LSM7|LSS|HRAS|TMEM51|SLC25A18|NDUFAF8|GRINA|C12orf57
sleep_UP_wake_DOWN,0.0145963658028001,0.0364909145070003,0.145392780236481,-0.450012352418458,-1.5605730721359,46,PIK3IP1|ATRAID|TMEM141|C1orf122|MIEF2|SNAPIN|PHYH|OMG|SURF1|UBXN1|NTMT1|FNDC4|COQ10A|PORCN|DRAP1|NOP53|TMEM134|PCYOX1|FABP3|SCG5|LSS
sleep_No_Change_wake_No Change,0.0511078286558346,0.102215657311669,0.0762633077782967,-0.384152309210675,-1.38585565212993,56,UQCR11|ATOX1|NDUFB7|LSM4|RPL35|ATP5IF1|MDP1|U2AF1L4|FAU|RPL11|NDUFA6|BAG1|RPS18|BTF3|UQCR10|GADD45GIP1|RPS19|PFDN5|GLRX|REX1BD|CCDC97|RPL17|NDUFA7|RPS7|MFGE8|PMM1|RNH1|LSM7|TMEM51|C12orf57
sleep_DOWN_wake_DOWN,0.128490028490029,0.214150047483381,0.06642290670214,0.373708950239884,1.28529231657809,30,DNAJB1|IER5|SLC5A3|L3MBTL3|NFIL3|GRAMD2B|TENT5A|PTPN9|ZFP36L1
sleep_UP_wake_UP,0.46699944536883,0.667142064812614,0.0320656807677177,0.295515250830057,0.985896922385207,26,MERTK|BACE2|PLPP7|APOD|TOX|ARMCX5|TUBB
sleep_No_Change_wake_UP,0.607388316151203,0.759235395189003,0.0278104263660417,0.261468506018909,0.904737991714307,31,USH2A|VWA3A|NPTX2|FAM43A|PAQR8|TMC7|PTPN9|TIRAP|PLEKHG1
sleep_No_Change_wake_DOWN,0.848153214774282,0.942392460860313,0.0112962496947588,-0.19718906039184,-0.822399135801694,134,LPCAT2|PHPT1|DCAF11|COX5B|ANTKMT|SURF2|DPM2|PFDN6|USE1|MDP1|FIS1|TOMM40|ATP5MC2|TSR3|CNDP2|OTUB1|GLRX|COPS7A|MRPS7|BAX|DHCR7|RANBP1|C17orf58|RFX5
sleep_DOWN_wake_UP,0.986376735656275,0.986376735656275,0.0185679125673693,0.18542121354054,0.511718561876022,13,NPTX2|RUNX2|CPNE7|SPRED1|SPRED2|CBLN2|IQGAP2
